OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
350332	9043	789465	1885747	26	7983	3983	1050	2700003	0,000752	0,000698	timer,timer	401742	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	471400	0	0	0	789465	789465	394732	263155	263155	131578	526310	0	0	12335	0	0	789465	202	789465	0	0	2868652	0	0
350415	9037	788854	1878551	26	7983	3983	1050	2700003	0,000751	0,000696	timer,timer	401446	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	2796168	0	0	0	788854	788854	394427	262951	262952	131476	525903	0	0	12326	0	0	788854	195	788854	3173828	10681152	2502441	610351	0
350416	8958	782022	1870009	26	7983	3983	1050	2700003	0,000745	0,000693	timer,timer	402107	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	1190232	0	0	0	782022	782022	391011	260674	260674	130337	521348	0	0	12219	782022	0	0	192	782022	0	0	2929687	0	0
350332	8955	781664	1870557	26	7983	3983	1050	2700004	0,000744	0,000693	timer,timer	401569	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	944440	0	0	0	781664	781664	390832	260554	260555	130277	521110	0	0	12213	0	0	0	186	781664	3051757	10620117	2502441	549316	0
350166	9107	794959	1892702	26	7983	3983	1050	2700003	0,000757	0,000701	timer,timer	401723	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	471544	0	0	0	794959	794959	397480	264986	264986	132493	529972	0	0	12421	794959	0	0	205	794959	2929687	10803222	2746582	488281	0
350915	9044	789524	1881018	26	7983	3983	1050	2700004	0,000752	0,000697	timer,timer	401863	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	2797160	0	0	0	789524	789524	394762	263175	263175	131588	526349	0	0	13070	394762	0	789524	1873	789524	0	0	2502441	0	0
350248	9161	799688	1913548	26	7983	3983	1050	2698038	0,000762	0,000709	timer,timer	402000	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	741496	0	0	0	799688	799688	399844	266563	266562	133281	533125	0	0	12495	399809	0	799688	799688	799688	3051757	10620117	2685546	488281	0
349999	9010	786464	1872838	26	7983	3983	1050	2700004	0,000749	0,000694	timer,timer	401532	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	941976	0	0	0	786464	786464	393232	262155	262155	131077	524310	0	0	12289	0	0	0	786464	786464	0	0	2441406	0	0
350165	8975	783509	1877155	26	7983	3983	1050	2700003	0,000746	0,000695	timer,timer	401381	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	471808	0	0	0	783509	783509	391755	261169	261170	130585	522339	0	0	12895	783509	0	0	189	783509	2746582	10070800	2746582	488281	0
350082	9007	786274	1873184	26	7983	3983	1050	2700003	0,000749	0,000694	timer,timer	400969	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	2312840	0	0	0	786274	786274	393137	262091	262092	131046	524183	0	0	12285	0	0	786274	786274	786274	0	0	2868652	0	0
350332	9149	798656	1909541	26	7983	3983	1050	2692939	0,000761	0,000709	timer,timer	401631	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	2875240	0	0	0	798656	798656	399328	266219	266219	133109	532438	0	798656	12479	0	0	0	197	798656	2929687	10314941	2563476	549316	0
350165	9127	796698	1906795	26	7983	3983	1050	2696683	0,000759	0,000707	timer,timer	401499	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	1608168	0	0	0	796698	796698	398349	265566	265566	132783	531132	0	0	13158	398432	0	0	190	796698	0	0	2685546	0	0
349998	9068	791595	1892934	26	7983	3983	1050	2700003	0,000754	0,000701	timer,timer	401106	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	878680	0	0	0	791595	791595	395797	263865	263865	131933	527730	0	4332	12369	0	0	0	217	791595	0	0	2685546	0	0
350165	9201	803234	1921613	26	7983	3983	1050	2700003	0,000765	0,000712	timer,timer	401944	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	724560	0	0	0	803234	803234	401617	267744	267745	133872	535490	0	0	12551	401552	0	803234	193	803234	0	0	2868652	0	0
350582	9077	792384	1906970	26	7983	3983	1050	2700004	0,000755	0,000706	timer,timer	402085	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	472360	0	0	0	792384	792384	396192	264128	264128	132064	528256	0	0	12381	0	0	792384	211	792384	2990722	10498046	2502441	549316	0
350582	9164	799999	1905452	26	7983	3983	1050	2700005	0,000762	0,000706	timer,timer	401791	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	910520	0	0	0	799999	799999	400000	266667	266666	133333	533332	0	0	12500	0	0	799999	799999	799999	2868652	10620117	2746582	549316	0
350582	9119	796020	1911157	26	7983	3983	1050	2700002	0,000758	0,000708	timer,timer	401897	0	0	0	40	0	0	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	6299712	0	0	0	0	0	0	0	0	0	0	0	320	471152	0	0	0	796020	796020	398010	265340	265340	132670	530680	0	0	12437	0	0	796020	211	796020	2990722	10498046	2502441	549316	0
