OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
212723565	2555081	222228262	618244509	25	7983	3983	1050	2700736	0,211646	0,228917	timer,timer	222053595	0	0	0	240	0	0	4101115310	4101115310	4101115310	4101115310	4101115310	4101115310	4101115310	4101115310	4101115310	4101115310	4101115310	4101115310	4101115310	4101115310	0	0	0	0	0	0	0	0	0	0	0	30720	222224880	0	0	0	222228262	222228262	111114131	74076087	74076088	37038044	148152175	0	0	3473001	111110984	0	222228262	193	222228262	654052734	2627075195	198242187	48156738	0
212289321	2549887	222079201	616987073	29	7983	3983	1050	2700107	0,211504	0,228505	timer,timer	221903408	0	0	0	240	0	0	4112580198	4112580198	4112580198	4112580198	4112580198	4112580198	4112580198	4112580198	4112580198	4112580198	4112580198	4112580198	4112580198	4112580198	0	0	0	0	0	0	0	0	0	0	0	30720	222074744	0	0	0	222079201	222079201	111039600	74026400	74026400	37013200	148052801	0	0	3469997	0	0	222079201	221510335	222079201	660766601	2614624023	195007324	47851562	0
