OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
10947956	138354	11995604	33055871	26	7983	3983	1050	2692611	0,011424	0,012277	timer,timer	11433431	0	0	0	16384	0	0	270490214	270490214	270490214	270490214	270490214	270490214	270490214	270490214	270490214	270490214	270490214	270490214	270490214	270490214	0	0	0	0	0	0	0	0	0	0	0	262144	13150776	0	0	0	11995604	11995604	5997802	3998534	3998535	1999268	7997069	0	0	187432	0	0	0	3693	11995604	36926269	150451660	15625000	4699707	0
10955957	139053	12051144	33265423	26	7983	3983	1050	2699192	0,011477	0,012324	timer,timer	11436850	0	0	0	16384	0	0	270494134	270494134	270494134	270494134	270494134	270494134	270494134	270494134	270494134	270494134	270494134	270494134	270494134	270494134	0	0	0	0	0	0	0	0	0	0	0	262144	11532896	0	0	0	12051144	12051144	6025572	4017048	4017048	2008524	8034096	0	0	188301	0	0	12051144	3393	12051144	38513183	150878906	15258789	4760742	0
10941707	138841	12030289	33214359	26	7983	3983	1050	2693807	0,011457	0,012330	timer,timer	11419132	0	0	0	16384	0	0	270513288	270513288	270513288	270513288	270513288	270513288	270513288	270513288	270513288	270513288	270513288	270513288	270513288	270513288	0	0	0	0	0	0	0	0	0	0	0	262144	11515400	0	0	0	12030289	12030289	6015145	4010097	4010096	2005048	8020192	0	0	187974	0	0	12030289	0	12030289	38696289	151184082	15197753	4760742	0
10945956	138658	12014311	33139384	26	7983	3983	1050	2699015	0,011442	0,012278	timer,timer	11423219	0	0	0	16384	0	0	270483786	270483786	270483786	270483786	270483786	270483786	270483786	270483786	270483786	270483786	270483786	270483786	270483786	270483786	0	0	0	0	0	0	0	0	0	0	0	262144	11519320	0	0	0	12014311	12014311	6007155	4004770	4004770	2002385	8009541	0	0	187723	0	0	0	3065	12014311	38513183	151733398	15136718	4821777	0
10943124	139003	12046835	33250622	26	7983	3983	1050	2698927	0,011473	0,012320	timer,timer	11423356	0	0	0	16384	0	0	270474650	270474650	270474650	270474650	270474650	270474650	270474650	270474650	270474650	270474650	270474650	270474650	270474650	270474650	0	0	0	0	0	0	0	0	0	0	0	262144	13670488	0	0	0	12046835	12046835	6023417	4015611	4015612	2007806	8031224	0	0	188235	0	0	0	11945915	12046835	38513183	151000976	15136718	4760742	0
10919874	138634	12040007	33167038	26	7983	3983	1050	2699008	0,011467	0,012289	timer,timer	11424812	0	0	0	16384	0	0	270512488	270512488	270512488	270512488	270512488	270512488	270512488	270512488	270512488	270512488	270512488	270512488	270512488	270512488	0	0	0	0	0	0	0	0	0	0	0	262144	11520976	0	0	0	12040007	12040007	6020004	4013336	4013336	2006668	8026671	0	0	188127	0	0	0	3114	12040007	40588378	163818359	15441894	5126953	0
10905707	138271	12008034	33085117	26	7983	3983	1050	2700002	0,011436	0,012254	timer,timer	11409226	0	0	0	16384	0	0	270507452	270507452	270507452	270507452	270507452	270507452	270507452	270507452	270507452	270507452	270507452	270507452	270507452	270507452	0	0	0	0	0	0	0	0	0	0	0	262144	11890360	0	0	0	12008034	12008034	6004017	4002678	4002678	2001339	8005356	0	0	0	0	0	12008034	2954	12008034	40344238	162414550	14709472	5126953	0
10906207	138010	11985007	32993272	26	7983	3983	1050	2700004	0,011414	0,012220	timer,timer	11409132	0	0	0	16384	0	0	270501442	270501442	270501442	270501442	270501442	270501442	270501442	270501442	270501442	270501442	270501442	270501442	270501442	270501442	0	0	0	0	0	0	0	0	0	0	0	262144	11827752	0	0	0	11985007	11985007	5992503	3995002	3995003	1997502	7990005	0	0	187960	5992604	0	11985007	11909194	11985007	37597656	151916503	16540527	4760742	0
10955456	139087	12054159	33276509	26	7983	3983	1050	2698979	0,011480	0,012329	timer,timer	11436304	0	0	0	16384	0	0	270493380	270493380	270493380	270493380	270493380	270493380	270493380	270493380	270493380	270493380	270493380	270493380	270493380	270493380	0	0	0	0	0	0	0	0	0	0	0	262144	11533352	0	0	0	12054159	12054159	6027079	4018053	4018053	2009026	8036107	0	0	188349	0	0	12054159	3289	12054159	40405273	163269042	15075683	5249023	0
10926707	138103	11991029	33044372	26	7983	3983	1050	2698920	0,011420	0,012244	timer,timer	11417399	0	0	0	16384	0	0	270482416	270482416	270482416	270482416	270482416	270482416	270482416	270482416	270482416	270482416	270482416	270482416	270482416	270482416	0	0	0	0	0	0	0	0	0	0	0	262144	11500648	0	0	0	11991029	11991029	5995514	3997010	3997009	1998505	7994019	0	0	187361	0	0	11991029	4781	11991029	40222167	161437988	15441894	5126953	0
