OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
5463811	73837	6428330	17498520	26	7983	3983	1050	2698291	0,006122	0,006485	timer,timer	5750093	0	0	0	16384	0	0	135628620	135628620	135628620	135628620	135628620	135628620	135628620	135628620	135628620	135628620	135628620	135628620	135628620	135628620	0	0	0	0	0	0	0	0	0	0	0	131072	0	0	0	0	6428330	6428330	3214165	2142776	2142777	1071388	4285554	0	0	100444	0	0	0	6403239	6428330	20935058	83190917	12268066	2746582	0
5485478	72719	6313531	17233164	26	7983	3983	1050	2690740	0,006013	0,006405	timer,timer	5764156	0	0	0	16384	0	0	135622046	135622046	135622046	135622046	135622046	135622046	135622046	135622046	135622046	135622046	135622046	135622046	135622046	135622046	0	0	0	0	0	0	0	0	0	0	0	131072	5925464	0	0	0	6313531	6313531	3156766	2104510	2104511	1052255	4209021	0	0	99323	0	0	6313531	7279	6313531	20996093	83190917	11962890	2746582	0
5484728	72373	6300695	17132945	26	7983	3983	1050	2700003	0,006001	0,006346	timer,timer	5762759	0	0	0	16384	0	0	135624074	135624074	135624074	135624074	135624074	135624074	135624074	135624074	135624074	135624074	135624074	135624074	135624074	135624074	0	0	0	0	0	0	0	0	0	0	0	131072	5846760	0	0	0	6300695	6300695	3150348	2100232	2100232	1050116	4200463	0	0	98448	0	0	0	11730	6300695	21423339	83618164	13244628	2746582	0
5487562	73102	6360491	17321804	26	7983	3983	1050	2700003	0,006058	0,006415	timer,timer	5774686	0	0	0	16384	0	0	135623644	135623644	135623644	135623644	135623644	135623644	135623644	135623644	135623644	135623644	135623644	135623644	135623644	135623644	0	0	0	0	0	0	0	0	0	0	0	131072	5870224	0	0	0	6360491	6360491	3180246	2120163	2120164	1060082	4240327	0	0	100153	0	0	6360491	6335181	6360491	20385742	82824707	11413574	2807617	0
5463895	72771	6335336	17231059	26	7983	3983	1050	2692574	0,006034	0,006399	timer,timer	5750169	0	0	0	16384	0	0	135619132	135619132	135619132	135619132	135619132	135619132	135619132	135619132	135619132	135619132	135619132	135619132	135619132	135619132	0	0	0	0	0	0	0	0	0	0	0	131072	5847920	0	0	0	6335336	6335336	3167668	2111779	2111779	1055889	4223558	0	0	98990	0	0	0	18212	6335336	20446777	83740234	11718750	2807617	0
5464479	72839	6341224	17254741	26	7983	3983	1050	2700002	0,006039	0,006391	timer,timer	5750567	0	0	0	16384	0	0	135625762	135625762	135625762	135625762	135625762	135625762	135625762	135625762	135625762	135625762	135625762	135625762	135625762	135625762	0	0	0	0	0	0	0	0	0	0	0	131072	7080976	0	0	0	6341224	6341224	3170612	2113741	2113742	1056871	4227483	0	0	99081	0	0	6341224	6220	6341224	20935058	84594726	12023925	2807617	0
5485311	72249	6289655	17097423	26	7983	3983	1050	2700001	0,005990	0,006332	timer,timer	5769371	0	0	0	16384	0	0	135623640	135623640	135623640	135623640	135623640	135623640	135623640	135623640	135623640	135623640	135623640	135623640	135623640	135623640	0	0	0	0	0	0	0	0	0	0	0	131072	7852152	0	0	0	6289655	6289655	3144828	2096552	2096552	1048276	4193103	0	0	98277	3144973	0	0	11315	6289655	20751953	82092285	12695312	2746582	0
5471562	72971	6352753	17289270	26	7983	3983	1050	2694630	0,006050	0,006416	timer,timer	5758380	0	0	0	16384	0	0	135627346	135627346	135627346	135627346	135627346	135627346	135627346	135627346	135627346	135627346	135627346	135627346	135627346	135627346	0	0	0	0	0	0	0	0	0	0	0	131072	5855104	0	0	0	6352753	6352753	3176377	2117584	2117584	1058792	4235168	0	0	99937	3176283	0	6352753	5490	6352753	20507812	83007812	11657714	2807617	0
5464395	72864	6343507	17259259	26	7983	3983	1050	2695100	0,006041	0,006404	timer,timer	5750412	0	0	0	16384	0	0	135635994	135635994	135635994	135635994	135635994	135635994	135635994	135635994	135635994	135635994	135635994	135635994	135635994	135635994	0	0	0	0	0	0	0	0	0	0	0	131072	7704760	0	0	0	6343507	6343507	3171754	2114502	2114503	1057251	4229005	0	0	99118	0	0	6343507	5483	6343507	20507812	84228515	11657714	2746582	0
5491478	73137	6346071	17324875	26	7983	3983	1050	2698054	0,006044	0,006421	timer,timer	5761830	0	0	0	16384	0	0	135616996	135616996	135616996	135616996	135616996	135616996	135616996	135616996	135616996	135616996	135616996	135616996	135616996	135616996	0	0	0	0	0	0	0	0	0	0	0	131072	6242016	0	0	0	6346071	6346071	3173035	2115357	2115357	1057679	4230714	0	0	99158	0	0	0	3052	6346071	20629882	82519531	11047363	2868652	0
