OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1889660	28737	2491342	6672517	25	7983	3983	1050	2697985	0,002373	0,002473	timer,timer	2005035	0	0	0	248	0	0	9527418	9527418	9527418	9527418	9527418	9527418	9527418	9527418	9527418	9527418	9527418	9527418	9527418	9527418	0	0	0	0	0	0	0	0	0	0	0	4065216	2111472	0	0	0	2491342	2491342	1245671	830448	830447	415223	1660895	0	0	38928	0	0	2491342	169	2491342	6896972	29968261	8178710	671386	0
