OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
10689624	137378	11927704	32950401	26	7983	3983	1050	2700005	0,011360	0,012204	timer,timer	11185744	0	0	0	480	0	0	251754024	251754024	251754024	251754024	251754024	251754024	251754024	251754024	251754024	251754024	251754024	251754024	251754024	251754024	0	0	0	0	0	0	0	0	0	0	0	61440	11264768	0	0	0	11927704	11927704	5963852	3975901	3975902	1987951	7951803	0	0	187020	0	3294184	11927704	11851840	11927704	36010742	135070800	14892578	2929687	0
10690041	138522	12027485	32253863	26	7983	3983	1050	2700004	0,011455	0,011946	timer,timer	11181537	0	0	0	480	0	0	251651942	251651942	251651942	251651942	251651942	251651942	251651942	251651942	251651942	251651942	251651942	251651942	251651942	251651942	0	0	0	0	0	0	0	0	0	0	0	61440	11270856	0	0	0	12027485	12027485	6013743	4009161	4009162	2004581	8018323	0	0	188611	0	0	12027485	158	12027485	34790039	135925292	14404296	2929687	0
10699458	134750	11692848	32306230	26	7983	3983	1050	2700005	0,011136	0,011965	timer,timer	11185405	0	0	0	480	0	0	251805870	251805870	251805870	251805870	251805870	251805870	251805870	251805870	251805870	251805870	251805870	251805870	251805870	251805870	0	0	0	0	0	0	0	0	0	0	0	61440	25242600	0	0	0	11692848	11692848	5846424	3897616	3897616	1948808	7795232	0	0	182701	0	0	11692848	155	11692848	34729003	134277343	14465332	3173828	0
10703041	134659	11682483	32291778	26	7983	3983	1050	2700004	0,011126	0,011960	timer,timer	11186441	0	0	0	480	0	0	251903914	251903914	251903914	251903914	251903914	251903914	251903914	251903914	251903914	251903914	251903914	251903914	251903914	251903914	0	0	0	0	0	0	0	0	0	0	0	61440	24442032	0	0	0	11682483	11682483	5841241	3894161	3894161	1947081	7788322	0	0	182540	0	0	11682483	138	11682483	34240722	135253906	14404296	2807617	0
10803040	140267	12113644	33640622	26	7983	3983	1050	2700004	0,011537	0,012459	timer,timer	11228830	0	0	0	480	0	0	252029908	252029908	252029908	252029908	252029908	252029908	252029908	252029908	252029908	252029908	252029908	252029908	252029908	252029908	0	0	0	0	0	0	0	0	0	0	0	61440	11341544	0	0	0	12113644	12113644	6056822	4037882	4037881	2018940	8075763	0	0	189934	0	0	12113644	204	12113644	38452148	146484375	16845703	3234863	0
10700791	134683	11687111	32292018	26	7983	3983	1050	2700004	0,011131	0,011960	timer,timer	11187166	0	0	0	480	0	0	251928740	251928740	251928740	251928740	251928740	251928740	251928740	251928740	251928740	251928740	251928740	251928740	251928740	251928740	0	0	0	0	0	0	0	0	0	0	0	61440	24716024	0	0	0	11687111	11687111	5843556	3895704	3895703	1947851	7791407	0	14892	182612	11687111	0	0	153	11687111	34301757	133483886	14160156	2868652	0
10701958	134737	11696870	32300453	26	7983	3983	1050	2700004	0,011140	0,011963	timer,timer	11193449	0	0	0	480	0	0	251889348	251889348	251889348	251889348	251889348	251889348	251889348	251889348	251889348	251889348	251889348	251889348	251889348	251889348	0	0	0	0	0	0	0	0	0	0	0	61440	12120936	0	0	0	11696870	11696870	5848435	3898957	3898956	1949478	7797913	0	0	183432	0	0	11696870	11621331	11696870	35217285	135925292	14709472	3173828	0
10706208	134664	11682983	32289372	26	7983	3983	1050	2700005	0,011127	0,011959	timer,timer	11190042	0	0	0	480	0	0	251652180	251652180	251652180	251652180	251652180	251652180	251652180	251652180	251652180	251652180	251652180	251652180	251652180	251652180	0	0	0	0	0	0	0	0	0	0	0	61440	24428544	0	0	0	11682983	11682983	5841491	3894327	3894328	1947164	7788656	0	0	182548	0	1392484	0	153	11682983	35156250	134277343	14282226	3295898	0
10727041	138847	12030811	33302152	26	7983	3983	1050	2698140	0,011458	0,012343	timer,timer	11197058	0	0	0	480	0	0	252080686	252080686	252080686	252080686	252080686	252080686	252080686	252080686	252080686	252080686	252080686	252080686	252080686	252080686	0	0	0	0	0	0	0	0	0	0	0	61440	11380032	0	0	0	12030811	12030811	6015406	4010270	4010270	2005135	8020540	0	13096	187983	0	0	12030811	11930666	12030811	37170410	146423339	15808105	3234863	0
10696292	138596	12034104	33247610	26	7983	3983	1050	2696516	0,011461	0,012330	timer,timer	11187287	0	0	0	480	0	0	251831936	251831936	251831936	251831936	251831936	251831936	251831936	251831936	251831936	251831936	251831936	251831936	251831936	251831936	0	0	0	0	0	0	0	0	0	0	0	61440	11275224	0	0	0	12034104	12034104	6017052	4011368	4011368	2005684	8022736	0	12821	188745	6016825	3290951	12034104	158	12034104	38208007	146728515	15441894	3173828	0
