OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
3286255078	39540184	3367145963	957225403	26	7983	3983	1050	2400254	3,206806	3,977562	timer,timer	24003194	252	0	0	120	0	984268	4084731320	4084731356	4085610250	4085610250	4085610250	4085610250	4085610250	4085610250	4085610250	4085610250	4085610250	4085610250	4085610250	4085610250	6008590	0	1	0	0	3911985	39691	1985063	466309	0	0	4026532080	2439318880	0	0	0	3367145963	3367145963	1683572981	1122381988	1122381988	561190994	2244763976	0	0	52611659	0	0	3367145963	6174	3367145963	11902709960	49140625000	9005004882	1667358398	0
3209589086	38637529	3368301137	731519295	26	7983	3983	1050	2700658	3,207906	3,451549	timer,timer	3368063383	218	0	0	120	0	950775	4074691438	4074691472	4081203602	4081203602	4081203602	4081203602	4081203602	4081203602	4081203602	4081203602	4081203602	4081203602	4081203602	4081203602	5874704	0	1	0	0	3784980	28378	1793037	438726	0	0	4026532080	2441576928	0	0	0	3368301137	3368301137	1684150569	1122767046	1122767045	561383522	2245534091	0	0	52629808	0	3358170116	3368301137	98653	3368301137	9754760742	44052673339	2951843261	716308593	0
3208964434	38630210	3368058413	729715064	26	7983	3983	1050	2700838	3,207675	3,450651	timer,timer	3367815254	212	0	0	120	0	950724	4075356334	4075357696	4081867260	4081867260	4081867260	4081867260	4081867260	4081867260	4081867260	4081867260	4081867260	4081867260	4081867260	4081867260	5874653	0	1	0	0	3784929	28372	1792974	439004	0	0	4026532080	3368059080	0	0	0	3368058413	3368058413	1684029207	1122686137	1122686138	561343069	2245372275	0	0	52629462	0	0	3368058413	105833	3368058413	9809509277	43731750488	2667236328	715515136	0
3209938388	38663849	3370267875	737240911	26	7983	3983	1050	2700384	3,209779	3,454018	timer,timer	3370083907	214	0	0	120	0	1080536	4075785291	4075784428	4083173494	4083173494	4083173494	4083173494	4083173494	4083173494	4083173494	4083173494	4083173494	4083173494	4083173494	4083173494	6393885	0	1	0	0	4304161	28484	2312654	573479	0	0	4026532080	3370267536	0	0	0	3370267875	3370267875	1685133937	1123422625	1123422625	561711313	2246845250	0	0	52660531	0	0	3370267875	129195	3370267875	9947753906	44465209960	2836120605	719177246	0
3210407488	38648197	3368660461	733913327	26	7983	3983	1050	2700479	3,208248	3,452664	timer,timer	3368430539	218	0	0	120	0	950705	4075203456	4075204231	4081701850	4081701850	4081701850	4081701850	4081701850	4081701850	4081701850	4081701850	4081701850	4081701850	4081701850	4081701850	5874406	0	1	0	0	3784682	28080	1791547	438617	0	0	4026532080	3368967608	0	0	0	3368660461	3368660461	1684330231	1122886821	1122886820	561443410	2245773640	0	0	52635436	0	0	0	113591	3368660461	9804138183	44258728027	2696899414	716491699	0
3210181927	38643380	3368429634	739040181	26	7983	3983	1050	2700589	3,208028	3,454422	timer,timer	3368181556	394	0	0	120	0	980008	4075309138	4075308887	4081868764	4081868764	4081868764	4081868764	4081868764	4081868764	4081868764	4081868764	4081868764	4081868764	4081868764	4081868764	6024424	0	1	0	0	3883044	71172	1873929	446718	0	0	4026532080	2441891104	0	0	0	3368429634	3368429634	1684214817	1122809878	1122809878	561404939	2245619756	0	3186924	52637205	0	0	0	3362882832	3368429634	9802429199	43726989746	2605834960	720397949	0
3210026793	38642612	3368438338	732827172	26	7983	3983	1050	2700465	3,208036	3,452280	timer,timer	3368194875	212	0	0	120	0	950736	4074741793	4074741753	4081255190	4081255190	4081255190	4081255190	4081255190	4081255190	4081255190	4081255190	4081255190	4081255190	4081255190	4081255190	5874701	0	1	0	0	3784977	28420	1793214	439127	0	0	4026532080	3368381456	0	0	0	3368438338	3368438338	1684219169	1122812779	1122812780	561406390	2245625559	0	0	52634826	0	0	3368438338	105470	3368438338	9743286132	43703308105	2590148925	716613769	0
3208929368	38661099	3370774988	732854394	26	7983	3983	1050	2700412	3,210262	3,452358	timer,timer	3370563037	266	0	0	120	0	1114130	4077331230	4077332400	4083842932	4083842932	4083842932	4083842932	4083842932	4083842932	4083842932	4083842932	4083842932	4083842932	4083842932	4083842932	6527728	0	1	0	0	4431123	39619	2503889	600837	0	0	4026532080	2446581912	0	0	0	3370774988	3370774988	1685387494	1123591663	1123591663	561795832	2247183325	0	0	52670982	0	0	3370774988	144336	3370774988	9780334472	43751770019	2768188476	718872070	0
3208963250	38630702	3368093579	729743033	26	7983	3983	1050	2700718	3,207708	3,450815	timer,timer	3367855539	212	0	0	120	0	950752	4075938846	4075938376	4082473592	4082473592	4082473592	4082473592	4082473592	4082473592	4082473592	4082473592	4082473592	4082473592	4082473592	4082473592	5874765	0	1	0	0	3785041	28484	1793534	438906	0	0	4026532080	2441105640	0	0	0	3368093579	3368093579	1684046789	1122697859	1122697860	561348930	2245395720	0	0	52629679	0	0	0	3363464266	3368093579	9756958007	44142822265	3023681640	717224121	0
3209758543	38668928	3370895829	734764002	26	7983	3983	1050	2700483	3,210377	3,452974	timer,timer	3370707826	254	0	0	120	0	1114042	4077494466	4077494890	4084018872	4084018872	4084018872	4084018872	4084018872	4084018872	4084018872	4084018872	4084018872	4084018872	4084018872	4084018872	6527710	0	1	0	0	4431105	39691	2504183	600769	0	0	4026532080	2446823688	0	0	0	3370895829	3370895829	1685447915	1123631943	1123631943	561815971	2247263886	0	0	52670349	0	0	3370895829	3365665800	3370895829	9786926269	43854187011	2788513183	718200683	0
