OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
298661557	3586401	312224584	867825431	25	7983	3983	1050	2700434	0,297357	0,321365	timer,timer	312045325	0	0	0	168	0	0	5838421064	5838421064	5838421064	5838421064	5838421064	5838421064	5838421064	5838421064	5838421064	5838421064	5838421064	5838421064	5838421064	5838421064	0	0	0	0	0	0	0	0	0	0	0	672	312216552	0	0	0	312224584	312224584	156112292	104074861	104074861	52037430	208149723	0	0	4878527	0	0	0	141	312224584	952941894	3583251953	243713378	67382812	0
290930262	3493576	304392189	845365233	29	7983	3983	1050	2700941	0,289897	0,312989	timer,timer	304216589	0	0	0	168	0	0	5900591434	5900591434	5900591434	5900591434	5900591434	5900591434	5900591434	5900591434	5900591434	5900591434	5900591434	5900591434	5900591434	5900591434	0	0	0	0	0	0	0	0	0	0	0	672	304387048	0	0	0	304392189	304392189	152196095	101464063	101464063	50732031	202928126	0	0	4756142	0	202820782	304392189	303746785	304392189	935302734	3557312011	292602539	65734863	0
