OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
209416	7432	648769	1506551	24	7983	3983	1050	2700004	0,000618	0,000558	timer,timer	254230	0	0	0	72	0	0	2377664	2377664	2377664	2377664	2377664	2377664	2377664	2377664	2377664	2377664	2377664	2377664	2377664	2377664	0	0	0	0	0	0	0	0	0	0	0	4608	324720	0	0	0	648769	648769	324384	216257	216256	108128	432513	0	0	10783	0	0	648769	322	648769	0	0	2136230	0	0
208416	7311	638198	1462365	26	7983	3983	1050	2700003	0,000608	0,000542	timer,timer	253440	0	0	0	72	0	0	2384380	2384380	2384380	2384380	2384380	2384380	2384380	2384380	2384380	2384380	2384380	2384380	2384380	2384380	0	0	0	0	0	0	0	0	0	0	0	4608	322384	0	0	0	638198	638198	319099	212732	212733	106367	425465	0	0	9972	0	0	0	299	638198	0	0	2075195	0	0
209833	7294	636742	1464745	26	7983	3983	1050	2700002	0,000606	0,000542	timer,timer	254132	0	0	0	72	0	0	2391138	2391138	2391138	2391138	2391138	2391138	2391138	2391138	2391138	2391138	2391138	2391138	2391138	2391138	0	0	0	0	0	0	0	0	0	0	0	4608	731008	0	0	0	636742	636742	318371	212247	212247	106124	424494	0	0	9949	0	0	0	303	636742	0	0	2075195	0	0
207666	7361	642559	1475297	26	7983	3983	1050	2698052	0,000612	0,000547	timer,timer	252215	0	0	0	72	0	0	2392120	2392120	2392120	2392120	2392120	2392120	2392120	2392120	2392120	2392120	2392120	2392120	2392120	2392120	0	0	0	0	0	0	0	0	0	0	0	4608	321768	0	0	0	642559	642559	321279	214187	214186	107093	428373	0	0	10040	0	0	0	642559	642559	3173828	10437011	2075195	549316	0
210333	7384	644595	1484906	26	7983	3983	1050	2700004	0,000614	0,000550	timer,timer	254768	0	0	0	72	0	0	2375844	2375844	2375844	2375844	2375844	2375844	2375844	2375844	2375844	2375844	2375844	2375844	2375844	2375844	0	0	0	0	0	0	0	0	0	0	0	4608	757392	0	0	0	644595	644595	322297	214865	214865	107432	429731	0	0	10728	0	0	644595	311	644595	3295898	10742187	2136230	610351	0
206582	7344	641157	1463419	26	7983	3983	1050	2700004	0,000611	0,000542	timer,timer	251106	0	0	0	72	0	0	2371808	2371808	2371808	2371808	2371808	2371808	2371808	2371808	2371808	2371808	2371808	2371808	2371808	2371808	0	0	0	0	0	0	0	0	0	0	0	4608	320448	0	0	0	641157	641157	320578	213719	213719	106860	427438	0	3073	10018	0	567658	0	362	641157	3173828	10192871	2136230	488281	0
210082	7202	628694	1447608	26	7983	3983	1050	2700004	0,000599	0,000536	timer,timer	254967	0	0	0	72	0	0	2372648	2372648	2372648	2372648	2372648	2372648	2372648	2372648	2372648	2372648	2372648	2372648	2372648	2372648	0	0	0	0	0	0	0	0	0	0	0	4608	323848	0	0	0	628694	628694	314347	209564	209565	104783	419129	0	0	10780	0	0	628694	325	628694	3234863	10375976	1953125	610351	0
210332	7261	633903	1459883	26	7983	3983	1050	2700005	0,000604	0,000541	timer,timer	255487	0	0	0	72	0	0	2356238	2356238	2356238	2356238	2356238	2356238	2356238	2356238	2356238	2356238	2356238	2356238	2356238	2356238	0	0	0	0	0	0	0	0	0	0	0	4608	577848	0	0	0	633903	633903	316951	211301	211301	105651	422602	0	0	9905	633903	0	0	338	633903	3356933	11596679	2075195	427246	0
209749	7446	650046	1492690	26	7983	3983	1050	2700002	0,000619	0,000553	timer,timer	255167	0	0	0	72	0	0	2379750	2379750	2379750	2379750	2379750	2379750	2379750	2379750	2379750	2379750	2379750	2379750	2379750	2379750	0	0	0	0	0	0	0	0	0	0	0	4608	325560	0	0	0	650046	650046	325023	216682	216682	108341	433364	0	0	10157	0	0	0	320	650046	3173828	10803222	2136230	549316	0
208833	7315	638576	1464453	26	7983	3983	1050	2700003	0,000608	0,000542	timer,timer	253611	0	0	0	72	0	0	2353904	2353904	2353904	2353904	2353904	2353904	2353904	2353904	2353904	2353904	2353904	2353904	2353904	2353904	0	0	0	0	0	0	0	0	0	0	0	4608	742680	0	0	0	638576	638576	319288	212858	212859	106430	425717	0	0	9978	0	0	0	363	638576	0	0	2075195	0	0
210499	7361	642620	1476868	26	7983	3983	1050	2698191	0,000612	0,000547	timer,timer	255553	0	0	0	72	0	0	2386084	2386084	2386084	2386084	2386084	2386084	2386084	2386084	2386084	2386084	2386084	2386084	2386084	2386084	0	0	0	0	0	0	0	0	0	0	0	4608	741928	0	0	0	642620	642620	321310	214207	214206	107103	428413	0	0	10041	0	0	0	324	642620	0	0	2075195	0	0
209999	7443	649792	1507140	25	7983	3983	1050	2698074	0,000619	0,000559	timer,timer	254486	0	0	0	72	0	0	2403438	2403438	2403438	2403438	2403438	2403438	2403438	2403438	2403438	2403438	2403438	2403438	2403438	2403438	0	0	0	0	0	0	0	0	0	0	0	4608	325576	0	0	0	649792	649792	324896	216597	216597	108299	433194	0	0	10153	0	0	649792	345	649792	0	0	2075195	0	0
