OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
36917	3228124183	326676	718016	51	7983	3983	1050	3500002	0,000311	0,000205	timer,timer	77405	0	0	0	104	0	0	44940	44940	44940	44940	44940	44940	44940	44940	44940	44940	44940	44940	44940	44940	0	0	0	0	0	0	0	0	0	13312	39936	26624	0	0	104	0	326676	326676	163338	108892	108892	54446	217784	0	0	5104	0	0	0	489	326676	0	0	2014160	0	0
36333	3309724201	377387	798805	51	7983	3983	1050	3494942	0,000359	0,000229	timer,timer	78645	0	0	0	104	0	0	46300	46300	46300	46300	46300	46300	46300	46300	46300	46300	46300	46300	46300	46300	0	0	0	0	0	0	0	0	0	13312	39936	26624	0	0	104	0	377387	377387	188694	125796	125796	62898	251591	0	0	5897	0	0	377387	706	377387	0	0	2746582	0	0
35750	3390073253	348337	722452	51	7983	3983	1050	3498800	0,000332	0,000206	timer,timer	77497	0	0	0	104	0	0	43278	43278	43278	43278	43278	43278	43278	43278	43278	43278	43278	43278	43278	43278	0	0	0	0	0	0	0	0	0	13312	39936	26624	391408	0	104	0	348337	348337	174169	116112	116113	58056	232225	0	0	6301	0	0	348337	791	348337	4516601	14953613	1892089	488281	0
36500	3467400045	344608	711282	51	7983	3983	1050	3500002	0,000328	0,000203	timer,timer	78662	0	0	0	104	0	0	44358	44358	44358	44358	44358	44358	44358	44358	44358	44358	44358	44358	44358	44358	0	0	0	0	0	0	0	0	0	13312	39936	26624	170320	0	104	0	344608	344608	172304	114869	114870	57435	229739	0	221728	5385	0	0	344608	733	344608	4699707	16296386	2136230	549316	0
37000	3546507308	363608	804150	51	7983	3983	1050	3500001	0,000346	0,000230	timer,timer	76654	0	0	0	104	0	0	46288	46288	46288	46288	46288	46288	46288	46288	46288	46288	46288	46288	46288	46288	0	0	0	0	0	0	0	0	0	13312	39936	26624	0	0	104	0	363608	363608	181804	121202	121203	60602	242405	0	0	5681	0	0	0	474	363608	4821777	15808105	2319335	549316	0
36917	3626277152	368506	731586	51	7983	3983	1050	3450845	0,000351	0,000212	timer,timer	84632	0	0	0	104	0	0	46092	46092	46092	46092	46092	46092	46092	46092	46092	46092	46092	46092	46092	46092	0	0	0	0	0	0	0	0	0	13312	39936	26624	0	0	104	0	368506	368506	184253	122835	122835	61418	245670	0	0	6637	0	0	368506	368506	368506	0	0	1892089	0	0
36667	3704710671	345580	712555	51	7983	3983	1050	3500004	0,000329	0,000204	timer,timer	78527	0	0	0	104	0	0	46778	46778	46778	46778	46778	46778	46778	46778	46778	46778	46778	46778	46778	46778	0	0	0	0	0	0	0	0	0	13312	39936	26624	167088	0	104	0	345580	345580	172790	115194	115193	57596	230387	0	0	5399	0	0	345580	693	345580	0	0	2014160	0	0
37000	3783526236	350096	719214	51	7983	3983	1050	3488145	0,000333	0,000206	timer,timer	79121	0	0	0	104	0	0	45134	45134	45134	45134	45134	45134	45134	45134	45134	45134	45134	45134	45134	45134	0	0	0	0	0	0	0	0	0	13312	39936	26624	0	0	104	0	350096	350096	175048	116699	116699	58350	233397	0	0	5470	0	0	350096	766	350096	0	0	1953125	0	0
35916	3861143757	348334	716564	51	7983	3983	1050	3500001	0,000332	0,000205	timer,timer	77989	0	0	0	104	0	0	45668	45668	45668	45668	45668	45668	45668	45668	45668	45668	45668	45668	45668	45668	0	0	0	0	0	0	0	0	0	13312	39936	26624	167424	0	104	0	348334	348334	174167	116111	116112	58056	232223	0	0	5443	0	0	0	716	348334	0	0	1892089	0	0
36250	3947207119	352859	709302	53	7983	3983	1050	3500001	0,000336	0,000203	timer,timer	86775	0	0	0	104	0	0	45362	45362	45362	45362	45362	45362	45362	45362	45362	45362	45362	45362	45362	45362	0	0	0	0	0	0	0	0	0	13312	39936	26624	0	0	104	0	352859	352859	176430	117620	117619	58809	235239	0	0	5514	0	0	352859	741	352859	0	0	2014160	0	0
