OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
394415	10350	903473	2183116	74	7983	3983	1050	2698285	0,000860	0,000809	timer,timer	447643	0	0	0	96	0	0	398372	398372	398372	398372	398372	398372	398372	398372	398372	398372	398372	398372	398372	398372	0	0	0	0	0	0	0	0	0	0	0	688320	516912	0	0	0	903473	903473	451736	301158	301158	150579	602316	0	0	14117	0	0	903473	212	903473	3112792	10375976	3479003	610351	0
395332	10035	876074	2110589	74	7983	3983	1050	2695953	0,000834	0,000783	timer,timer	448617	0	0	0	96	0	0	398294	398294	398294	398294	398294	398294	398294	398294	398294	398294	398294	398294	398294	398294	0	0	0	0	0	0	0	0	0	0	0	688320	3113368	0	0	0	876074	876074	438037	292025	292024	146012	584049	0	0	14277	0	413936	876074	203	876074	3112792	10925292	3417968	671386	0
395415	10172	887957	2148891	74	7983	3983	1050	2689009	0,000846	0,000799	timer,timer	448970	0	0	0	96	0	0	398130	398130	398130	398130	398130	398130	398130	398130	398130	398130	398130	398130	398130	398130	0	0	0	0	0	0	0	0	0	0	0	688320	518352	0	0	0	887957	887957	443979	295986	295986	147993	591971	0	887957	14479	0	0	0	887957	887957	2990722	12023925	3479003	549316	0
395332	10339	902547	2176209	74	7983	3983	1050	2692771	0,000860	0,000808	timer,timer	448980	0	0	0	96	0	0	398198	398198	398198	398198	398198	398198	398198	398198	398198	398198	398198	398198	398198	398198	0	0	0	0	0	0	0	0	0	0	0	688320	1787632	0	0	0	902547	902547	451273	300849	300849	150425	601698	0	0	14761	0	412149	902547	197	902547	3112792	10437011	3723144	610351	0
393915	9883	862673	2083148	74	7983	3983	1050	2694921	0,000822	0,000773	timer,timer	447032	0	0	0	96	0	0	398240	398240	398240	398240	398240	398240	398240	398240	398240	398240	398240	398240	398240	398240	0	0	0	0	0	0	0	0	0	0	0	688320	1501368	0	0	0	862673	862673	431336	287557	287558	143779	575116	0	0	14034	0	0	862673	192	862673	3234863	10620117	3356933	549316	0
395082	10523	918634	2218216	74	7983	3983	1050	2696038	0,000875	0,000823	timer,timer	448701	0	0	0	96	0	0	398388	398388	398388	398388	398388	398388	398388	398388	398388	398388	398388	398388	398388	398388	0	0	0	0	0	0	0	0	0	0	0	688320	3748096	0	0	0	918634	918634	459317	306212	306211	153106	612422	0	0	14354	0	0	0	195	918634	3295898	12268066	3662109	732421	0
394415	10165	887279	2147572	74	7983	3983	1050	2689353	0,000845	0,000799	timer,timer	447631	0	0	0	96	0	0	398130	398130	398130	398130	398130	398130	398130	398130	398130	398130	398130	398130	398130	398130	0	0	0	0	0	0	0	0	0	0	0	688320	1293768	0	0	0	887279	887279	443640	295760	295760	147880	591519	0	0	14503	0	0	887279	199	887279	3112792	12023925	3417968	610351	0
394332	9971	870420	2096541	74	7983	3983	1050	2695962	0,000829	0,000778	timer,timer	448030	0	0	0	96	0	0	398142	398142	398142	398142	398142	398142	398142	398142	398142	398142	398142	398142	398142	398142	0	0	0	0	0	0	0	0	0	0	0	688320	1493176	0	0	0	870420	870420	435210	290140	290140	145070	580280	0	0	14241	0	0	0	208	870420	0	0	3173828	0	0
393499	10021	874731	2112164	74	7983	3983	1050	2687821	0,000833	0,000786	timer,timer	446434	0	0	0	96	0	0	398532	398532	398532	398532	398532	398532	398532	398532	398532	398532	398532	398532	398532	398532	0	0	0	0	0	0	0	0	0	0	0	688320	953192	0	0	0	874731	874731	437366	291577	291577	145788	583154	0	0	14260	0	0	874731	874731	874731	3173828	10253906	3417968	488281	0
393582	10576	923224	2234479	74	7983	3983	1050	2693713	0,000879	0,000830	timer,timer	447342	0	0	0	96	0	0	398354	398354	398354	398354	398354	398354	398354	398354	398354	398354	398354	398354	398354	398354	0	0	0	0	0	0	0	0	0	0	0	688320	1508960	0	0	0	923224	923224	461612	307742	307741	153870	615483	0	0	15023	0	0	923224	923224	923224	2929687	11169433	3601074	549316	0
