OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1078277949280472971	1556	135810	91670	49	7983	3983	1050	2698827	0,000129	0,000034	timer,timer	15302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36664	0	0	0	135810	135810	67905	45270	45270	22635	90540	0	0	2122	0	0	135810	97	135810	0	0	0	0	0
18446744039349813256	1546	134905	88784	49	7983	3983	1050	2699120	0,000128	0,000033	timer,timer	15605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35440	0	0	0	134905	134905	67452	44969	44968	22484	89937	0	0	2108	0	0	0	112	134905	0	0	0	0	0
18446744039349813256	1416	123608	86216	49	7983	3983	1050	2699115	0,000118	0,000032	timer,timer	16072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35672	0	0	0	123608	123608	61804	41202	41203	20602	82405	0	0	1932	123608	0	0	123608	123608	0	0	183105	0	0
1078277949280472971	1377	120169	84791	49	7983	3983	1050	2698799	0,000114	0,000031	timer,timer	15815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35440	0	0	0	120169	120169	60085	40056	40057	20028	80113	0	0	1877	0	0	0	1369	120169	0	0	244140	0	0
1078277949280472971	1372	119755	83960	49	7983	3983	1050	2696734	0,000114	0,000031	timer,timer	15920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35528	0	0	0	119755	119755	59877	39918	39919	19960	79837	0	0	1871	0	0	119755	103	119755	0	0	0	0	0
18446744039349813256	1464	127742	85465	49	7983	3983	1050	2698931	0,000122	0,000032	timer,timer	15876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127742	127742	63871	42580	42581	21291	85161	0	0	2265	0	0	127742	106	127742	0	0	0	0	0
18446744039349813256	1615	140946	90822	49	7983	3983	1050	2697357	0,000134	0,000034	timer,timer	15282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140946	140946	70473	46982	46982	23491	93964	0	0	2480	0	0	140946	89	140946	0	0	427246	0	0
10542542	133475	11586682	31880413	67	7983	3983	1050	2698263	0,011035	0,011815	timer,timer	11026493	0	0	0	262144	0	0	38735120	38735120	38735120	38735120	38735120	38735120	38735120	38735120	38735120	38735120	38735120	38735120	38735120	38735120	0	0	0	0	0	0	0	0	0	0	1048576	2097152	11264968	0	0	0	11586682	11586682	5793341	3862227	3862228	1931114	7724455	0	0	181043	0	0	11586682	42333	11586682	38391113	128417968	22277832	15441894	0
