OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
98333	5886	513853	1147883	26	7983	3983	1050	2700004	0,000489	0,000425	timer,timer	137806	0	0	0	224	0	0	944906	944906	944906	944906	944906	944906	944906	944906	944906	944906	944906	944906	944906	944906	0	0	0	0	0	0	0	0	0	0	0	896	220440	0	0	0	513853	513853	256926	171285	171284	85642	342569	0	0	8028	0	0	513853	230	513853	2685546	10314941	1525878	549316	0
97333	5916	516432	1154449	26	7983	3983	1050	2694824	0,000492	0,000428	timer,timer	136962	0	0	0	224	0	0	952142	952142	952142	952142	952142	952142	952142	952142	952142	952142	952142	952142	952142	952142	0	0	0	0	0	0	0	0	0	0	0	896	453240	0	0	0	516432	516432	258216	172144	172144	86072	344288	0	0	8069	0	0	0	214	516432	0	0	1586914	0	0
96917	6100	532528	1209006	26	7983	3983	1050	2693030	0,000507	0,000449	timer,timer	136343	0	0	0	224	0	0	951448	951448	951448	951448	951448	951448	951448	951448	951448	951448	951448	951448	951448	951448	0	0	0	0	0	0	0	0	0	0	0	896	219864	0	0	0	532528	532528	266264	177509	177509	88754	355019	0	0	9021	0	0	532528	215	532528	2746582	10253906	1770019	610351	0
97916	5944	518899	1167447	26	7983	3983	1050	2696041	0,000494	0,000433	timer,timer	138102	0	0	0	224	0	0	953050	953050	953050	953050	953050	953050	953050	953050	953050	953050	953050	953050	953050	953050	0	0	0	0	0	0	0	0	0	0	0	896	488592	0	0	0	518899	518899	259449	172966	172967	86484	345933	0	0	8108	0	0	518899	518899	518899	0	0	1770019	0	0
96916	5940	518530	1160519	26	7983	3983	1050	2697037	0,000494	0,000430	timer,timer	136581	0	0	0	224	0	0	945156	945156	945156	945156	945156	945156	945156	945156	945156	945156	945156	945156	945156	945156	0	0	0	0	0	0	0	0	0	0	0	896	2112392	0	0	0	518530	518530	259265	172843	172844	86422	345687	0	0	8102	518530	0	518530	238	518530	0	0	1831054	0	0
97333	5963	520630	1150016	26	7983	3983	1050	2684786	0,000496	0,000428	timer,timer	136814	0	0	0	224	0	0	944682	944682	944682	944682	944682	944682	944682	944682	944682	944682	944682	944682	944682	944682	0	0	0	0	0	0	0	0	0	0	0	896	219136	0	0	0	520630	520630	260315	173543	173544	86772	347087	0	0	8791	260262	0	520630	238	520630	0	0	1586914	0	0
97000	5869	512378	1150068	26	7983	3983	1050	2690351	0,000488	0,000427	timer,timer	136301	0	0	0	224	0	0	951700	951700	951700	951700	951700	951700	951700	951700	951700	951700	951700	951700	951700	951700	0	0	0	0	0	0	0	0	0	0	0	896	405952	0	0	0	512378	512378	256189	170793	170793	85396	341586	0	0	8006	256238	0	0	240	512378	0	0	1586914	0	0
97833	5875	512834	1160088	26	7983	3983	1050	2693155	0,000488	0,000431	timer,timer	137685	0	0	0	224	0	0	941286	941286	941286	941286	941286	941286	941286	941286	941286	941286	941286	941286	941286	941286	0	0	0	0	0	0	0	0	0	0	0	896	384448	0	0	0	512834	512834	256417	170945	170944	85472	341889	0	0	8013	0	0	512834	236	512834	0	0	1525878	0	0
97417	5876	512976	1151612	26	7983	3983	1050	2700005	0,000489	0,000427	timer,timer	137039	0	0	0	224	0	0	944492	944492	944492	944492	944492	944492	944492	944492	944492	944492	944492	944492	944492	944492	0	0	0	0	0	0	0	0	0	0	0	896	220240	0	0	0	512976	512976	256488	170992	170992	85496	341984	0	0	0	0	0	0	512976	512976	0	0	1647949	0	0
97583	5941	518607	1168895	26	7983	3983	1050	2693485	0,000494	0,000434	timer,timer	137299	0	0	0	224	0	0	928892	928892	928892	928892	928892	928892	928892	928892	928892	928892	928892	928892	928892	928892	0	0	0	0	0	0	0	0	0	0	0	896	221512	0	0	0	518607	518607	259303	172869	172869	86435	345738	0	518607	8103	0	0	518607	221	518607	2807617	10131835	1770019	488281	0
