OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
70499	5855	511163	1117802	24	7983	3983	1050	2700003	0,000487	0,000414	timer,timer	108387	0	0	0	104	0	0	433626	433626	433626	433626	433626	433626	433626	433626	433626	433626	433626	433626	433626	433626	0	0	0	0	0	0	0	0	0	0	0	416	769088	0	0	0	511163	511163	255582	170387	170388	85194	340775	0	0	8644	255610	0	0	189	511163	2868652	9948730	1708984	549316	0
70833	5784	504893	1088270	26	7983	3983	1050	2700003	0,000481	0,000403	timer,timer	109485	0	0	0	104	0	0	433782	433782	433782	433782	433782	433782	433782	433782	433782	433782	433782	433782	433782	433782	0	0	0	0	0	0	0	0	0	0	0	416	180200	0	0	0	504893	504893	252446	168298	168297	84149	336595	0	0	7889	0	0	0	217	504893	0	0	1464843	0	0
71167	5715	498857	1073675	26	7983	3983	1050	2700004	0,000475	0,000398	timer,timer	108927	0	0	0	104	0	0	433836	433836	433836	433836	433836	433836	433836	433836	433836	433836	433836	433836	433836	433836	0	0	0	0	0	0	0	0	0	0	0	416	178648	0	0	0	498857	498857	249428	166286	166285	83143	332571	0	0	7794	0	0	498857	223	498857	3051757	10925292	1403808	549316	0
71000	5703	497915	1076315	26	7983	3983	1050	2698196	0,000474	0,000399	timer,timer	109715	0	0	0	104	0	0	433796	433796	433796	433796	433796	433796	433796	433796	433796	433796	433796	433796	433796	433796	0	0	0	0	0	0	0	0	0	0	0	416	179720	0	0	0	497915	497915	248957	165971	165972	82986	331944	0	0	7780	0	0	0	215	497915	3112792	10620117	1159667	549316	0
70666	5685	496238	1068384	26	7983	3983	1050	2697498	0,000473	0,000396	timer,timer	109127	0	0	0	104	0	0	433546	433546	433546	433546	433546	433546	433546	433546	433546	433546	433546	433546	433546	433546	0	0	0	0	0	0	0	0	0	0	0	416	436232	0	0	0	496238	496238	248119	165413	165413	82706	330826	0	0	7753	0	0	0	205	496238	3112792	10620117	1220703	610351	0
71167	5676	495553	1067640	26	7983	3983	1050	2700004	0,000472	0,000395	timer,timer	109458	0	0	0	104	0	0	433820	433820	433820	433820	433820	433820	433820	433820	433820	433820	433820	433820	433820	433820	0	0	0	0	0	0	0	0	0	0	0	416	2017584	0	0	0	495553	495553	247776	165184	165185	82593	330369	0	0	7743	0	0	0	211	495553	0	0	1342773	0	0
70333	5702	497798	1074173	26	7983	3983	1050	2700006	0,000474	0,000398	timer,timer	108518	0	0	0	104	0	0	433586	433586	433586	433586	433586	433586	433586	433586	433586	433586	433586	433586	433586	433586	0	0	0	0	0	0	0	0	0	0	0	416	179480	0	0	0	497798	497798	248899	165933	165932	82966	331865	0	0	8451	248831	0	0	219	497798	3234863	11108398	1464843	488281	0
71166	5659	494028	1065153	26	7983	3983	1050	2700004	0,000471	0,000395	timer,timer	109328	0	0	0	104	0	0	433730	433730	433730	433730	433730	433730	433730	433730	433730	433730	433730	433730	433730	433730	0	0	0	0	0	0	0	0	0	0	0	416	438872	0	0	0	494028	494028	247014	164676	164676	82338	329352	0	0	7719	0	0	0	494028	494028	0	0	1403808	0	0
70833	5664	494393	1065742	26	7983	3983	1050	2700004	0,000471	0,000395	timer,timer	109011	0	0	0	104	0	0	433702	433702	433702	433702	433702	433702	433702	433702	433702	433702	433702	433702	433702	433702	0	0	0	0	0	0	0	0	0	0	0	416	856664	0	0	0	494393	494393	247196	164798	164798	82399	329596	0	0	7725	0	0	494393	222	494393	0	0	1586914	0	0
71166	5689	496623	1072977	26	7983	3983	1050	2697734	0,000473	0,000398	timer,timer	109201	0	0	0	104	0	0	433646	433646	433646	433646	433646	433646	433646	433646	433646	433646	433646	433646	433646	433646	0	0	0	0	0	0	0	0	0	0	0	416	432712	0	0	0	496623	496623	248312	165541	165541	82771	331081	0	0	7760	0	0	496623	1747	496623	0	0	1647949	0	0
71000	5664	494481	1070003	26	7983	3983	1050	2700004	0,000471	0,000396	timer,timer	108876	0	0	0	104	0	0	433788	433788	433788	433788	433788	433788	433788	433788	433788	433788	433788	433788	433788	433788	0	0	0	0	0	0	0	0	0	0	0	416	356232	0	0	0	494481	494481	247240	164827	164827	82413	329655	0	0	7727	0	0	494481	1849	494481	0	0	1708984	0	0
