OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
231416	7590	662522	1561347	26	7983	3983	1050	2696868	0,000631	0,000579	timer,timer	277307	0	0	0	1	0	0	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	0	0	0	0	0	0	0	0	0	0	0	1026	361656	0	0	0	662522	662522	331261	220840	220841	110420	441682	0	0	10352	0	0	0	176	662522	2624511	9582519	2075195	549316	0
231999	7664	669007	1575938	26	7983	3983	1050	2694328	0,000637	0,000585	timer,timer	277454	0	0	0	1	0	0	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	0	0	0	0	0	0	0	0	0	0	0	1026	514464	0	0	0	669007	669007	334504	223002	223003	111501	446005	0	0	10453	0	0	669007	192	669007	0	0	2197265	0	0
232082	7710	673086	1573904	26	7983	3983	1050	2694439	0,000641	0,000584	timer,timer	278274	0	0	0	1	0	0	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	0	0	0	0	0	0	0	0	0	0	0	1026	387536	0	0	0	673086	673086	336543	224362	224362	112181	448724	0	2866	10517	0	0	0	180	673086	0	0	2197265	0	0
231333	7624	665642	1566890	26	7983	3983	1050	2697852	0,000634	0,000581	timer,timer	277301	0	0	0	1	0	0	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	0	0	0	0	0	0	0	0	0	0	0	1026	408864	0	0	0	665642	665642	332821	221880	221881	110940	443762	0	0	10400	0	0	0	190	665642	2746582	9948730	2136230	549316	0
231499	7581	661797	1567972	26	7983	3983	1050	2694353	0,000630	0,000582	timer,timer	277524	0	0	0	1	0	0	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	0	0	0	0	0	0	0	0	0	0	0	1026	585136	0	0	0	661797	661797	330899	220599	220599	110299	441198	0	661797	10341	0	0	661797	191	661797	2685546	9765625	2136230	488281	0
231832	7602	663611	1561842	26	7983	3983	1050	2693954	0,000632	0,000580	timer,timer	277658	0	0	0	1	0	0	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	0	0	0	0	0	0	0	0	0	0	0	1026	361696	0	0	0	663611	663611	331806	221204	221204	110602	442407	0	0	10369	0	0	663611	181	663611	2807617	9948730	2197265	549316	0
231416	7597	663180	1567319	26	7983	3983	1050	2696836	0,000632	0,000581	timer,timer	276799	0	0	0	1	0	0	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	0	0	0	0	0	0	0	0	0	0	0	1026	360960	0	0	0	663180	663180	331590	221060	221060	110530	442120	0	0	10362	0	0	663180	159	663180	0	0	2197265	0	0
231416	8042	702006	1659585	26	7983	3983	1050	2696042	0,000669	0,000616	timer,timer	277619	0	0	0	1	0	0	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	0	0	0	0	0	0	0	0	0	0	0	1026	362760	0	0	0	702006	702006	351003	234002	234002	117001	468004	0	0	10969	0	0	702006	180	702006	2746582	10192871	2258300	549316	0
231999	7936	692772	1638562	26	7983	3983	1050	2698261	0,000660	0,000607	timer,timer	277583	0	0	0	1	0	0	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	0	0	0	0	0	0	0	0	0	0	0	1026	361400	0	0	0	692772	692772	346386	230924	230924	115462	461848	0	0	10825	0	0	692772	172	692772	0	0	2502441	0	0
231666	7689	671258	1579435	26	7983	3983	1050	2697676	0,000639	0,000585	timer,timer	277602	0	0	0	1	0	0	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	30894	0	0	0	0	0	0	0	0	0	0	0	1026	587296	0	0	0	671258	671258	335629	223752	223753	111877	447505	0	0	10489	0	0	0	671258	671258	0	0	2380371	0	0
