OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
4459461955	53584273	376809833	66773871	25	7983	3983	1050	3499754	0,358867	3,700739	timer,timer	4671625502	168	0	0	224	0	657770	15763898254	15763898254	15763898254	15763898254	15763898254	15763898254	15763898254	15763898254	15763898254	15763898254	15758235677	15758235181	15763898254	15763898254	4703128	0	1	0	0	2620255	17683	564841	141602	0	0	3221226368	376986536	0	0	0	376809833	376809833	2335888564	1557259043	1557259043	778629522	3114518086	0	0	72996665	0	0	0	145354	376809833	13571228027	60613586425	3596191406	994079589	0
4301992331	51747587	206801547	3904492166	25	7983	3983	1050	3500557	0,196954	3,569268	timer,timer	4501556320	212	0	0	224	0	949260	15443981348	15443981348	15443981348	15443981348	15443981348	15443981348	15443981348	15443981348	15443981348	15443981348	15437460462	15437460161	15443981348	15443981348	5868854	0	1	0	0	3778813	25050	1787503	437282	0	0	3221226368	0	0	0	0	206801547	206801547	2250884422	1500589614	1500589615	750294807	3001179229	0	0	70340539	0	0	206801547	239928	206801547	13352539062	59136413574	3676208496	958862304	0
4248523068	51134359	154536133	3751874199	25	7983	3983	1050	3501076	0,147177	3,525147	timer,timer	4449313160	254	0	0	224	0	1111044	15513086432	15513086432	15513086432	15513086432	15513086432	15513086432	15513086432	15513086432	15513086432	15513086432	15506556086	15506555893	15513086432	15513086432	6515798	0	1	0	0	4418589	32755	2492735	596984	0	0	3221226368	0	0	0	0	154536133	154536133	2224751714	1483167809	1483167810	741583905	2966335620	0	0	69523845	0	0	0	357001	154536133	13247070312	59659667968	4221435546	949584960	0
4240902858	51040722	151561340	3732215227	25	7983	3983	1050	3500817	0,144344	3,519793	timer,timer	4446361470	254	0	0	224	0	1111038	15449457954	15449457954	15449457954	15449457954	15449457954	15449457954	15449457954	15449457954	15449457954	15449457954	15442935395	15442933106	15449457954	15449457954	6515758	0	1	0	0	4418549	32715	2492535	597992	0	0	3221226368	0	0	0	0	151561340	151561340	2223264318	1482176212	1482176212	741088106	2964352424	0	0	69479796	0	0	0	247478	151561340	13320800781	58493835449	3488525390	949890136	0
4461853742	53660546	382182756	78751141	25	7983	3983	1050	3499931	0,363984	3,703974	timer,timer	4676939673	212	0	0	224	0	949296	15576047616	15576047616	15576047616	15576047616	15576047616	15576047616	15576047616	15576047616	15576047616	15576047616	15569513016	15569512588	15576047616	15576047616	5869006	0	1	0	0	3778965	25202	1788263	435366	0	0	3221226368	0	0	0	0	382182756	382182756	2338575026	1559050017	1559050017	779525009	3118100034	0	0	292325884	0	0	382182756	252540	382182756	13494934082	60597290039	3686889648	997985839	0
4220813736	50772459	132930478	3668678434	25	7983	3983	1050	3500491	0,126600	3,501970	timer,timer	4427691345	212	0	0	224	0	949292	15565953892	15565953892	15565953892	15565953892	15565953892	15565953892	15565953892	15565953892	15565953892	15565953892	15559424910	15559425323	15565953892	15565953892	5869002	0	1	0	0	3778961	25198	1788243	437221	0	0	3221226368	0	0	0	0	132930478	132930478	2213948887	1475965925	1475965924	737982962	2951931849	0	0	69186396	2213932746	0	132930478	242932	132930478	13270263671	59027832031	4033752441	941284179	0
4392535601	52832981	311214596	4167386471	25	7983	3983	300	3500969	1,037382	3,643940	timer,timer	4605974809	212	0	0	224	0	949294	15431158638	15431158638	15431158638	15431158638	15431158638	15431158638	15431158638	15431158638	15431158638	15431158638	15424636264	15424635759	15431158638	15431158638	5869000	0	1	0	0	3778959	25196	1788233	437484	0	0	3221226368	311185696	0	0	0	311214596	311214596	2303090946	1535393964	1535393964	767696982	3070787928	0	0	71974506	0	307393963	311214596	304828541	311214596	13512695312	60277954101	3919433593	979370117	0
4286352477	51580278	202025051	3864243853	25	7983	3983	1050	3500745	0,192405	3,557580	timer,timer	4496835523	214	0	0	224	0	1079084	15714383158	15714383158	15714383158	15714383158	15714383158	15714383158	15714383158	15714383158	15714383158	15714383158	15706994036	15706995252	15714383158	15714383158	6388158	0	1	0	0	4298117	25234	2307543	571984	0	0	3221226368	202024760	0	0	0	202025051	202025051	2248496173	1498997449	1498997449	749498725	2997994898	0	0	70265636	0	0	202025051	195748098	202025051	13258361816	59009582519	3455078125	959472656	0
4249650943	51115973	151947571	3757218409	25	7983	3983	1050	3500580	0,144712	3,527174	timer,timer	4446684505	305	0	0	224	0	961687	15588662644	15588662644	15588662644	15588662644	15588662644	15588662644	15588662644	15588662644	15588662644	15588662644	15582115112	15582114580	15588662644	15588662644	5934955	0	1	0	0	3819080	46713	1819908	438713	0	0	3221226368	151947184	0	0	0	151947571	151947571	2223457434	1482304956	1482304956	741152478	2964609911	0	0	69483480	0	0	151947571	135319056	151947571	13311767578	59092651367	3649291992	951171875	0
4302061093	51748580	206859546	3909569876	25	7983	3983	1050	3500283	0,197009	3,570998	timer,timer	4501648616	305	0	0	224	0	961673	15499656732	15499656732	15499656732	15499656732	15499656732	15499656732	15499656732	15499656732	15499656732	15499656732	15493134730	15493134039	15499656732	15499656732	5934921	0	1	0	0	3819044	46677	1819738	439184	0	0	3221226368	206859208	0	0	0	206859546	206859546	2250913421	1500608947	1500608948	750304474	3001217895	0	0	70344516	0	0	0	189959178	206859546	13186889648	59090209960	3636230468	962585449	0
