OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
193233560	2321301	202262714	561669506	25	7983	3983	1050	2701192	0,192631	0,207934	timer,timer	202079838	0	0	0	136	0	0	4574169234	4574169234	4574169234	4574169234	4574169234	4574169234	4574169234	4574169234	4574169234	4574169234	4574169234	4574169234	4574169234	4574169234	0	0	0	0	0	0	0	0	0	0	0	2176	202252360	0	0	0	202262714	202262714	101131357	67420905	67420904	33710452	134841809	0	0	3161047	0	0	202262714	165	202262714	667053222	2579406738	229858398	43579101	0
193309567	2322127	202276982	561868465	29	7983	3983	1050	2700980	0,192645	0,208024	timer,timer	202101345	0	0	0	136	0	0	4574168414	4574168414	4574168414	4574168414	4574168414	4574168414	4574168414	4574168414	4574168414	4574168414	4574168414	4574168414	4574168414	4574168414	0	0	0	0	0	0	0	0	0	0	0	2176	202272528	0	0	0	202276982	202276982	101138491	67425661	67425660	33712830	134851321	0	202276982	3161257	0	6960	202276982	201803323	202276982	635375976	2544799804	177001953	43518066	0
