OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
157833	6882	600801	1361270	25	7983	3983	1050	2700003	0,000572	0,000504	timer,timer	200684	0	0	0	1	0	0	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	0	0	0	0	0	0	0	0	0	0	0	32	922184	0	0	0	600801	600801	300401	200267	200267	100133	400534	0	0	9978	0	0	600801	600801	600801	0	0	1831054	0	0
157416	6806	594145	1345659	25	7983	3983	1050	2696331	0,000566	0,000499	timer,timer	199768	0	0	0	1	0	0	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	0	0	0	0	0	0	0	0	0	0	0	32	268920	0	0	0	594145	594145	297072	198048	198048	99024	396097	0	0	9846	0	0	0	196	594145	0	0	2014160	0	0
157582	6818	595179	1350128	25	7983	3983	1050	2700004	0,000567	0,000500	timer,timer	199699	0	0	0	1	0	0	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	0	0	0	0	0	0	0	0	0	0	0	32	268912	0	0	0	595179	595179	297590	198393	198393	99196	396786	0	4170	9300	0	0	0	171	595179	0	0	1708984	0	0
157666	6889	601405	1356519	25	7983	3983	1050	2700004	0,000573	0,000502	timer,timer	199785	0	0	0	1	0	0	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	0	0	0	0	0	0	0	0	0	0	0	32	271096	0	0	0	601405	601405	300702	200468	200469	100235	400937	0	0	9397	0	0	0	187	601405	2868652	10009765	1708984	549316	0
157332	6781	591977	1331442	25	7983	3983	1050	2700003	0,000564	0,000493	timer,timer	199631	0	0	0	1	0	0	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	0	0	0	0	0	0	0	0	0	0	0	32	269808	0	0	0	591977	591977	295988	197325	197326	98663	394652	0	0	9250	0	0	591977	173	591977	2929687	10314941	1892089	549316	0
157749	6799	593558	1347809	25	7983	3983	1050	2700003	0,000565	0,000499	timer,timer	199854	0	0	0	1	0	0	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	0	0	0	0	0	0	0	0	0	0	0	32	2615328	0	0	0	593558	593558	296779	197853	197852	98926	395705	0	0	9275	0	0	593558	188	593558	2929687	11108398	1831054	549316	0
157832	6882	600707	1356404	25	7983	3983	1050	2700003	0,000572	0,000502	timer,timer	199749	0	0	0	1	0	0	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	0	0	0	0	0	0	0	0	0	0	0	32	2496016	0	0	0	600707	600707	300354	200236	200235	100117	400471	0	4296	9386	0	0	0	194	600707	0	0	1831054	0	0
157999	6721	586641	1339736	25	7983	3983	1050	2700003	0,000559	0,000496	timer,timer	200047	0	0	0	1	0	0	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	0	0	0	0	0	0	0	0	0	0	0	32	2191776	0	0	0	586641	586641	293320	195547	195547	97774	391094	0	586641	9774	0	0	586641	586641	586641	0	0	1831054	0	0
164500	6945	606266	1380917	25	7983	3983	1050	2699129	0,000577	0,000512	timer,timer	212970	0	0	0	1	0	0	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	0	0	0	0	0	0	0	0	0	0	0	32	2212792	0	0	0	606266	606266	303133	202089	202089	101044	404178	0	0	10115	0	0	0	606266	606266	0	0	1892089	0	0
157833	6895	601925	1362391	25	7983	3983	1050	2700005	0,000573	0,000505	timer,timer	200088	0	0	0	1	0	0	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	32996	0	0	0	0	0	0	0	0	0	0	0	32	684928	0	0	0	601925	601925	300962	200642	200641	100321	401283	0	4292	9998	0	406101	0	190	601925	3234863	11474609	1892089	549316	0
