OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
2804655	39285	3412105	9182850	24	7983	3983	1050	2700004	0,003250	0,003401	timer,timer	2955715	0	0	0	16384	0	0	68013218	68013218	68013218	68013218	68013218	68013218	68013218	68013218	68013218	68013218	68013218	68013218	68013218	68013218	0	0	0	0	0	0	0	0	0	0	0	65536	3025240	0	0	0	3412105	3412105	1706052	1137368	1137369	568685	2274737	0	0	53315	0	0	3412105	5639	3412105	10742187	41748046	9582519	1586914	0
2778572	38784	3385735	9066828	26	7983	3983	1050	2700004	0,003225	0,003358	timer,timer	2945914	0	0	0	16384	0	0	68009470	68009470	68009470	68009470	68009470	68009470	68009470	68009470	68009470	68009470	68009470	68009470	68009470	68009470	0	0	0	0	0	0	0	0	0	0	0	65536	3016512	0	0	0	3385735	3385735	1692867	1128579	1128578	564289	2257157	0	0	52903	0	0	3385735	3385735	3385735	11291503	41015625	9277343	1586914	0
2775822	38827	3389425	9064080	26	7983	3983	1050	2700004	0,003228	0,003357	timer,timer	2943178	0	0	0	16384	0	0	68009148	68009148	68009148	68009148	68009148	68009148	68009148	68009148	68009148	68009148	68009148	68009148	68009148	68009148	0	0	0	0	0	0	0	0	0	0	0	65536	3013216	0	0	0	3389425	3389425	1694712	1129808	1129808	564904	2259617	0	0	52960	0	0	0	6580	3389425	14587402	53161621	9460449	2014160	0
2777156	38794	3386618	9071543	26	7983	3983	1050	2700003	0,003225	0,003360	timer,timer	2944175	0	0	0	16384	0	0	68013744	68013744	68013744	68013744	68013744	68013744	68013744	68013744	68013744	68013744	68013744	68013744	68013744	68013744	0	0	0	0	0	0	0	0	0	0	0	65536	3014376	0	0	0	3386618	3386618	1693309	1128873	1128873	564437	2257745	0	0	52916	0	0	0	6785	3386618	10925292	39062500	9521484	1464843	0
2779489	38747	3382520	9055515	26	7983	3983	1050	2700002	0,003221	0,003354	timer,timer	2946495	0	0	0	16384	0	0	68020526	68020526	68020526	68020526	68020526	68020526	68020526	68020526	68020526	68020526	68020526	68020526	68020526	68020526	0	0	0	0	0	0	0	0	0	0	0	65536	3015888	0	0	0	3382520	3382520	1691260	1127507	1127506	563753	2255013	0	367175	52852	0	0	3382520	3382520	3382520	11291503	40405273	9277343	1586914	0
2776156	38741	3381938	9056814	26	7983	3983	1050	2695196	0,003221	0,003360	timer,timer	2943404	0	0	0	16384	0	0	68019218	68019218	68019218	68019218	68019218	68019218	68019218	68019218	68019218	68019218	68019218	68019218	68019218	68019218	0	0	0	0	0	0	0	0	0	0	0	65536	3867640	0	0	0	3381938	3381938	1690969	1127313	1127312	563656	2254625	0	0	53478	0	0	3381938	6531	3381938	11169433	41015625	9521484	1525878	0
2778572	38731	3381090	9055857	26	7983	3983	1050	2700004	0,003220	0,003354	timer,timer	2945837	0	0	0	16384	0	0	68014376	68014376	68014376	68014376	68014376	68014376	68014376	68014376	68014376	68014376	68014376	68014376	68014376	68014376	0	0	0	0	0	0	0	0	0	0	0	65536	3015784	0	0	0	3381090	3381090	1690545	1127030	1127030	563515	2254060	0	0	52830	0	0	0	6722	3381090	10803222	40771484	9399414	1525878	0
2775406	38745	3382307	9050272	26	7983	3983	1050	2700001	0,003221	0,003352	timer,timer	2942962	0	0	0	16384	0	0	68012224	68012224	68012224	68012224	68012224	68012224	68012224	68012224	68012224	68012224	68012224	68012224	68012224	68012224	0	0	0	0	0	0	0	0	0	0	0	65536	3014032	0	0	0	3382307	3382307	1691154	1127436	1127436	563718	2254871	0	0	52849	0	0	3382307	6826	3382307	10986328	42602539	9521484	1586914	0
2776489	38781	3385516	9076749	26	7983	3983	1050	2700002	0,003224	0,003362	timer,timer	2943833	0	0	0	16384	0	0	68022380	68022380	68022380	68022380	68022380	68022380	68022380	68022380	68022380	68022380	68022380	68022380	68022380	68022380	0	0	0	0	0	0	0	0	0	0	0	65536	3836416	0	0	0	3385516	3385516	1692758	1128505	1128506	564253	2257011	0	0	52898	0	0	0	14623	3385516	11718750	42053222	9399414	1586914	0
2775822	38823	3389144	9075036	26	7983	3983	1050	2700005	0,003228	0,003361	timer,timer	2943335	0	0	0	16384	0	0	68014372	68014372	68014372	68014372	68014372	68014372	68014372	68014372	68014372	68014372	68014372	68014372	68014372	68014372	0	0	0	0	0	0	0	0	0	0	0	65536	3252952	0	0	0	3389144	3389144	1694572	1129714	1129715	564857	2259430	0	0	52955	0	0	0	6103	3389144	11047363	39367675	9399414	1586914	0
