OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1639281570	19811778	1691676561	475089868	25	7983	3983	1050	2600526	1,611120	1,834266	timer,timer	1691478156	167	0	0	144	0	973404	9564552488	9564551957	9569548712	9569548712	9569548712	9569548712	9569548712	9569548712	9569548712	9569548712	9569548712	9569548712	9569548712	9569548712	4929220	0	1	0	0	3874057	36768	2974857	722921	0	0	536872064	3383350432	0	0	0	1691676561	1691676561	845838280	563892187	563892187	281946094	1127784374	0	0	26435801	845837736	1674899056	1691676561	1908	1691676561	5607910156	24597045898	1477905273	371704101	0
