OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
24534403	296793	25756006	71739618	25	7983	3983	1050	2694341	0,024530	0,026626	timer,timer	25582196	0	0	0	1	0	0	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	0	0	0	0	0	0	0	0	0	0	0	32	25752688	0	0	0	25756006	25756006	12878003	8585335	8585336	4292668	17170671	0	0	403127	0	25744136	25756006	114	25756006	64025878	228820800	26855468	5737304	0
24534069	296901	25765502	71765374	29	7983	3983	1050	2700013	0,024539	0,026580	timer,timer	25582075	0	0	0	1	0	0	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	0	0	0	0	0	0	0	0	0	0	0	32	51604136	0	0	0	25765502	25765502	12882751	8588501	8588500	4294250	17177001	0	0	402587	0	0	25765502	111	25765502	59753417	221191406	27954101	5371093	0
