OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
731488409	8869631	773201202	2125154389	25	7983	3983	1050	2700869	0,736382	0,786841	timer,timer	773015231	127	0	0	64	0	683566	3186930038	3186930038	3186930038	3186930038	3186930038	3186930038	3186930038	3186930038	3186930038	3186930038	3186930038	3186930038	3186930038	3186930038	3770074	0	0	0	0	2721774	22712	1758118	431078	0	0	2147484672	1546407968	0	0	0	773201202	773201202	386600601	257733734	257733734	128866867	515467468	0	0	773200722	0	0	0	36268	773201202	2472351074	11111022949	596496582	164123535	0
