OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
26992643	330739	28695707	79700730	25	7983	3983	1050	2698411	0,027329	0,029536	timer,timer	28147459	0	0	0	8192	0	0	34828966	34828966	34828966	34828966	34828966	34828966	34828966	34828966	34828966	34828966	34828966	34828966	34828966	34828966	0	0	0	0	0	0	0	0	0	0	0	33570816	30226552	0	0	0	28695707	28695707	14347854	9565236	9565235	4782617	19130471	0	0	449052	0	0	0	280	28695707	90209960	370483398	28564453	7507324	0
