OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
134916	6670	582243	1298501	25	7983	3983	1050	2700003	0,000555	0,000481	timer,timer	175789	0	0	0	112	0	0	1848590	1848590	1848590	1848590	1848590	1848590	1848590	1848590	1848590	1848590	1848590	1848590	1848590	1848590	0	0	0	0	0	0	0	0	0	0	0	1792	960272	0	0	0	582243	582243	291121	194081	194081	97040	388163	0	0	9700	0	0	582243	298	582243	0	0	1831054	0	0
135000	6627	578486	1294413	25	7983	3983	1050	2698028	0,000551	0,000480	timer,timer	176697	0	0	0	112	0	0	1848114	1848114	1848114	1848114	1848114	1848114	1848114	1848114	1848114	1848114	1848114	1848114	1848114	1848114	0	0	0	0	0	0	0	0	0	0	0	1792	493200	0	0	0	578486	578486	289243	192829	192829	96415	385657	0	0	9038	0	0	0	299	578486	3112792	10314941	1586914	549316	0
134916	6605	576645	1293508	25	7983	3983	1050	2700002	0,000549	0,000479	timer,timer	176127	0	0	0	112	0	0	1849698	1849698	1849698	1849698	1849698	1849698	1849698	1849698	1849698	1849698	1849698	1849698	1849698	1849698	0	0	0	0	0	0	0	0	0	0	0	1792	245904	0	0	0	576645	576645	288322	192215	192215	96107	384431	0	0	9010	0	0	0	283	576645	2990722	10314941	1647949	549316	0
135167	6650	580471	1300214	25	7983	3983	1050	2700002	0,000553	0,000482	timer,timer	175946	0	0	0	112	0	0	1848132	1848132	1848132	1848132	1848132	1848132	1848132	1848132	1848132	1848132	1848132	1848132	1848132	1848132	0	0	0	0	0	0	0	0	0	0	0	1792	246400	0	0	0	580471	580471	290236	193491	193490	96745	386980	0	0	9070	0	0	580471	580471	580471	2868652	10864257	1770019	549316	0
135333	6597	575916	1282801	25	7983	3983	1050	2700004	0,000548	0,000475	timer,timer	176340	0	0	0	112	0	0	1848712	1848712	1848712	1848712	1848712	1848712	1848712	1848712	1848712	1848712	1848712	1848712	1848712	1848712	0	0	0	0	0	0	0	0	0	0	0	1792	246440	0	0	0	575916	575916	287958	191972	191972	95986	383944	0	0	8998	0	0	0	317	575916	0	0	1647949	0	0
135417	6659	581293	1298736	25	7983	3983	1050	2700003	0,000554	0,000481	timer,timer	176201	0	0	0	112	0	0	1848630	1848630	1848630	1848630	1848630	1848630	1848630	1848630	1848630	1848630	1848630	1848630	1848630	1848630	0	0	0	0	0	0	0	0	0	0	0	1792	2229280	0	0	0	581293	581293	290646	193765	193764	96882	387529	0	0	9083	0	0	581293	313	581293	3051757	10620117	1892089	549316	0
135166	6636	579278	1302333	25	7983	3983	1050	2700003	0,000552	0,000482	timer,timer	177173	0	0	0	112	0	0	1848708	1848708	1848708	1848708	1848708	1848708	1848708	1848708	1848708	1848708	1848708	1848708	1848708	1848708	0	0	0	0	0	0	0	0	0	0	0	1792	247608	0	0	0	579278	579278	289639	193092	193093	96546	386186	0	0	9661	579278	0	579278	300	579278	0	0	1831054	0	0
135250	6680	583133	1300948	25	7983	3983	1050	2700003	0,000555	0,000482	timer,timer	176923	0	0	0	112	0	0	1849320	1849320	1849320	1849320	1849320	1849320	1849320	1849320	1849320	1849320	1849320	1849320	1849320	1849320	0	0	0	0	0	0	0	0	0	0	0	1792	2232304	0	0	0	583133	583133	291567	194377	194378	97189	388755	0	0	9111	0	0	583133	309	583133	0	0	2014160	0	0
134583	6526	569704	1277368	25	7983	3983	1050	2700005	0,000543	0,000473	timer,timer	175766	0	0	0	112	0	0	1848332	1848332	1848332	1848332	1848332	1848332	1848332	1848332	1848332	1848332	1848332	1848332	1848332	1848332	0	0	0	0	0	0	0	0	0	0	0	1792	671536	0	0	0	569704	569704	284852	189901	189902	94951	379803	0	0	9525	0	0	569704	281	569704	3112792	10253906	1586914	488281	0
135083	6683	583389	1305010	25	7983	3983	1050	2700003	0,000556	0,000483	timer,timer	176117	0	0	0	112	0	0	1849274	1849274	1849274	1849274	1849274	1849274	1849274	1849274	1849274	1849274	1849274	1849274	1849274	1849274	0	0	0	0	0	0	0	0	0	0	0	1792	246176	0	0	0	583389	583389	291695	194463	194463	97231	388926	0	0	9732	291650	0	583389	300	583389	2929687	10070800	1708984	549316	0
