OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
465498	10810	943676	2256438	27	7983	3983	1050	2700004	0,000899	0,000836	timer,timer	522901	0	0	0	224	0	0	7377378	7377378	7377378	7377378	7377378	7377378	7377378	7377378	7377378	7377378	7377378	7377378	7377378	7377378	0	0	0	0	0	0	0	0	0	0	0	896	699944	0	0	0	943676	943676	471838	314558	314559	157279	629118	0	0	14745	0	0	0	228	943676	0	0	2990722	0	0
467165	10762	939505	2254411	27	7983	3983	1050	2700003	0,000895	0,000835	timer,timer	524288	0	0	0	224	0	0	7285802	7285802	7285802	7285802	7285802	7285802	7285802	7285802	7285802	7285802	7285802	7285802	7285802	7285802	0	0	0	0	0	0	0	0	0	0	0	896	703680	0	0	0	939505	939505	469753	313168	313169	156584	626337	0	0	14680	0	0	939505	243	939505	3112792	10681152	3173828	488281	0
466999	10734	936991	2263454	27	7983	3983	1050	2697985	0,000892	0,000839	timer,timer	524379	0	0	0	224	0	0	7276726	7276726	7276726	7276726	7276726	7276726	7276726	7276726	7276726	7276726	7276726	7276726	7276726	7276726	0	0	0	0	0	0	0	0	0	0	0	896	700824	0	0	0	936991	936991	468495	312330	312331	156166	624661	0	0	15330	468477	0	936991	235	936991	3173828	10559082	3173828	549316	0
470248	10807	943419	2273927	27	7983	3983	1050	2699422	0,000898	0,000842	timer,timer	526847	0	0	0	224	0	0	7525002	7525002	7525002	7525002	7525002	7525002	7525002	7525002	7525002	7525002	7525002	7525002	7525002	7525002	0	0	0	0	0	0	0	0	0	0	0	896	937776	0	0	0	943419	943419	471710	314473	314473	157236	628946	0	4636	14741	943419	0	0	233	943419	2990722	10803222	3234863	488281	0
463748	10687	932955	2255226	27	7983	3983	1050	2700005	0,000889	0,000835	timer,timer	520827	0	0	0	224	0	0	7316864	7316864	7316864	7316864	7316864	7316864	7316864	7316864	7316864	7316864	7316864	7316864	7316864	7316864	0	0	0	0	0	0	0	0	0	0	0	896	697552	0	0	0	932955	932955	466477	310985	310985	155493	621970	0	492307	14578	0	0	932955	231	932955	3051757	10681152	2990722	549316	0
470082	10826	945095	2272713	27	7983	3983	1050	2700004	0,000900	0,000842	timer,timer	526837	0	0	0	224	0	0	7392984	7392984	7392984	7392984	7392984	7392984	7392984	7392984	7392984	7392984	7392984	7392984	7392984	7392984	0	0	0	0	0	0	0	0	0	0	0	896	705712	0	0	0	945095	945095	472548	315031	315032	157516	630063	0	0	15410	0	0	945095	2088	945095	2990722	10559082	3234863	610351	0
465665	10709	934817	2256967	27	7983	3983	1050	2700002	0,000890	0,000836	timer,timer	523039	0	0	0	224	0	0	7274486	7274486	7274486	7274486	7274486	7274486	7274486	7274486	7274486	7274486	7274486	7274486	7274486	7274486	0	0	0	0	0	0	0	0	0	0	0	896	700480	0	0	0	934817	934817	467408	311606	311605	155803	623211	0	4590	14607	0	0	0	219	934817	0	0	3173828	0	0
467665	10782	941260	2271799	27	7983	3983	1050	2700003	0,000896	0,000841	timer,timer	524916	0	0	0	224	0	0	7311684	7311684	7311684	7311684	7311684	7311684	7311684	7311684	7311684	7311684	7311684	7311684	7311684	7311684	0	0	0	0	0	0	0	0	0	0	0	896	2407936	0	0	0	941260	941260	470630	313753	313754	156877	627507	0	941260	14707	0	0	0	236	941260	0	0	2990722	0	0
466749	10831	945462	2265259	27	7983	3983	1050	2700003	0,000900	0,000839	timer,timer	523574	0	0	0	224	0	0	7388048	7388048	7388048	7388048	7388048	7388048	7388048	7388048	7388048	7388048	7388048	7388048	7388048	7388048	0	0	0	0	0	0	0	0	0	0	0	896	701608	0	0	0	945462	945462	472731	315154	315154	157577	630308	0	0	15740	0	0	945462	229	945462	3051757	10253906	3234863	488281	0
467831	10706	934597	2271714	27	7983	3983	1050	2698900	0,000890	0,000842	timer,timer	524974	0	0	0	224	0	0	7544404	7544404	7544404	7544404	7544404	7544404	7544404	7544404	7544404	7544404	7544404	7544404	7544404	7544404	0	0	0	0	0	0	0	0	0	0	0	896	699616	0	0	0	934597	934597	467299	311532	311532	155766	623064	0	0	14603	0	0	0	256	934597	2990722	11291503	3295898	427246	0
