OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
51083	5865	512060	1088024	25	7983	3983	1050	2700003	0,000488	0,000403	timer,timer	88038	0	0	0	136	0	0	567942	567942	567942	567942	567942	567942	567942	567942	567942	567942	567942	567942	567942	567942	0	0	0	0	0	0	0	0	0	0	0	544	741024	0	0	0	512060	512060	256030	170687	170686	85343	341373	0	0	8589	0	0	0	218	512060	3051757	10498046	1525878	488281	0
52000	5668	494794	1057737	25	7983	3983	1050	2694585	0,000471	0,000393	timer,timer	89242	0	0	0	136	0	0	567786	567786	567786	567786	567786	567786	567786	567786	567786	567786	567786	567786	567786	567786	0	0	0	0	0	0	0	0	0	0	0	544	159464	0	0	0	494794	494794	247397	164931	164931	82466	329862	0	0	7732	0	53339	494794	228	494794	0	0	1342773	0	0
51916	5607	489483	1054204	25	7983	3983	1050	2700004	0,000466	0,000390	timer,timer	89693	0	0	0	136	0	0	567974	567974	567974	567974	567974	567974	567974	567974	567974	567974	567974	567974	567974	567974	0	0	0	0	0	0	0	0	0	0	0	544	159568	0	0	0	489483	489483	244741	163161	163161	81581	326322	0	0	7648	0	0	0	232	489483	0	0	1525878	0	0
51917	5590	487920	1046265	25	7983	3983	1050	2700003	0,000465	0,000388	timer,timer	89036	0	0	0	136	0	0	567902	567902	567902	567902	567902	567902	567902	567902	567902	567902	567902	567902	567902	567902	0	0	0	0	0	0	0	0	0	0	0	544	157744	0	0	0	487920	487920	243960	162640	162640	81320	325280	0	0	7623	0	0	487920	237	487920	2868652	9826660	1403808	488281	0
51666	5612	489882	1048032	25	7983	3983	1050	2698274	0,000467	0,000388	timer,timer	89245	0	0	0	136	0	0	568052	568052	568052	568052	568052	568052	568052	568052	568052	568052	568052	568052	568052	568052	0	0	0	0	0	0	0	0	0	0	0	544	158952	0	0	0	489882	489882	244941	163294	163294	81647	326588	0	0	7654	0	0	489882	489882	489882	3051757	10375976	1220703	610351	0
51500	5556	485011	1038438	25	7983	3983	1050	2700004	0,000462	0,000385	timer,timer	88338	0	0	0	136	0	0	567874	567874	567874	567874	567874	567874	567874	567874	567874	567874	567874	567874	567874	567874	0	0	0	0	0	0	0	0	0	0	0	544	2087312	0	0	0	485011	485011	242505	161670	161671	80836	323341	0	0	7579	0	0	0	226	485011	0	0	1464843	0	0
51500	5537	483335	1037533	25	7983	3983	1050	2700004	0,000460	0,000384	timer,timer	88517	0	0	0	136	0	0	567936	567936	567936	567936	567936	567936	567936	567936	567936	567936	567936	567936	567936	567936	0	0	0	0	0	0	0	0	0	0	0	544	829616	0	0	0	483335	483335	241668	161112	161111	80555	322223	0	0	8169	0	0	483335	1987	483335	0	0	1403808	0	0
51417	5589	487906	1053764	25	7983	3983	1050	2700004	0,000465	0,000390	timer,timer	88188	0	0	0	136	0	0	568032	568032	568032	568032	568032	568032	568032	568032	568032	568032	568032	568032	568032	568032	0	0	0	0	0	0	0	0	0	0	0	544	158520	0	0	0	487906	487906	243953	162636	162635	81317	325271	0	0	7624	0	0	487906	235	487906	0	0	1342773	427246	0
51666	5599	488803	1044730	25	7983	3983	1050	2700003	0,000466	0,000387	timer,timer	89173	0	0	0	136	0	0	568082	568082	568082	568082	568082	568082	568082	568082	568082	568082	568082	568082	568082	568082	0	0	0	0	0	0	0	0	0	0	0	544	159584	0	0	0	488803	488803	244401	162934	162934	81467	325869	0	0	8237	0	0	488803	229	488803	0	0	1342773	0	0
52083	5850	510617	1100769	25	7983	3983	1050	2700005	0,000486	0,000408	timer,timer	88971	0	0	0	136	0	0	568120	568120	568120	568120	568120	568120	568120	568120	568120	568120	568120	568120	568120	568120	0	0	0	0	0	0	0	0	0	0	0	544	419728	0	0	0	510617	510617	255309	170206	170206	85103	340411	0	0	7979	0	68584	0	229	510617	2990722	10559082	1647949	488281	0
