OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
430807531	5172163	450545634	1251579513	25	7983	3983	1050	2700717	0,429091	0,463425	timer,timer	450365684	0	0	0	256	0	0	8703905066	8703905066	8703905066	8703905066	8703905066	8703905066	8703905066	8703905066	8703905066	8703905066	8703905066	8703905066	8703905066	8703905066	0	0	0	0	0	0	0	0	0	0	0	1024	901070544	0	0	0	450545634	450545634	225272817	150181878	150181878	75090939	300363756	0	0	7040462	225269306	0	450545634	153	450545634	1351257324	5313110351	349853515	97106933	0
430954288	5173899	450603675	1252002055	29	7983	3983	1050	2700760	0,429146	0,463574	timer,timer	450425999	0	0	0	256	0	0	8718917458	8718917458	8718917458	8718917458	8718917458	8718917458	8718917458	8718917458	8718917458	8718917458	8718917458	8718917458	8718917458	8718917458	0	0	0	0	0	0	0	0	0	0	0	1024	901192400	0	0	0	450603675	450603675	225301838	150201225	150201225	75100613	300402449	0	0	7040707	0	0	0	131	450603675	1387145996	5256591796	350280761	97229003	0
