OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
245499	7839	684328	1585761	27	7983	3983	1050	2695409	0,000652	0,000588	timer,timer	292045	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	2060528	0	0	0	684328	684328	342164	228110	228109	114054	456219	0	0	11368	0	0	684328	177	684328	0	0	2136230	0	0
245832	8050	702724	1641168	27	7983	3983	1050	2693690	0,000669	0,000609	timer,timer	292629	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	1051800	0	0	0	702724	702724	351362	234241	234241	117121	468482	0	4066	10980	0	0	702724	158	702724	0	0	2380371	0	0
245999	7515	656076	1517928	27	7983	3983	1050	2700003	0,000625	0,000562	timer,timer	292603	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	468056	0	0	0	656076	656076	328038	218692	218692	109346	437384	0	0	10910	0	0	656076	182	656076	0	0	2014160	0	0
245666	7790	680035	1579741	27	7983	3983	1050	2700004	0,000648	0,000585	timer,timer	292843	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	469696	0	0	0	680035	680035	340018	226679	226678	113339	453356	0	0	11311	0	0	680035	159	680035	0	0	2136230	0	0
246165	7802	681131	1585179	27	7983	3983	1050	2700001	0,000649	0,000587	timer,timer	292371	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	466568	0	0	0	681131	681131	340565	227044	227043	113522	454087	0	0	11295	0	0	0	186	681131	0	0	2136230	0	0
245915	7870	687047	1593865	27	7983	3983	1050	2700005	0,000654	0,000590	timer,timer	292533	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	2553624	0	0	0	687047	687047	343524	229016	229016	114508	458031	0	687047	10735	0	0	687047	687047	687047	2990722	10620117	2014160	549316	0
245666	7850	685179	1587012	27	7983	3983	1050	2700001	0,000653	0,000588	timer,timer	291983	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	470056	0	0	0	685179	685179	342590	228393	228393	114196	456786	0	0	11352	0	0	685179	685179	685179	0	0	2136230	0	0
245832	7851	685369	1582875	27	7983	3983	1050	2700003	0,000653	0,000586	timer,timer	292016	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	941152	0	0	0	685369	685369	342684	228457	228456	114228	456913	0	0	10709	0	0	685369	198	685369	2990722	10437011	2319335	488281	0
246166	7798	680692	1588590	27	7983	3983	1050	2700002	0,000648	0,000588	timer,timer	292889	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	2075848	0	0	0	680692	680692	340346	226897	226898	113449	453795	0	0	11362	340427	0	0	0	680692	3112792	10681152	2136230	549316	0
245999	7822	682831	1576342	27	7983	3983	1050	2700003	0,000650	0,000584	timer,timer	291835	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	468648	0	0	0	682831	682831	341416	227610	227610	113805	455220	0	0	10669	0	0	0	179	682831	3112792	11291503	2380371	488281	0
