OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
947087706	11459644	999339614	2751227088	26	7983	3983	1050	2700875	0,951752	1,018643	timer,timer	999064964	131	0	0	1	0	687049	24100716	24100716	24100716	24100716	24100716	24100716	24100716	24100716	24100716	24100716	24100716	24100716	24100716	24100716	3784001	0	0	0	0	2735672	19841	1772169	435276	0	0	16777217	999274944	0	0	0	999339614	999339614	499669807	333113205	333113205	166556602	666226410	0	0	15614701	0	0	999339614	63946	999339614	1918640136	8068969726	774536132	213012695	0
947109281	11458449	999228576	2751270208	26	7983	3983	1050	2700530	0,951646	1,018789	timer,timer	999045469	131	0	0	1	0	686802	24102554	24102554	24102554	24102554	24102554	24102554	24102554	24102554	24102554	24102554	24102554	24102554	24102554	24102554	3783001	0	1	0	0	2734671	19840	1771154	435112	0	0	16777217	999196280	0	0	0	999228576	999228576	499614288	333076192	333076192	166538096	666152384	0	0	15612969	0	0	0	29356	999228576	1869628906	8048217773	755737304	211608886	0
947213536	11459519	999298368	2751592854	26	7983	3983	1050	2700720	0,951713	1,018837	timer,timer	999117140	131	0	0	1	0	686798	24114676	24114676	24114676	24114676	24114676	24114676	24114676	24114676	24114676	24114676	24114676	24114676	24114676	24114676	3782994	0	0	0	0	2734665	19844	1771174	435171	0	0	16777217	999267744	0	0	0	999298368	999298368	499649184	333099456	333099456	166549728	666198912	0	0	15614057	0	7620912	999298368	997962805	999298368	1881225585	8079040527	830200195	212463378	0
946847623	11429699	997002002	2750145215	26	7983	3983	1050	2700837	0,949526	1,018257	timer,timer	996840835	89	0	0	1	0	523506	22252248	22252248	22252248	22252248	22252248	22252248	22252248	22252248	22252248	22252248	22252248	22252248	22252248	22252248	3130058	0	1	0	0	2088609	8635	1060515	272547	0	0	16777217	1993938448	0	0	0	997002002	997002002	498501001	332334000	332334001	166167001	664668001	0	0	15578173	0	0	0	112960	997002002	1870422363	8019042968	755187988	211486816	0
947489363	11463993	999434485	2752410775	26	7983	3983	1050	2700606	0,951842	1,019183	timer,timer	999150576	131	0	0	1	0	687064	24113534	24113534	24113534	24113534	24113534	24113534	24113534	24113534	24113534	24113534	24113534	24113534	24113534	24113534	3784058	0	0	0	0	2735729	19898	1772454	435550	0	0	16777217	1998968424	0	0	0	999434485	999434485	499717242	333144828	333144829	166572415	666289657	0	0	15618231	0	0	0	16890	999434485	1872192382	8055419921	760498046	212951660	0
947232121	11459358	999242043	2751647329	26	7983	3983	1050	2700133	0,951659	1,019078	timer,timer	999060092	131	0	0	1	0	686815	24105996	24105996	24105996	24105996	24105996	24105996	24105996	24105996	24105996	24105996	24105996	24105996	24105996	24105996	3783060	0	1	0	0	2734730	19899	1771449	434897	0	0	16777217	1998613104	0	0	0	999242043	999242043	499621022	333080681	333080681	166540340	666161362	0	0	15613184	0	0	0	997909861	999242043	1868103027	8048950195	759704589	212341308	0
946957313	11456514	999199469	2750951619	26	7983	3983	1050	2701091	0,951619	1,018459	timer,timer	999019718	129	0	0	1	0	686804	24092586	24092586	24092586	24092586	24092586	24092586	24092586	24092586	24092586	24092586	24092586	24092586	24092586	24092586	3783012	0	0	0	0	2734690	19869	1771336	435002	0	0	16777217	999168040	0	0	0	999199469	999199469	499599735	333066489	333066490	166533245	666132979	0	0	15612509	0	0	999199469	36832	999199469	1895080566	8078674316	877563476	211975097	0
947456607	11462053	999300447	2752297638	26	7983	3983	1050	2700571	0,951715	1,019154	timer,timer	999120798	129	0	0	1	0	686823	24106088	24106088	24106088	24106088	24106088	24106088	24106088	24106088	24106088	24106088	24106088	24106088	24106088	24106088	3783077	0	1	0	0	2734754	19923	1771606	435158	0	0	16777217	1998767856	0	0	0	999300447	999300447	499650223	333100149	333100149	166550075	666200298	0	0	15616120	499644939	0	0	997898776	999300447	1925292968	7954650878	754516601	212463378	0
946613740	11451986	999003284	2749802253	26	7983	3983	1050	2700917	0,951432	1,018100	timer,timer	998823212	129	0	0	1	0	686821	24106820	24106820	24106820	24106820	24106820	24106820	24106820	24106820	24106820	24106820	24106820	24106820	24106820	24106820	3783077	0	1	0	0	2734754	19923	1771606	435130	0	0	16777217	1998197336	0	0	0	999003284	999003284	499501642	333001095	333001095	166500547	666002190	0	0	15611153	0	0	999003284	16899	999003284	1933898925	8248535156	1032653808	212402343	0
947306470	11460653	999277400	2751861963	26	7983	3983	1050	2700597	0,951693	1,018983	timer,timer	999092894	129	0	0	1	0	686796	24105968	24105968	24105968	24105968	24105968	24105968	24105968	24105968	24105968	24105968	24105968	24105968	24105968	24105968	3782974	0	0	0	0	2734652	19831	1771146	435231	0	0	16777217	1998490688	0	0	0	999277400	999277400	499638700	333092467	333092466	166546233	666184933	0	0	15613731	0	0	999277400	17072	999277400	1871826171	8007629394	758666992	212402343	0
