OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
8707216	2604431754	9559688	26443909	102	7983	3983	1050	3497855	0,009104	0,007560	timer,timer	9106682	0	0	0	768	0	0	25959960	25959960	25959960	25959960	25959960	25959960	25959960	25959960	25959960	25959960	25959960	25959960	25959960	25959960	0	0	0	0	0	0	0	0	0	0	0	25178112	0	0	0	0	9559688	9559688	4779844	3186562	3186563	1593282	6373125	0	0	149371	0	0	9559688	352	9559688	41992187	147521972	21301269	2990722	0
8699633	2848798643	9555308	26439236	102	7983	3983	1050	3497755	0,009100	0,007559	timer,timer	9101361	0	0	0	768	0	0	26071688	26071688	26071688	26071688	26071688	26071688	26071688	26071688	26071688	26071688	26071688	26071688	26071688	26071688	0	0	0	0	0	0	0	0	0	0	0	25178112	9185936	0	0	0	9555308	9555308	4777654	3185103	3185102	1592551	6370205	0	0	149302	0	0	9555308	345	9555308	42602539	147216796	21118164	2563476	0
8498050	3088313365	9358902	25855988	102	7983	3983	1050	3498326	0,008913	0,007391	timer,timer	8905267	0	0	0	768	0	0	26067104	26067104	26067104	26067104	26067104	26067104	26067104	26067104	26067104	26067104	26067104	26067104	26067104	26067104	0	0	0	0	0	0	0	0	0	0	0	25178112	8990048	0	0	0	9358902	9358902	4679451	3119634	3119634	1559817	6239268	0	0	146233	0	0	9358902	352	9358902	42663574	146789550	20996093	2502441	0
8661882	3329271756	9439479	26326101	102	7983	3983	1050	3497791	0,008990	0,007526	timer,timer	8988203	0	0	0	768	0	0	26031220	26031220	26031220	26031220	26031220	26031220	26031220	26031220	26031220	26031220	26031220	26031220	26031220	26031220	0	0	0	0	0	0	0	0	0	0	0	25178112	9074096	0	0	0	9439479	9439479	4719740	3146493	3146493	1573246	6292986	0	0	147493	0	0	9439479	394	9439479	42785644	149536132	21972656	2502441	0
8495884	3567584571	9232489	25371826	102	7983	3983	1050	3498070	0,008793	0,007253	timer,timer	8938595	0	0	0	768	0	0	26108828	26108828	26108828	26108828	26108828	26108828	26108828	26108828	26108828	26108828	26108828	26108828	26108828	26108828	0	0	0	0	0	0	0	0	0	0	0	25178112	9006800	0	0	0	9232489	9232489	4616244	3077497	3077496	1538748	6154993	0	0	144257	0	0	9232489	2866	9232489	45104980	156433105	32470703	2563476	0
