OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1078277949280472971	1409	122999	81748	49	7983	3983	1050	2700002	0,000117	0,000030	timer,timer	15692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	735944	0	0	0	122999	122999	61500	40999	41000	20500	81999	0	0	1922	0	0	122999	79	122999	0	0	0	0	0
18446744039349813256	1351	117955	82393	49	7983	3983	1050	2699036	0,000112	0,000031	timer,timer	16047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36080	0	0	0	117955	117955	58978	39318	39319	19659	78637	0	0	1843	0	0	0	0	117955	0	0	427246	0	0
18446744039349813256	1517	132424	86918	49	7983	3983	1050	2700002	0,000126	0,000032	timer,timer	15453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35472	0	0	0	132424	132424	66212	44142	44141	22070	88283	0	0	2070	0	0	132424	132424	132424	0	0	0	0	0
1078277949280472971	1456	127105	89079	49	7983	3983	1050	2700001	0,000121	0,000033	timer,timer	15309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35072	0	0	0	127105	127105	63553	42368	42369	21184	84737	0	0	1987	0	0	127105	127105	127105	0	0	0	0	0
1078277949280472971	1492	130240	88693	49	7983	3983	1050	2700002	0,000124	0,000033	timer,timer	15458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35624	0	0	0	130240	130240	65120	43413	43413	21707	86826	0	0	2035	0	0	130240	106	130240	0	0	244140	0	0
1078277949280472971	1496	130550	84849	49	7983	3983	1050	2699175	0,000124	0,000031	timer,timer	15541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35424	0	0	0	130550	130550	65275	43517	43517	21758	87034	0	0	2040	0	0	130550	130550	130550	0	0	244140	0	0
1078277949280472971	1495	130522	85583	49	7983	3983	1050	2694014	0,000124	0,000032	timer,timer	15942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35672	0	0	0	130522	130522	65261	43508	43507	21754	87014	0	0	2039	0	0	130522	87	130522	0	0	0	0	0
7416	4871	425240	897594	67	7983	3983	1050	2699201	0,000405	0,000333	timer,timer	42324	0	0	0	80	0	0	10240	10240	10240	10240	10240	10240	10240	10240	10240	10240	10240	10240	10240	10240	0	0	0	0	0	0	0	0	0	0	320	640	215152	0	0	0	425240	425240	212620	141747	141746	70873	283493	0	0	6644	0	0	425240	218	425240	0	0	1098632	0	0
