OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
417496070	5017553	436422561	1213873392	74	7983	3983	1050	2698199	0,415641	0,449883	timer,timer	435808863	0	0	0	131072	0	0	546264836	546264836	546264836	546264836	546264836	546264836	546264836	546264836	546264836	546264836	546264836	546264836	546264836	546264836	0	0	0	0	0	0	0	0	0	0	0	671350784	435903880	0	0	0	436422561	436422561	218211280	145474187	145474187	72737094	290948374	0	0	6819132	0	0	436422561	434690950	436422561	1464965820	5724060058	265075683	100219726	0
416964924	5011207	436241837	1212345857	74	7983	3983	1050	2700005	0,415468	0,449016	timer,timer	435625127	0	0	0	131072	0	0	546209144	546209144	546209144	546209144	546209144	546209144	546209144	546209144	546209144	546209144	546209144	546209144	546209144	546209144	0	0	0	0	0	0	0	0	0	0	0	671350784	873127032	0	0	0	436241837	436241837	218120919	145413945	145413946	72706973	290827891	0	0	6816978	0	0	0	599	436241837	1463073730	5779113769	278625488	100402832	0
417281006	5015361	436353669	1213338636	74	7983	3983	1050	2697372	0,415575	0,449823	timer,timer	435705298	0	0	0	131072	0	0	546244384	546244384	546244384	546244384	546244384	546244384	546244384	546244384	546244384	546244384	546244384	546244384	546244384	546244384	0	0	0	0	0	0	0	0	0	0	0	671350784	873626872	0	0	0	436353669	436353669	218176834	145451223	145451223	72725611	290902447	0	0	6818752	0	0	436353669	1202	436353669	1520751953	5836059570	286193847	99914550	0
418072901	5024131	436595760	1215456035	74	7983	3983	1050	2695090	0,415805	0,450989	timer,timer	436011342	0	0	0	131072	0	0	546253946	546253946	546253946	546253946	546253946	546253946	546253946	546253946	546253946	546253946	546253946	546253946	546253946	546253946	0	0	0	0	0	0	0	0	0	0	0	671350784	436107640	0	0	0	436595760	436595760	218297880	145531920	145531920	72765960	291063840	0	0	6821852	0	0	0	1185	436595760	1542663574	5901977539	317260742	100463867	0
417945322	5022655	436533911	1215109840	74	7983	3983	1050	2696422	0,415747	0,450638	timer,timer	435932352	0	0	0	131072	0	0	546257086	546257086	546257086	546257086	546257086	546257086	546257086	546257086	546257086	546257086	546257086	546257086	546257086	546257086	0	0	0	0	0	0	0	0	0	0	0	671350784	436015432	0	0	0	436533911	436533911	218266955	145511303	145511304	72755652	291022608	0	0	6820886	0	21472971	436533911	1831	436533911	1496154785	5890380859	315673828	100219726	0
417713487	5019788	436359502	1214403952	74	7983	3983	1050	2695220	0,415580	0,450577	timer,timer	435777742	0	0	0	131072	0	0	546184140	546184140	546184140	546184140	546184140	546184140	546184140	546184140	546184140	546184140	546184140	546184140	546184140	546184140	0	0	0	0	0	0	0	0	0	0	0	671350784	435912928	0	0	0	436359502	436359502	218179751	145453167	145453167	72726584	290906334	0	0	6818154	0	0	0	1022	436359502	1490783691	5883911132	316284179	99914550	0
417709832	5019095	436397125	1214235178	74	7983	3983	1050	2697990	0,415616	0,450052	timer,timer	435859662	0	0	0	131072	0	0	546266162	546266162	546266162	546266162	546266162	546266162	546266162	546266162	546266162	546266162	546266162	546266162	546266162	546266162	0	0	0	0	0	0	0	0	0	0	0	671350784	873935064	0	0	0	436397125	436397125	218198562	145465708	145465709	72732855	290931417	0	0	6818745	0	0	0	1745	436397125	1473510742	5884277343	327209472	100463867	0
418171672	5025654	436633737	1215829975	74	7983	3983	1050	2693132	0,415842	0,451456	timer,timer	436029869	2	0	0	131072	0	1	546224226	546224226	546224226	546224226	546224226	546224226	546224226	546224226	546224226	546224226	546224226	546224226	546224226	546224226	1	0	0	0	0	1	0	0	0	0	0	671350784	436236416	0	0	0	436633737	436633737	218316869	145544579	145544579	72772289	291089158	0	0	6822450	0	0	436633737	434302262	436633737	1519592285	5996093750	359252929	100708007	0
417757084	5020668	436422346	1214616085	74	7983	3983	1050	2691880	0,415640	0,451215	timer,timer	435809569	0	0	0	131072	0	0	546197866	546197866	546197866	546197866	546197866	546197866	546197866	546197866	546197866	546197866	546197866	546197866	546197866	546197866	0	0	0	0	0	0	0	0	0	0	0	671350784	435982896	0	0	0	436422346	436422346	218211173	145474116	145474115	72737058	290948230	0	0	6819807	0	0	436422346	434279631	436422346	1540832519	5933776855	323059082	99975585	0
417552902	5018135	436457001	1214018258	74	7983	3983	1050	2693260	0,415673	0,450762	timer,timer	435851599	0	0	0	131072	0	0	546278932	546278932	546278932	546278932	546278932	546278932	546278932	546278932	546278932	546278932	546278932	546278932	546278932	546278932	0	0	0	0	0	0	0	0	0	0	0	671350784	436335304	0	0	0	436457001	436457001	218228501	145485667	145485667	72742833	290971334	0	0	6820372	0	0	436457001	2840	436457001	1519653320	6001403808	380859375	102905273	0
418212750	5025818	436626401	1215828556	74	7983	3983	1050	2696130	0,415835	0,450953	timer,timer	436051821	2	0	0	131072	0	1	546222264	546222264	546222264	546222264	546222264	546222264	546222264	546222264	546222264	546222264	546222264	546222264	546222264	546222264	1	0	0	0	0	1	0	0	0	0	0	671350784	438601192	0	0	0	436626401	436626401	218313200	145542134	145542133	72771067	291084267	0	0	6823261	0	0	436626401	3320	436626401	1510070800	5872863769	328735351	101074218	0
418382313	5028127	436706435	1216386557	74	7983	3983	1050	2697704	0,415911	0,450897	timer,timer	436108129	2	0	0	131072	0	1	546258560	546258560	546258560	546258560	546258560	546258560	546258560	546258560	546258560	546258560	546258560	546258560	546258560	546258560	1	0	0	0	0	1	0	0	0	0	0	671350784	873817000	0	0	0	436706435	436706435	218353217	145568812	145568811	72784406	291137623	0	0	6824497	0	20828022	436706435	0	436706435	1535034179	5874267578	319885253	101074218	0
