OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
7013295313	84165814	3052418983	3187787860	26	7983	3983	1050	2700029	2,907066	7,543496	timer,timer	7339157400	226	0	0	65536	0	174468	4276412856	4276412856	4276412856	4276412856	4276412856	4276412856	4276412856	4276412856	4276412856	4276412856	4276412856	4276412856	4276412856	4276412856	730404	0	0	0	0	674428	70340	865258	157200	0	0	0	3052110760	0	0	0	3052418983	3052418983	3673693139	2449128759	2449128760	1224564380	603290224	0	0	114802911	3052418983	0	0	3052404181	3052418983	32091308593	124618530273	32714416503	4303588867	0
