OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
321249	8357	729479	1650394	25	7983	3983	1050	2700003	0,000695	0,000611	timer,timer	370984	0	0	0	96	0	0	14102	14102	14102	14102	14102	14102	14102	14102	14102	14102	14102	14102	14102	14102	0	0	0	0	0	0	0	0	0	0	0	393408	466400	0	0	0	729479	729479	364740	243160	243160	121580	486319	0	0	11399	0	0	729479	221	729479	0	0	2197265	0	0
