OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
66667	5562	485557	1076525	26	7983	3983	1050	2700004	0,000462	0,000399	timer,timer	104665	0	0	0	56	0	0	233784	233784	233784	233784	233784	233784	233784	233784	233784	233784	233784	233784	233784	233784	0	0	0	0	0	0	0	0	0	0	0	224	426840	0	0	0	485557	485557	242778	161853	161852	80926	323705	0	0	7587	0	0	485557	485557	485557	0	0	1525878	0	0
66333	5490	479241	1061078	26	7983	3983	1050	2700001	0,000456	0,000393	timer,timer	104052	0	0	0	56	0	0	233680	233680	233680	233680	233680	233680	233680	233680	233680	233680	233680	233680	233680	233680	0	0	0	0	0	0	0	0	0	0	0	224	187800	0	0	0	479241	479241	239621	159747	159747	79873	319494	0	0	7488	0	0	0	193	479241	0	0	1586914	0	0
66416	5562	485598	1081254	26	7983	3983	1050	2682803	0,000462	0,000403	timer,timer	104339	0	0	0	56	0	0	233734	233734	233734	233734	233734	233734	233734	233734	233734	233734	233734	233734	233734	233734	0	0	0	0	0	0	0	0	0	0	0	224	187872	0	0	0	485598	485598	242799	161866	161866	80933	323732	0	0	8268	0	0	0	205	485598	0	0	1586914	0	0
66583	5520	481920	1066405	26	7983	3983	1050	2698755	0,000459	0,000395	timer,timer	104279	0	0	0	56	0	0	233734	233734	233734	233734	233734	233734	233734	233734	233734	233734	233734	233734	233734	233734	0	0	0	0	0	0	0	0	0	0	0	224	2058864	0	0	0	481920	481920	240960	160640	160640	80320	321280	0	0	7530	0	0	481920	481920	481920	0	0	1831054	0	0
66250	5580	487058	1075327	26	7983	3983	1050	2695269	0,000464	0,000399	timer,timer	104065	0	0	0	56	0	0	233838	233838	233838	233838	233838	233838	233838	233838	233838	233838	233838	233838	233838	233838	0	0	0	0	0	0	0	0	0	0	0	224	188208	0	0	0	487058	487058	243529	162353	162353	81176	324706	0	0	7610	0	0	0	487058	487058	0	0	1770019	0	0
66666	5527	482460	1073391	26	7983	3983	1050	2693129	0,000459	0,000399	timer,timer	104791	0	0	0	56	0	0	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	0	0	0	0	0	0	0	0	0	0	0	224	188656	0	0	0	482460	482460	241230	160820	160820	80410	321640	0	0	7538	0	0	0	210	482460	0	0	1525878	0	0
66583	5591	488006	1071429	26	7983	3983	1050	2700004	0,000465	0,000397	timer,timer	104883	0	0	0	56	0	0	233662	233662	233662	233662	233662	233662	233662	233662	233662	233662	233662	233662	233662	233662	0	0	0	0	0	0	0	0	0	0	0	224	188320	0	0	0	488006	488006	244003	162669	162669	81335	325337	0	0	7625	0	0	488006	179	488006	0	0	1647949	0	0
66500	5557	485111	1073739	26	7983	3983	1050	2697058	0,000462	0,000398	timer,timer	104704	0	0	0	56	0	0	233758	233758	233758	233758	233758	233758	233758	233758	233758	233758	233758	233758	233758	233758	0	0	0	0	0	0	0	0	0	0	0	224	259392	0	0	0	485111	485111	242556	161703	161704	80852	323407	0	0	7580	0	0	485111	179	485111	0	0	1770019	0	0
66834	5501	480273	1066647	26	7983	3983	1050	2698442	0,000457	0,000395	timer,timer	104446	0	0	0	56	0	0	233674	233674	233674	233674	233674	233674	233674	233674	233674	233674	233674	233674	233674	233674	0	0	0	0	0	0	0	0	0	0	0	224	314536	0	0	0	480273	480273	240137	160091	160091	80045	320182	0	323182	7504	0	0	480273	211	480273	0	0	1525878	0	0
66333	5639	492194	1095138	26	7983	3983	1050	2696046	0,000469	0,000406	timer,timer	104109	0	0	0	56	0	0	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	233718	0	0	0	0	0	0	0	0	0	0	0	224	187040	0	0	0	492194	492194	246097	164065	164064	82032	328129	0	335626	8396	0	0	0	492194	492194	2807617	10131835	1464843	488281	0
