OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1850659	1124389685	2322512	6134251	102	7983	3983	1050	3500001	0,002212	0,001753	timer,timer	1977545	0	0	0	16384	0	0	2120870	2120870	2120870	2120870	2120870	2120870	2120870	2120870	2120870	2120870	2120870	2120870	2120870	2120870	0	0	0	0	0	0	0	0	0	0	0	393216	0	0	0	0	2322512	2322512	1161256	774170	774171	387086	1548341	0	0	36289	0	0	0	67529	2322512	10253906	34240722	17150878	2502441	0
