OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
3667	3325	290251	594317	44	7983	3983	1050	3472603	0,000276	0,000171	timer,timer	42183	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	290251	290251	145125	96750	96751	48376	193501	0	0	4535	0	0	0	290251	290251	4394531	13427734	1281738	549316	0
3667	3325	290251	594317	44	7983	3983	1050	3472603	0,000276	0,000171	timer,timer	42183	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	290251	290251	145125	96750	96751	48376	193501	0	0	4535	0	0	0	290251	290251	4394531	13427734	1281738	549316	0
3500	3600	314299	670471	44	7983	3983	1050	3470492	0,000299	0,000193	timer,timer	42215	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	314299	314299	157149	104767	104766	52383	209533	0	0	4911	0	0	314299	487	314299	0	0	1647949	0	0
3500	3600	314299	670471	44	7983	3983	1050	3470492	0,000299	0,000193	timer,timer	42215	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	314299	314299	157149	104767	104766	52383	209533	0	0	4911	0	0	314299	487	314299	0	0	1647949	0	0
3666	3258	284463	588734	44	7983	3983	1050	3500001	0,000271	0,000168	timer,timer	42000	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	284463	284463	142232	94821	94821	47410	189642	0	0	4445	0	0	284463	284463	284463	0	0	1647949	0	0
3666	3258	284463	588734	44	7983	3983	1050	3500001	0,000271	0,000168	timer,timer	42000	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	284463	284463	142232	94821	94821	47410	189642	0	0	4445	0	0	284463	284463	284463	0	0	1647949	0	0
3500	3339	291569	588697	44	7983	3983	1050	3487384	0,000278	0,000169	timer,timer	43677	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	8	111976	0	0	0	291569	291569	145784	97190	97190	48595	194380	0	0	4556	0	0	291569	489	291569	0	0	1220703	0	0
3500	3339	291569	588697	44	7983	3983	1050	3487384	0,000278	0,000169	timer,timer	43677	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	8	111976	0	0	0	291569	291569	145784	97190	97190	48595	194380	0	0	4556	0	0	291569	489	291569	0	0	1220703	0	0
3667	3267	285234	579963	44	7983	3983	1050	3500001	0,000272	0,000166	timer,timer	42566	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	285234	285234	142617	95078	95078	47539	190156	0	0	4456	0	0	0	490	285234	4760742	14465332	1708984	488281	0
3667	3267	285234	579963	44	7983	3983	1050	3500001	0,000272	0,000166	timer,timer	42566	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	285234	285234	142617	95078	95078	47539	190156	0	0	4456	0	0	0	490	285234	4760742	14465332	1708984	488281	0
