OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1078277949280472971	1514	132195	88647	49	7983	3983	1050	2698073	0,000126	0,000033	timer,timer	15288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35248	0	0	0	132195	132195	66098	44065	44065	22032	88130	0	0	2066	0	0	132195	89	132195	0	0	244140	0	0
1078277949280472971	1490	130043	84789	49	7983	3983	1050	2699246	0,000124	0,000031	timer,timer	15427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35680	0	0	0	130043	130043	65022	43348	43347	21673	86695	0	0	2032	0	0	130043	130043	130043	0	0	0	0	0
1078277949280472971	1324	115563	85267	49	7983	3983	1050	2697166	0,000110	0,000032	timer,timer	15787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35896	0	0	0	115563	115563	57782	38521	38521	19260	77042	0	0	1806	0	0	115563	115563	115563	0	0	305175	0	0
18446744039349813256	1419	123814	82068	49	7983	3983	1050	2700002	0,000118	0,000030	timer,timer	15823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35624	0	0	0	123814	123814	61907	41272	41271	20635	82543	0	0	1935	0	0	123814	123814	123814	0	0	244140	0	0
1078277949280472971	1355	118258	80053	49	7983	3983	1050	2698229	0,000113	0,000030	timer,timer	15743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	697688	0	0	0	118258	118258	59129	39419	39420	19710	78839	0	0	2117	0	0	118258	112	118258	0	0	244140	0	0
5167	4914	429019	896844	67	7983	3983	1050	2700002	0,000409	0,000332	timer,timer	40366	0	0	0	27	0	0	4536	4536	4536	4536	4536	4536	4536	4536	4536	4536	4536	4536	4536	4536	0	0	0	0	0	0	0	0	0	0	108	216	336192	0	0	0	429019	429019	214509	143006	143007	71504	286013	0	0	6704	0	0	429019	183	429019	0	0	1098632	0	0
