OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
66750	5700	497532	1059879	25	7983	3983	1050	2700005	0,000474	0,000393	timer,timer	104648	0	0	0	40	0	0	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	0	0	0	0	0	0	0	0	0	0	0	160	174240	0	0	0	497532	497532	248766	165844	165844	82922	331688	0	0	7774	0	0	497532	213	497532	0	0	1403808	0	0
66166	5645	492817	1059486	25	7983	3983	1050	2700004	0,000469	0,000392	timer,timer	103587	0	0	0	40	0	0	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	0	0	0	0	0	0	0	0	0	0	0	160	2043272	0	0	0	492817	492817	246409	164272	164273	82136	328545	0	0	7700	246370	0	492817	492817	492817	0	0	1403808	0	0
66333	5653	493437	1055195	25	7983	3983	1050	2696843	0,000470	0,000391	timer,timer	104292	0	0	0	40	0	0	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	0	0	0	0	0	0	0	0	0	0	0	160	174136	0	0	0	493437	493437	246719	164479	164479	82240	328957	0	0	7710	0	0	493437	196	493437	3112792	10314941	1403808	488281	0
66250	5661	494153	1065518	25	7983	3983	1050	2700003	0,000471	0,000395	timer,timer	104605	0	0	0	40	0	0	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	0	0	0	0	0	0	0	0	0	0	0	160	174024	0	0	0	494153	494153	247077	164717	164718	82359	329435	0	0	7722	0	0	0	181	494153	0	0	1403808	0	0
66167	5819	507977	1059641	25	7983	3983	1050	2700006	0,000484	0,000392	timer,timer	106063	0	0	0	40	0	0	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	0	0	0	0	0	0	0	0	0	0	0	160	2364352	0	0	0	507977	507977	253988	169326	169325	84663	338651	0	0	8653	0	0	507977	208	507977	3112792	10070800	1342773	549316	0
66167	5699	497475	1063219	25	7983	3983	1050	2700003	0,000474	0,000394	timer,timer	103894	0	0	0	40	0	0	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	0	0	0	0	0	0	0	0	0	0	0	160	172928	0	0	0	497475	497475	248737	165825	165825	82912	331651	0	0	7773	0	0	497475	180	497475	0	0	1403808	0	0
66583	5752	502130	1077866	25	7983	3983	1050	2700003	0,000478	0,000399	timer,timer	104401	0	0	0	40	0	0	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	0	0	0	0	0	0	0	0	0	0	0	160	173840	0	0	0	502130	502130	251065	167377	167377	83688	334754	0	0	7846	0	0	502130	181	502130	0	0	1708984	0	0
66417	5688	496514	1056880	25	7983	3983	1050	2700004	0,000473	0,000391	timer,timer	105149	0	0	0	40	0	0	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	0	0	0	0	0	0	0	0	0	0	0	160	625176	0	0	0	496514	496514	248257	165504	165505	82753	331009	0	0	7758	0	366958	0	187	496514	3112792	10559082	1403808	488281	0
66166	5699	497511	1069025	25	7983	3983	1050	2700004	0,000474	0,000396	timer,timer	104240	0	0	0	40	0	0	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	0	0	0	0	0	0	0	0	0	0	0	160	173760	0	0	0	497511	497511	248756	165837	165837	82918	331674	0	0	8378	0	0	497511	497511	497511	3112792	10375976	1403808	549316	0
66084	5621	490619	1046834	25	7983	3983	1050	2700004	0,000467	0,000388	timer,timer	103787	0	0	0	40	0	0	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	200032	0	0	0	0	0	0	0	0	0	0	0	160	173304	0	0	0	490619	490619	245309	163540	163540	81770	327080	0	0	8257	0	0	490619	490619	490619	3173828	10375976	1403808	427246	0
