OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
7343738276	88152532	3400445669	4147596168	26	7983	3983	1050	2700002	3,238520	7,899055	timer,timer	7695123461	30	0	0	65536	0	127674	4207007716	4207007716	4207007716	4207007716	4207007716	4207007716	4207007716	4207007716	4207007716	4207007716	4207007716	4207007716	4207007716	4207007716	510447	0	0	0	0	508303	13096	580763	130013	0	0	0	3400243360	0	0	0	3400445669	3400445669	3847706483	2565137655	2565137655	1282568827	835308014	0	0	120240827	0	1936625429	3400445669	3400430436	3400445669	33602905273	130462280273	34870849609	4592346191	0
7344267457	88136936	3399084219	4148885994	26	7983	3983	1050	2699644	3,237223	7,900580	timer,timer	7693618091	0	0	0	65536	0	0	4205464988	4205464988	4205464988	4205464988	4205464988	4205464988	4205464988	4205464988	4205464988	4205464988	4205464988	4205464988	4205464988	4205464988	0	0	0	0	0	0	0	0	0	0	0	0	3398819952	0	0	0	3399084219	3399084219	3847025758	2564683839	2564683838	1282341919	834400380	0	0	120220412	0	0	3399084219	178668186	3399084219	31850830078	127647766113	30208862304	4334716796	0
7385839187	88636866	3409494632	4269801800	26	7983	3983	1050	2700355	3,247138	7,943278	timer,timer	7703948591	0	0	0	65536	0	0	4205310668	4205310668	4205310668	4205310668	4205310668	4205310668	4205310668	4205310668	4205310668	4205310668	4205310668	4205310668	4205310668	4205310668	0	0	0	0	0	0	0	0	0	0	0	0	3409156280	0	0	0	3409494632	3409494632	3852230964	2568153976	2568153976	1284076988	841340656	0	0	120382221	0	0	3409494632	3409421743	3409494632	31681457519	126786132812	28875549316	4315673828	0
7517189774	90213185	3441441146	356262023	26	7983	3983	1050	2700481	3,277563	8,084152	timer,timer	7735885659	0	0	0	65536	0	0	4205425924	4205425924	4205425924	4205425924	4205425924	4205425924	4205425924	4205425924	4205425924	4205425924	4205425924	4205425924	4205425924	4205425924	0	0	0	0	0	0	0	0	0	0	0	0	3441096088	0	0	0	3441441146	3441441146	3868204221	2578802814	2578802814	1289401407	862638332	0	0	120881386	0	0	3441441146	98002871	3441441146	30714111328	122677001953	26408386230	4278686523	0
7532650586	90419546	3450503171	401766992	26	7983	3983	1050	2699663	3,286194	8,103456	timer,timer	7745164178	30	0	0	65536	0	127674	4207309092	4207309092	4207309092	4207309092	4207309092	4207309092	4207309092	4207309092	4207309092	4207309092	4207309092	4207309092	4207309092	4207309092	510447	0	0	0	0	508303	13096	580763	129917	0	0	0	3451516888	0	0	0	3450503171	3450503171	3872735233	2581823489	2581823489	1290911745	868679682	0	0	121024402	0	0	3450503171	3450415929	3450503171	30901367187	123155700683	26537048339	4283264160	0
7523149979	90284638	3438011176	373579638	26	7983	3983	1050	2699500	3,274296	8,093505	timer,timer	7732461306	0	0	0	65536	0	0	4205047280	4205047280	4205047280	4205047280	4205047280	4205047280	4205047280	4205047280	4205047280	4205047280	4205047280	4205047280	4205047280	4205047280	0	0	0	0	0	0	0	0	0	0	0	0	3437670576	0	0	0	3438011176	3438011176	3866489236	2577659491	2577659490	1288829745	860351685	0	3437460556	120827791	0	0	3438011176	378995615	3438011176	30856262207	122921264648	26287231445	4312988281	0
7527816279	90340352	3447440457	387010039	26	7983	3983	1050	2699404	3,283277	8,098768	timer,timer	7733329062	130	0	0	65536	0	162039	4207570894	4207570894	4207570894	4207570894	4207570894	4207570894	4207570894	4207570894	4207570894	4207570894	4207570894	4207570894	4207570894	4207570894	664297	0	0	0	0	634158	48945	833403	154316	0	0	0	3447117824	0	0	0	3447440457	3447440457	3871203877	2580802584	2580802585	1290401292	866637873	0	0	120975123	0	0	3447440457	101909169	3447440457	30792541503	123085998535	26604614257	4288635253	0
7523615517	90311435	3451759239	375481121	26	7983	3983	1050	2699505	3,287390	8,094193	timer,timer	7746405619	30	0	0	65536	0	127674	4206927746	4206927746	4206927746	4206927746	4206927746	4206927746	4206927746	4206927746	4206927746	4206927746	4206927746	4206927746	4206927746	4206927746	510447	0	0	0	0	508303	13096	580763	129892	0	0	0	3451587608	0	0	0	3451759239	3451759239	3873363268	2582242178	2582242178	1291121089	869517060	0	0	121042603	0	0	0	106609026	3451759239	31064758300	123465637207	26708129882	4291259765	0
7544819544	90566260	3448712994	437241016	26	7983	3983	1050	2699015	3,284488	8,118546	timer,timer	7743359623	30	0	0	65536	0	127674	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	4206566544	510447	0	0	0	0	508303	13096	580763	130094	0	0	0	3448543072	0	0	0	3448712994	3448712994	3871840145	2581226764	2581226763	1290613382	867486230	0	0	120995005	0	0	3448712994	3448604334	3448712994	30840881347	122907653808	26234008789	4289794921	0
7536478924	90445605	3445325206	412284905	26	7983	3983	1050	2699257	3,281262	8,108573	timer,timer	7731088610	122	0	0	65536	0	161706	4207894488	4207894488	4207894488	4207894488	4207894488	4207894488	4207894488	4207894488	4207894488	4207894488	4207894488	4207894488	4207894488	4207894488	663056	0	0	0	0	632908	48934	832235	153320	0	0	0	3444901432	0	0	0	3445325206	3445325206	3870146251	2580097501	2580097501	1290048750	865227706	0	0	120944543	0	1945953541	3445325206	93480480	3445325206	30977478027	122926391601	26252075195	4288879394	0
7551562935	90625093	3444927056	455979856	26	7983	3983	1050	2700401	3,280883	8,121318	timer,timer	7739420648	0	0	0	65536	0	0	4205618530	4205618530	4205618530	4205618530	4205618530	4205618530	4205618530	4205618530	4205618530	4205618530	4205618530	4205618530	4205618530	4205618530	0	0	0	0	0	0	0	0	0	0	0	0	3444632112	0	0	0	3444927056	3444927056	3869947176	2579964784	2579964784	1289982392	864962272	0	0	120936494	0	3871002959	3444927056	89526645	3444927056	30830688476	122642150878	26075988769	4277709960	0
