OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
2117741	31078	2712988	7221419	27	7983	3983	1050	2700003	0,002584	0,002675	timer,timer	2252694	0	0	0	168	0	0	44892140	44892140	44892140	44892140	44892140	44892140	44892140	44892140	44892140	44892140	44892140	44892140	44892140	44892140	0	0	0	0	0	0	0	0	0	0	0	10752	2430768	0	0	0	2712988	2712988	1356494	904329	904329	452165	1808658	0	0	43080	0	0	2712988	547	2712988	7080078	28381347	8728027	671386	0
2398824	34313	2978143	8008286	27	7983	3983	1050	2700004	0,002836	0,002966	timer,timer	2530355	0	0	0	168	0	0	44363106	44363106	44363106	44363106	44363106	44363106	44363106	44363106	44363106	44363106	44363106	44363106	44363106	44363106	0	0	0	0	0	0	0	0	0	0	0	10752	2707320	0	0	0	2978143	2978143	1489072	992714	992714	496357	1985428	0	0	46534	1489019	0	2978143	557	2978143	10253906	41198730	8972167	1037597	0
2399574	34297	2976666	7995579	27	7983	3983	1050	2698324	0,002835	0,002963	timer,timer	2530943	0	0	0	168	0	0	44368340	44368340	44368340	44368340	44368340	44368340	44368340	44368340	44368340	44368340	44368340	44368340	44368340	44368340	0	0	0	0	0	0	0	0	0	0	0	10752	2706296	0	0	0	2976666	2976666	1488333	992222	992222	496111	1984444	0	0	46512	0	0	0	551	2976666	10375976	39001464	8911132	1098632	0
2132325	31747	2754092	7384788	27	7983	3983	1050	2700003	0,002623	0,002735	timer,timer	2259771	0	0	0	168	0	0	44902060	44902060	44902060	44902060	44902060	44902060	44902060	44902060	44902060	44902060	44902060	44902060	44902060	44902060	0	0	0	0	0	0	0	0	0	0	0	10752	2491664	0	0	0	2754092	2754092	1377046	918031	918031	459016	1836061	0	0	43033	0	0	2754092	182	2754092	10620117	39489746	8483886	1037597	0
2131158	31748	2754183	7387250	27	7983	3983	1050	2700003	0,002623	0,002736	timer,timer	2258388	0	0	0	168	0	0	44896906	44896906	44896906	44896906	44896906	44896906	44896906	44896906	44896906	44896906	44896906	44896906	44896906	44896906	0	0	0	0	0	0	0	0	0	0	0	10752	2489568	0	0	0	2754183	2754183	1377091	918061	918061	459031	1836122	0	0	43034	0	0	2754183	151	2754183	10925292	40466308	8850097	1037597	0
2131908	31560	2737746	7333552	27	7983	3983	1050	2700003	0,002607	0,002716	timer,timer	2259048	0	0	0	168	0	0	45425122	45425122	45425122	45425122	45425122	45425122	45425122	45425122	45425122	45425122	45425122	45425122	45425122	45425122	0	0	0	0	0	0	0	0	0	0	0	10752	2470912	0	0	0	2737746	2737746	1368873	912582	912582	456291	1825164	0	2737746	43452	0	0	2737746	2711677	2737746	10803222	40222167	8422851	1220703	0
2130741	31773	2756329	7392291	27	7983	3983	1050	2698410	0,002625	0,002739	timer,timer	2257681	0	0	0	168	0	0	45423084	45423084	45423084	45423084	45423084	45423084	45423084	45423084	45423084	45423084	45423084	45423084	45423084	45423084	0	0	0	0	0	0	0	0	0	0	0	10752	2488976	0	0	0	2756329	2756329	1378165	918777	918776	459388	1837552	0	0	43067	0	0	0	151	2756329	10375976	39794921	8605957	1037597	0
2382574	34910	3030200	8149013	27	7983	3983	1050	2698418	0,002886	0,003020	timer,timer	2521893	0	0	0	168	0	0	44646676	44646676	44646676	44646676	44646676	44646676	44646676	44646676	44646676	44646676	44646676	44646676	44646676	44646676	0	0	0	0	0	0	0	0	0	0	0	10752	2759368	0	0	0	3030200	3030200	1515100	1010067	1010067	505034	2020133	0	0	47347	0	0	0	139	3030200	10925292	40344238	8789062	1037597	0
2404658	34474	2992167	8021122	27	7983	3983	1050	2698586	0,002850	0,002972	timer,timer	2536206	0	0	0	168	0	0	44381422	44381422	44381422	44381422	44381422	44381422	44381422	44381422	44381422	44381422	44381422	44381422	44381422	44381422	0	0	0	0	0	0	0	0	0	0	0	10752	4419200	0	0	0	2992167	2992167	1496083	997389	997389	498694	1994779	0	0	46753	0	0	0	546	2992167	10986328	40405273	8911132	1281738	0
2398741	34239	2971563	7976147	27	7983	3983	1050	2700004	0,002830	0,002954	timer,timer	2530983	0	0	0	168	0	0	44361518	44361518	44361518	44361518	44361518	44361518	44361518	44361518	44361518	44361518	44361518	44361518	44361518	44361518	0	0	0	0	0	0	0	0	0	0	0	10752	2708384	0	0	0	2971563	2971563	1485781	990521	990521	495261	1981042	0	0	47112	0	0	2971563	2946208	2971563	11047363	41442871	8850097	976562	0
