OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
72583	5878	513158	1119563	24	7983	3983	1050	2700005	0,000489	0,000415	timer,timer	110668	0	0	0	128	0	0	533418	533418	533418	533418	533418	533418	533418	533418	533418	533418	533418	533418	533418	533418	0	0	0	0	0	0	0	0	0	0	0	512	181168	0	0	0	513158	513158	256579	171053	171052	85526	342105	0	0	8669	513158	0	513158	234	513158	0	0	1403808	0	0
72583	5585	487522	1039281	26	7983	3983	1050	2700005	0,000464	0,000385	timer,timer	111360	0	0	0	128	0	0	533674	533674	533674	533674	533674	533674	533674	533674	533674	533674	533674	533674	533674	533674	0	0	0	0	0	0	0	0	0	0	0	512	180104	0	0	0	487522	487522	243761	162508	162507	81253	325015	0	0	8226	0	0	0	208	487522	0	0	1831054	0	0
73000	5702	497728	1082798	26	7983	3983	1050	2700003	0,000474	0,000401	timer,timer	110957	0	0	0	128	0	0	533518	533518	533518	533518	533518	533518	533518	533518	533518	533518	533518	533518	533518	533518	0	0	0	0	0	0	0	0	0	0	0	512	180600	0	0	0	497728	497728	248864	165909	165909	82955	331818	0	0	8428	0	0	497728	1390	497728	0	0	1342773	0	0
73333	5687	496420	1073445	26	7983	3983	1050	2700003	0,000473	0,000398	timer,timer	111221	0	0	0	128	0	0	533740	533740	533740	533740	533740	533740	533740	533740	533740	533740	533740	533740	533740	533740	0	0	0	0	0	0	0	0	0	0	0	512	180000	0	0	0	496420	496420	248210	165474	165473	82737	330946	0	0	8445	0	0	0	220	496420	0	0	1647949	0	0
73166	5724	499637	1074795	26	7983	3983	1050	2699260	0,000476	0,000398	timer,timer	111758	0	0	0	128	0	0	533946	533946	533946	533946	533946	533946	533946	533946	533946	533946	533946	533946	533946	533946	0	0	0	0	0	0	0	0	0	0	0	512	2033768	0	0	0	499637	499637	249818	166545	166546	83273	333092	0	4548	7807	0	0	0	224	499637	3051757	10070800	1342773	488281	0
73166	5831	509047	1096944	26	7983	3983	1050	2694719	0,000485	0,000407	timer,timer	111521	0	0	0	128	0	0	533872	533872	533872	533872	533872	533872	533872	533872	533872	533872	533872	533872	533872	533872	0	0	0	0	0	0	0	0	0	0	0	512	617752	0	0	0	509047	509047	254523	169682	169683	84842	339365	0	0	7954	254544	0	509047	509047	509047	3356933	10375976	1586914	549316	0
72834	5606	489398	1062706	26	7983	3983	1050	2700004	0,000466	0,000394	timer,timer	111455	0	0	0	128	0	0	533708	533708	533708	533708	533708	533708	533708	533708	533708	533708	533708	533708	533708	533708	0	0	0	0	0	0	0	0	0	0	0	512	181408	0	0	0	489398	489398	244699	163133	163133	81567	326265	0	0	7689	0	0	0	218	489398	0	0	1525878	0	0
73499	5756	502521	1090637	26	7983	3983	1050	2700005	0,000479	0,000404	timer,timer	111783	0	0	0	128	0	0	533798	533798	533798	533798	533798	533798	533798	533798	533798	533798	533798	533798	533798	533798	0	0	0	0	0	0	0	0	0	0	0	512	181504	0	0	0	502521	502521	251260	167507	167507	83754	335014	0	0	7852	251330	0	0	1940	502521	0	0	1770019	0	0
73250	5685	496260	1074960	26	7983	3983	1050	2700003	0,000473	0,000398	timer,timer	111224	0	0	0	128	0	0	533696	533696	533696	533696	533696	533696	533696	533696	533696	533696	533696	533696	533696	533696	0	0	0	0	0	0	0	0	0	0	0	512	181776	0	0	0	496260	496260	248130	165420	165420	82710	330840	0	0	7755	0	0	496260	204	496260	0	0	1525878	0	0
73416	5713	498701	1067563	26	7983	3983	1050	2700003	0,000475	0,000395	timer,timer	111706	0	0	0	128	0	0	533874	533874	533874	533874	533874	533874	533874	533874	533874	533874	533874	533874	533874	533874	0	0	0	0	0	0	0	0	0	0	0	512	181008	0	0	0	498701	498701	249350	166233	166234	83117	332468	0	0	7792	0	0	498701	498701	498701	0	0	1525878	0	0
73000	5694	497060	1067275	26	7983	3983	1050	2700003	0,000473	0,000395	timer,timer	111835	0	0	0	128	0	0	533888	533888	533888	533888	533888	533888	533888	533888	533888	533888	533888	533888	533888	533888	0	0	0	0	0	0	0	0	0	0	0	512	180888	0	0	0	497060	497060	248530	165687	165686	82843	331373	0	0	8425	0	0	0	235	497060	0	0	1342773	0	0
72916	5855	511170	1107553	25	7983	3983	1050	2698062	0,000487	0,000410	timer,timer	111019	0	0	0	128	0	0	533748	533748	533748	533748	533748	533748	533748	533748	533748	533748	533748	533748	533748	533748	0	0	0	0	0	0	0	0	0	0	0	512	180504	0	0	0	511170	511170	255585	170390	170390	85195	340780	0	0	7987	0	0	511170	229	511170	2990722	10253906	1342773	427246	0
