OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
162166	6603	576405	1330406	26	7983	3983	1050	2687170	0,000549	0,000495	timer,timer	204931	0	0	0	24	0	0	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	0	0	0	0	0	0	0	0	0	0	0	98304	514416	0	0	0	576405	576405	288203	192135	192135	96067	384270	0	0	9007	288252	0	0	576405	576405	2685546	9704589	2014160	488281	0
163000	6682	583229	1357201	26	7983	3983	1050	2700003	0,000555	0,000503	timer,timer	205590	0	0	0	24	0	0	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	0	0	0	0	0	0	0	0	0	0	0	98304	343520	0	0	0	583229	583229	291614	194410	194410	97205	388820	0	0	9113	0	507115	0	191	583229	2746582	10009765	1953125	549316	0
162749	6715	586233	1354936	26	7983	3983	1050	2700003	0,000558	0,000502	timer,timer	206004	0	0	0	24	0	0	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	0	0	0	0	0	0	0	0	0	0	0	98304	411376	0	0	0	586233	586233	293117	195411	195411	97705	390822	0	0	9160	293010	0	586233	185	586233	0	0	1892089	0	0
162333	6668	582101	1341152	26	7983	3983	1050	2700003	0,000554	0,000497	timer,timer	204540	0	0	0	24	0	0	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	0	0	0	0	0	0	0	0	0	0	0	98304	288048	0	0	0	582101	582101	291050	194033	194034	97017	388068	0	0	9095	0	0	582101	582101	582101	0	0	2014160	0	0
163000	6569	573470	1329101	26	7983	3983	1050	2696316	0,000546	0,000493	timer,timer	205476	0	0	0	24	0	0	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	0	0	0	0	0	0	0	0	0	0	0	98304	2164168	0	0	0	573470	573470	286735	191157	191157	95579	382313	0	0	8960	286713	0	0	200	573470	0	0	1892089	0	0
161916	6674	582643	1346462	26	7983	3983	1050	2696438	0,000555	0,000499	timer,timer	204638	0	0	0	24	0	0	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	0	0	0	0	0	0	0	0	0	0	0	98304	534656	0	0	0	582643	582643	291321	194215	194214	97107	388429	0	0	9104	0	0	582643	193	582643	0	0	2014160	0	0
163416	6670	582249	1333576	26	7983	3983	1050	2689481	0,000555	0,000496	timer,timer	205753	0	0	0	24	0	0	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	0	0	0	0	0	0	0	0	0	0	0	98304	289688	0	0	0	582249	582249	291124	194083	194083	97042	388166	0	0	9098	291068	0	582249	168	582249	2624511	9887695	1770019	488281	0
162666	6656	581000	1337466	26	7983	3983	1050	2700003	0,000553	0,000495	timer,timer	205268	0	0	0	24	0	0	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	0	0	0	0	0	0	0	0	0	0	0	98304	427448	0	0	0	581000	581000	290500	193667	193667	96833	387334	0	0	9079	0	0	581000	189	581000	0	0	1953125	0	0
164749	6562	572841	1330553	26	7983	3983	1050	2694293	0,000546	0,000494	timer,timer	207867	0	0	0	24	0	0	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	0	0	0	0	0	0	0	0	0	0	0	98304	2113896	0	0	0	572841	572841	286420	190947	190947	95474	381894	0	0	0	0	0	0	190	572841	2929687	9826660	2014160	610351	0
161916	6556	572281	1321253	26	7983	3983	1050	2699206	0,000545	0,000489	timer,timer	204060	0	0	0	24	0	0	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	3936	0	0	0	0	0	0	0	0	0	0	0	98304	287208	0	0	0	572281	572281	286140	190761	190760	95380	381521	0	0	8942	0	0	0	187	572281	2868652	10375976	2014160	488281	0
