OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1078277949280472971	1507	131601	84988	49	7983	3983	1050	2700002	0,000125	0,000031	timer,timer	15261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34776	0	0	0	131601	131601	65801	43867	43867	21933	87734	0	0	2056	0	0	0	90	131601	0	0	0	0	0
1078277949280472971	1386	121028	85432	49	7983	3983	1050	2693739	0,000115	0,000032	timer,timer	15730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35864	0	0	0	121028	121028	60514	40342	40343	20171	80686	0	0	1891	0	0	121028	91	121028	0	0	0	0	0
18446744039349813256	1323	115538	79366	49	7983	3983	1050	2700002	0,000110	0,000029	timer,timer	15400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34840	0	0	0	115538	115538	57769	38513	38513	19256	77026	0	0	1805	0	0	115538	115538	115538	0	0	0	0	0
1078277949280472971	1481	129321	82363	49	7983	3983	1050	2698101	0,000123	0,000031	timer,timer	15238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35280	0	0	0	129321	129321	64661	43107	43107	21553	86214	0	0	2021	0	0	129321	129321	129321	0	0	183105	0	0
18446744039349813256	1366	119223	82589	49	7983	3983	1050	2694736	0,000114	0,000031	timer,timer	15920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35944	0	0	0	119223	119223	59611	39741	39741	19871	79482	0	0	1863	0	0	119223	103	119223	0	0	0	0	0
9917	4119	359589	719506	67	7983	3983	1050	2700005	0,000342	0,000266	timer,timer	45181	0	0	0	176	0	0	22788	22788	22788	22788	22788	22788	22788	22788	22788	22788	22788	22788	22788	22788	0	0	0	0	0	0	0	0	0	0	704	1408	1267880	0	0	0	359589	359589	179794	119863	119863	59931	239727	0	0	5618	0	0	359589	242	359589	0	0	915527	0	0
