OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
741441711	8900237	776302113	2153746008	25	7983	3983	1050	2700449	0,739335	0,797551	timer,timer	776083739	0	0	0	64	0	0	4236729934	4236729934	4236729934	4236729934	4236729934	4236729934	4236729934	4236729934	4236729934	4236729934	4236729934	4236729934	4236729934	4236729934	0	0	0	0	0	0	0	0	0	0	0	2147484160	1553041320	0	0	0	776302113	776302113	388151057	258767371	258767371	129383685	517534742	0	0	12129734	0	0	776302113	775580196	776302113	2581542968	11536376953	583801269	165954589	0
