OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
2580906	37452	3252070	8755154	74	7983	3983	1050	2697829	0,003097	0,003245	timer,timer	2729457	0	0	0	192	0	0	3748554	3748554	3748554	3748554	3748554	3748554	3748554	3748554	3748554	3748554	3748554	3748554	3748554	3748554	0	0	0	0	0	0	0	0	0	0	0	6881664	5925616	0	0	0	3252070	3252070	1626035	1084023	1084024	542012	2168047	0	0	50814	0	2796690	3252070	157	3252070	11474609	44067382	9277343	1098632	0
2559407	37170	3227486	8675052	74	7983	3983	1050	2691350	0,003074	0,003223	timer,timer	2707363	0	0	0	192	0	0	3769222	3769222	3769222	3769222	3769222	3769222	3769222	3769222	3769222	3769222	3769222	3769222	3769222	3769222	0	0	0	0	0	0	0	0	0	0	0	6881664	5869616	0	0	0	3227486	3227486	1613743	1075829	1075828	537914	2151657	0	0	51120	0	0	3227486	4045	3227486	11291503	44006347	9094238	976562	0
2668822	38848	3373989	9074647	74	7983	3983	1050	2693181	0,003213	0,003369	timer,timer	2821378	0	0	0	192	0	0	3739392	3739392	3739392	3739392	3739392	3739392	3739392	3739392	3739392	3739392	3739392	3739392	3739392	3739392	0	0	0	0	0	0	0	0	0	0	0	6881664	5819368	0	0	0	3373989	3373989	1686995	1124663	1124663	562331	2249326	0	0	53386	0	0	3373989	2333	3373989	14648437	56335449	10131835	1525878	0
2540573	36826	3197450	8609590	74	7983	3983	1050	2700005	0,003045	0,003189	timer,timer	2687257	0	0	0	192	0	0	3749018	3749018	3749018	3749018	3749018	3749018	3749018	3749018	3749018	3749018	3749018	3749018	3749018	3749018	0	0	0	0	0	0	0	0	0	0	0	6881664	5809488	0	0	0	3197450	3197450	1598725	1065816	1065817	532909	2131633	0	0	49960	0	32444	3197450	171	3197450	7629394	31372070	9094238	671386	0
2518657	37443	3251356	8742907	74	7983	3983	1050	2693889	0,003097	0,003245	timer,timer	2664889	0	0	0	192	0	0	3774228	3774228	3774228	3774228	3774228	3774228	3774228	3774228	3774228	3774228	3774228	3774228	3774228	3774228	0	0	0	0	0	0	0	0	0	0	0	6881664	5777752	0	0	0	3251356	3251356	1625678	1083785	1083786	541893	2167571	0	0	51488	3251356	0	3251356	3225300	3251356	11596679	45104980	9338378	1159667	0
2559823	37091	3220561	8669527	74	7983	3983	1050	2694493	0,003067	0,003217	timer,timer	2707073	0	0	0	192	0	0	3732714	3732714	3732714	3732714	3732714	3732714	3732714	3732714	3732714	3732714	3732714	3732714	3732714	3732714	0	0	0	0	0	0	0	0	0	0	0	6881664	6577608	0	0	0	3220561	3220561	1610280	1073520	1073521	536761	2147041	0	0	50322	0	0	0	3195153	3220561	11352539	43579101	9216308	1098632	0
2662073	38385	3333484	8973866	74	7983	3983	1050	2693019	0,003175	0,003332	timer,timer	2814484	0	0	0	192	0	0	3796920	3796920	3796920	3796920	3796920	3796920	3796920	3796920	3796920	3796920	3796920	3796920	3796920	3796920	0	0	0	0	0	0	0	0	0	0	0	6881664	6621136	0	0	0	3333484	3333484	1666742	1111162	1111161	555581	2222322	0	0	52085	0	36496	3333484	170	3333484	11474609	45837402	10009765	1220703	0
2540823	37316	3240261	8719403	74	7983	3983	1050	2692890	0,003086	0,003238	timer,timer	2688075	0	0	0	192	0	0	3770948	3770948	3770948	3770948	3770948	3770948	3770948	3770948	3770948	3770948	3770948	3770948	3770948	3770948	0	0	0	0	0	0	0	0	0	0	0	6881664	6310952	0	0	0	3240261	3240261	1620131	1080087	1080087	540043	2160174	0	0	50630	0	1988778	0	3214409	3240261	10986328	43945312	9399414	1159667	0
2571323	36939	3224653	8617467	74	7983	3983	1050	2691248	0,003071	0,003202	timer,timer	2728512	0	0	0	192	0	0	3749790	3749790	3749790	3749790	3749790	3749790	3749790	3749790	3749790	3749790	3749790	3749790	3749790	3749790	0	0	0	0	0	0	0	0	0	0	0	6881664	2798112	0	0	0	3224653	3224653	1612327	1074885	1074884	537442	2149768	0	0	50385	0	0	3224653	416	3224653	11108398	43395996	9643554	1098632	0
2591906	37040	3216005	8657550	74	7983	3983	1050	2691832	0,003063	0,003216	timer,timer	2731990	0	0	0	192	0	0	3771134	3771134	3771134	3771134	3771134	3771134	3771134	3771134	3771134	3771134	3771134	3771134	3771134	3771134	0	0	0	0	0	0	0	0	0	0	0	6881664	3063368	0	0	0	3216005	3216005	1608003	1072002	1072001	536000	2144003	0	0	51129	0	17239	3216005	3190376	3216005	14343261	54931640	9460449	1525878	0
