OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
97501615	1172428	101753763	283647623	25	7983	3983	1050	2700736	0,096908	0,105026	timer,timer	101578063	0	0	0	8	0	0	539624160	539624160	539624160	539624160	539624160	539624160	539624160	539624160	539624160	539624160	539624160	539624160	539624160	539624160	0	0	0	0	0	0	0	0	0	0	0	32	203493984	0	0	0	101753763	101753763	50876882	33917921	33917921	16958960	67835842	0	0	1590599	0	0	0	101112649	101753763	240539550	871582031	85510253	22155761	0
96940031	1165664	101552531	282006440	29	7983	3983	1050	2700794	0,096717	0,104416	timer,timer	101378685	0	0	0	8	0	0	539624160	539624160	539624160	539624160	539624160	539624160	539624160	539624160	539624160	539624160	539624160	539624160	539624160	539624160	0	0	0	0	0	0	0	0	0	0	0	32	101549536	0	0	0	101552531	101552531	50776265	33850844	33850844	16925422	67701688	0	0	1587449	0	0	0	110	101552531	247375488	843811035	79528808	21911621	0
