OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1215995	18803	1641413	4259170	25	7983	3983	1050	2700004	0,001563	0,001577	timer,timer	1309127	0	0	0	248	0	0	4105872	4105872	4105872	4105872	4105872	4105872	4105872	4105872	4105872	4105872	4105872	4105872	4105872	4105872	0	0	0	0	0	0	0	0	0	0	0	2032608	1378592	0	0	0	1641413	1641413	820706	547138	547138	273569	1094276	0	0	25647	0	0	1641413	322	1641413	3234863	14343261	5859375	427246	0
