OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1154207245	13853806	1208624659	3352552108	25	7983	3983	300	3499867	4,028749	0,957908	timer,timer	1208377278	0	0	0	72	0	0	4813355074	4813355074	4813355074	4813355074	4813355074	4813355074	4813355074	4813355074	4813355074	4813355074	4813355074	4813355074	4813355074	4813355074	0	0	0	0	0	0	0	0	0	0	0	2415919392	1208667896	0	0	0	1208624659	1208624659	604312330	402874887	402874886	201437443	805749772	0	0	18885471	0	0	0	1207786629	1208624659	4142211914	17087707519	923278808	259887695	0
1155060971	13953092	1216672077	3355478933	25	7983	3983	300	3501012	4,055574	0,958431	timer,timer	1216499400	129	0	0	72	0	685280	4820101550	4820101550	4820101550	4820101550	4820101550	4820101550	4820101550	4820101550	4820101550	4820101550	4818371868	4818372092	4820101550	4820101550	3776913	0	1	0	0	2728308	16266	1764930	433431	0	0	2415919392	1216650536	0	0	0	1216672077	1216672077	608336039	405557359	405557359	202778680	811114717	0	0	19010534	0	0	0	1214967096	1216672077	3783691406	17074584960	1022888183	258178710	0
1154930021	13951486	1216576142	3355121281	25	7983	3983	300	3500964	4,055254	0,958342	timer,timer	1216398007	129	0	0	72	0	685280	4820253432	4820253432	4820253432	4820253432	4820253432	4820253432	4820253432	4820253432	4820253432	4820253432	4818522392	4818522315	4820253432	4820253432	3776911	0	1	0	0	2728306	16264	1764920	433218	0	0	2415919392	0	0	0	0	1216576142	1216576142	608288071	405525381	405525380	202762690	811050761	0	0	19010926	0	7551124	1216576142	1215151313	1216576142	3784484863	17031860351	953674316	257873535	0
1155077138	13952767	1216633948	3355221350	25	7983	3983	300	3501079	4,055447	0,958339	timer,timer	1216464031	129	0	0	72	0	685298	4819594052	4819594052	4819594052	4819594052	4819594052	4819594052	4819594052	4819594052	4819594052	4819594052	4817846858	4817846751	4819594052	4819594052	3776994	0	0	0	0	2728390	16358	1765390	433409	0	0	2415919392	0	0	0	0	1216633948	1216633948	608316974	405544649	405544650	202772325	811089299	0	0	19009939	0	0	0	71042	1216633948	3778320312	16996276855	976684570	257934570	0
1155494302	13957581	1216807461	3356002362	25	7983	3983	300	3500463	4,056025	0,958731	timer,timer	1216616795	222	0	0	72	0	697299	4820192510	4820192510	4820192510	4820192510	4820192510	4820192510	4820192510	4820192510	4820192510	4820192510	4818466607	4818465871	4820192510	4820192510	3842935	1416	140	0	0	2766937	37857	1796995	435992	0	0	2415919392	0	0	0	0	1216807461	1216807461	608403730	405602487	405602487	202801244	811204974	0	4379029	19013070	608397002	0	1216807461	1215013082	1216807461	3801330566	17123352050	1177062988	259155273	0
1155016722	13953162	1216654550	3355470207	25	7983	3983	300	3500781	4,055515	0,958492	timer,timer	1216478976	129	0	0	72	0	685304	4820057028	4820057028	4820057028	4820057028	4820057028	4820057028	4820057028	4820057028	4820057028	4820057028	4818317565	4818317412	4820057028	4820057028	3777008	0	1	0	0	2728403	16361	1765405	433375	0	0	2415919392	1216632056	0	0	0	1216654550	1216654550	608327275	405551517	405551517	202775758	811103034	0	0	19012142	0	0	1216654550	62751	1216654550	3817077636	16991394042	951660156	257812500	0
1154843353	13950633	1216570931	3354944613	25	7983	3983	300	3499952	4,055236	0,958569	timer,timer	1216396277	129	0	0	72	0	685281	4820081484	4820081484	4820081484	4820081484	4820081484	4820081484	4820081484	4820081484	4820081484	4820081484	4818341373	4818341826	4820081484	4820081484	3776921	0	0	0	0	2728317	16285	1765025	433333	0	0	2415919392	1216551040	0	0	0	1216570931	1216570931	608285466	405523643	405523644	202761822	811047287	0	0	19011095	0	0	1216570931	0	1216570931	3764770507	16897521972	944763183	259094238	0
1154917272	13951601	1216599096	3355091023	25	7983	3983	300	3501762	4,055330	0,958115	timer,timer	1216425407	129	0	0	72	0	685298	4820680952	4820680952	4820680952	4820680952	4820680952	4820680952	4820680952	4820680952	4820680952	4820680952	4818949248	4818949571	4820680952	4820680952	3776995	0	0	0	0	2728391	16359	1765395	433274	0	0	2415919392	1216575856	0	0	0	1216599096	1216599096	608299548	405533032	405533032	202766516	811066064	0	0	19011276	0	0	0	1215173019	1216599096	3816955566	16907043457	962280273	257934570	0
1154760261	13949565	1216541732	3354702256	25	7983	3983	300	3499914	4,055139	0,958510	timer,timer	1216367920	129	0	0	72	0	685313	4819739098	4819739098	4819739098	4819739098	4819739098	4819739098	4819739098	4819739098	4819739098	4819739098	4818004476	4818004759	4819739098	4819739098	3777041	0	1	0	0	2728436	16394	1765570	433305	0	0	2415919392	1216518856	0	0	0	1216541732	1216541732	608270866	405513911	405513910	202756955	811027821	0	0	19008489	0	1216430693	1216541732	50313	1216541732	3812377929	17186340332	1186706542	259338378	0
1154702229	13975713	1218887620	3363094286	25	7983	3983	1050	3500659	1,160845	0,960703	timer,timer	1218706689	171	0	0	72	0	847052	4821850422	4821850422	4821850422	4821850422	4821850422	4821850422	4821850422	4821850422	4821850422	4821850422	4820118828	4820119382	4821850422	4821850422	4423788	0	1	0	0	3368015	23902	2469817	594320	0	0	2415919392	0	0	0	0	1218887620	1218887620	609443810	406295873	406295873	203147937	812591746	0	0	19045143	0	1208753774	1218887620	74625	1218887620	3883239746	17483825683	1484558105	263427734	0
