OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
243083	545192353	538862	1288824	102	7983	3983	1050	3500002	0,000513	0,000368	timer,timer	292904	0	0	0	72	0	0	303776	303776	303776	303776	303776	303776	303776	303776	303776	303776	303776	303776	303776	303776	0	0	0	0	0	0	0	0	0	0	0	295056	0	0	0	0	538862	538862	269431	179620	179621	89811	359241	0	0	8420	0	0	538862	585	538862	0	0	3234863	0	0
243166	628519044	536739	1297115	102	7983	3983	1050	3500002	0,000511	0,000371	timer,timer	293071	0	0	0	72	0	0	303758	303758	303758	303758	303758	303758	303758	303758	303758	303758	303758	303758	303758	303758	0	0	0	0	0	0	0	0	0	0	0	295056	683304	0	0	0	536739	536739	268370	178913	178913	89456	357826	0	0	8386	0	0	536739	557	536739	0	0	3723144	0	0
243166	709825129	546244	1309031	102	7983	3983	1050	3500002	0,000520	0,000374	timer,timer	292959	0	0	0	72	0	0	303528	303528	303528	303528	303528	303528	303528	303528	303528	303528	303528	303528	303528	303528	0	0	0	0	0	0	0	0	0	0	0	295056	361544	0	0	0	546244	546244	273122	182082	182081	91040	364163	0	0	8535	0	0	0	559	546244	4699707	14709472	3540039	549316	0
243416	790951968	552862	1322781	102	7983	3983	1050	3500002	0,000527	0,000378	timer,timer	293149	0	0	0	72	0	0	303850	303850	303850	303850	303850	303850	303850	303850	303850	303850	303850	303850	303850	303850	0	0	0	0	0	0	0	0	0	0	0	295056	0	0	0	0	552862	552862	276431	184288	184287	92144	368574	0	0	9212	0	0	552862	556	552862	0	0	3417968	0	0
242832	874666818	542321	1309357	102	7983	3983	1050	3500001	0,000516	0,000374	timer,timer	292422	0	0	0	72	0	0	303700	303700	303700	303700	303700	303700	303700	303700	303700	303700	303700	303700	303700	303700	0	0	0	0	0	0	0	0	0	0	0	295056	360136	0	0	0	542321	542321	271160	180774	180773	90387	361547	0	0	8474	0	0	542321	507	542321	0	0	3234863	0	0
