OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1807160	1420191717	2220458	5939006	102	7983	3983	1050	3499999	0,002115	0,001697	timer,timer	1930989	0	0	0	256	0	0	8349282	8349282	8349282	8349282	8349282	8349282	8349282	8349282	8349282	8349282	8349282	8349282	8349282	8349282	0	0	0	0	0	0	0	0	0	0	0	4196352	0	0	0	0	2220458	2220458	1110229	740153	740153	370076	1480306	0	0	34695	0	0	2220458	2220458	2220458	10681152	40161132	14953613	793457	0
1831159	1509950185	2240053	6010715	102	7983	3983	1050	3488645	0,002133	0,001723	timer,timer	1956417	0	0	0	256	0	0	8383930	8383930	8383930	8383930	8383930	8383930	8383930	8383930	8383930	8383930	8383930	8383930	8383930	8383930	0	0	0	0	0	0	0	0	0	0	0	4196352	0	0	0	0	2240053	2240053	1120026	746684	746684	373342	1493369	0	0	35000	0	0	2240053	1372	2240053	11230468	40161132	16174316	732421	0
1557661	1602932286	1956566	5228721	102	7983	3983	1050	3500002	0,001863	0,001494	timer,timer	1670127	0	0	0	256	0	0	8307836	8307836	8307836	8307836	8307836	8307836	8307836	8307836	8307836	8307836	8307836	8307836	8307836	8307836	0	0	0	0	0	0	0	0	0	0	0	4196352	2885776	0	0	0	1956566	1956566	978283	652189	652189	326094	1304378	0	0	30571	0	0	0	1120	1956566	9887695	35400390	13061523	854492	0
1830993	1694027862	2226856	5956733	102	7983	3983	1050	3500001	0,002121	0,001702	timer,timer	1956213	0	0	0	256	0	0	8310290	8310290	8310290	8310290	8310290	8310290	8310290	8310290	8310290	8310290	8310290	8310290	8310290	8310290	0	0	0	0	0	0	0	0	0	0	0	4196352	0	0	0	0	2226856	2226856	1113428	742286	742285	371143	1484570	0	0	35617	0	0	2226856	1146	2226856	9887695	35095214	14831542	915527	0
1741410	1784895847	2175167	5834216	102	7983	3983	1050	3488131	0,002072	0,001673	timer,timer	1862358	0	0	0	256	0	0	8336650	8336650	8336650	8336650	8336650	8336650	8336650	8336650	8336650	8336650	8336650	8336650	8336650	8336650	0	0	0	0	0	0	0	0	0	0	0	4196352	1928976	0	0	0	2175167	2175167	1087583	725056	725055	362528	1450111	0	0	33987	0	0	2175167	1195	2175167	10681152	39184570	14770507	854492	0
