OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
7166	357745639	287969	623759	51	7983	3983	1050	3500002	0,000274	0,000178	timer,timer	45563	0	0	0	240	0	0	35040	35040	35040	35040	35040	35040	35040	35040	35040	35040	35040	35040	35040	35040	0	0	0	0	0	0	0	0	0	480	1440	960	0	0	240	0	287969	287969	143984	95990	95989	47995	191979	0	0	5105	0	0	287969	506	287969	4699707	15563964	1342773	549316	0
7416	426726320	347289	706880	51	7983	3983	1050	3500000	0,000331	0,000202	timer,timer	46155	0	0	0	240	0	0	34628	34628	34628	34628	34628	34628	34628	34628	34628	34628	34628	34628	34628	34628	0	0	0	0	0	0	0	0	0	480	1440	960	0	0	240	0	347289	347289	173644	115763	115763	57881	231527	0	0	5426	0	0	347289	226188	347289	0	0	1831054	0	0
7000	495363675	306006	662501	51	7983	3983	1050	3500001	0,000291	0,000189	timer,timer	45500	0	0	0	240	0	0	34364	34364	34364	34364	34364	34364	34364	34364	34364	34364	34364	34364	34364	34364	0	0	0	0	0	0	0	0	0	480	1440	960	119232	0	240	0	306006	306006	153003	102002	102002	51001	204004	0	0	4781	0	0	306006	502	306006	0	0	1220703	0	0
6917	565582670	287614	612605	51	7983	3983	1050	3500003	0,000274	0,000175	timer,timer	44937	0	0	0	240	0	0	34646	34646	34646	34646	34646	34646	34646	34646	34646	34646	34646	34646	34646	34646	0	0	0	0	0	0	0	0	0	480	1440	960	0	0	240	0	287614	287614	143807	95871	95871	47936	191742	0	0	4494	0	0	287614	451	287614	0	0	2014160	0	0
7250	633122392	291249	630672	51	7983	3983	1050	3479445	0,000277	0,000181	timer,timer	45771	0	0	0	240	0	0	34498	34498	34498	34498	34498	34498	34498	34498	34498	34498	34498	34498	34498	34498	0	0	0	0	0	0	0	0	0	480	1440	960	0	0	240	0	291249	291249	145624	97083	97083	48542	194166	0	0	5296	0	0	291249	481	291249	4821777	14404296	1831054	549316	0
7083	703677416	290873	620649	51	7983	3983	1050	3500002	0,000277	0,000177	timer,timer	46000	0	0	0	240	0	0	34708	34708	34708	34708	34708	34708	34708	34708	34708	34708	34708	34708	34708	34708	0	0	0	0	0	0	0	0	0	480	1440	960	0	0	240	0	290873	290873	145436	96957	96958	48479	193916	0	0	4545	0	0	290873	486	290873	0	0	1708984	0	0
7583	773378186	365434	750878	51	7983	3983	1050	3500000	0,000348	0,000215	timer,timer	47766	0	0	0	240	0	0	34326	34326	34326	34326	34326	34326	34326	34326	34326	34326	34326	34326	34326	34326	0	0	0	0	0	0	0	0	0	480	1440	960	116112	0	240	0	365434	365434	182717	121811	121811	60906	243622	0	0	5710	0	0	365434	452	365434	7629394	24963378	4028320	732421	0
6666	842641129	285194	613986	51	7983	3983	1050	3445784	0,000272	0,000178	timer,timer	45058	0	0	0	240	0	0	34118	34118	34118	34118	34118	34118	34118	34118	34118	34118	34118	34118	34118	34118	0	0	0	0	0	0	0	0	0	480	1440	960	0	0	240	0	285194	285194	142597	95065	95065	47533	190129	0	0	5106	0	0	285194	478	285194	4577636	13916015	1342773	488281	0
6834	910553264	314281	690912	51	7983	3983	1050	3500000	0,000299	0,000197	timer,timer	45452	0	0	0	240	0	0	34866	34866	34866	34866	34866	34866	34866	34866	34866	34866	34866	34866	34866	34866	0	0	0	0	0	0	0	0	0	480	1440	960	0	0	240	0	314281	314281	157141	104760	104761	52380	209521	0	0	5566	0	0	314281	452	314281	0	0	1831054	0	0
7167	980873092	289050	623126	51	7983	3983	1050	3439156	0,000275	0,000181	timer,timer	46205	0	0	0	240	0	0	34520	34520	34520	34520	34520	34520	34520	34520	34520	34520	34520	34520	34520	34520	0	0	0	0	0	0	0	0	0	480	1440	960	0	0	240	0	289050	289050	144525	96350	96350	48175	192700	0	0	4517	0	0	289050	499	289050	0	0	2014160	0	0
