OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
10535209	133886	11618413	32077879	26	7983	3983	1050	2697845	0,011065	0,011890	timer,timer	11002653	0	0	0	4096	0	0	222000834	222000834	222000834	222000834	222000834	222000834	222000834	222000834	222000834	222000834	222000834	222000834	222000834	222000834	0	0	0	0	0	0	0	0	0	0	0	31490048	11085816	0	0	0	11618413	11618413	5809206	3872804	3872804	1936402	7745609	0	0	182233	0	0	11618413	1034	11618413	44372558	185546875	15441894	3234863	0
10517125	133567	11607914	32015063	26	7983	3983	1050	2693050	0,011055	0,011888	timer,timer	11000460	0	0	0	4096	0	0	221987416	221987416	221987416	221987416	221987416	221987416	221987416	221987416	221987416	221987416	221987416	221987416	221987416	221987416	0	0	0	0	0	0	0	0	0	0	0	31490048	11083392	0	0	0	11607914	11607914	5803957	3869305	3869304	1934652	7738609	0	0	181376	0	0	11607914	798	11607914	44311523	184814453	15136718	3173828	0
10484625	132560	11537387	31762264	26	7983	3983	1050	2698205	0,010988	0,011772	timer,timer	10992629	0	0	0	4096	0	0	221969192	221969192	221969192	221969192	221969192	221969192	221969192	221969192	221969192	221969192	221969192	221969192	221969192	221969192	0	0	0	0	0	0	0	0	0	0	0	31490048	11088976	0	0	0	11537387	11537387	5768694	3845795	3845796	1922898	7691591	0	0	180273	0	0	11537387	450	11537387	44189453	183837890	16784667	3356933	0
10532375	133362	11565715	31954406	26	7983	3983	1050	2698704	0,011015	0,011841	timer,timer	11004651	0	0	0	4096	0	0	221960292	221960292	221960292	221960292	221960292	221960292	221960292	221960292	221960292	221960292	221960292	221960292	221960292	221960292	0	0	0	0	0	0	0	0	0	0	0	31490048	11100840	0	0	0	11565715	11565715	5782858	3855238	3855239	1927619	7710477	0	0	180715	0	0	0	169	11565715	44555664	185180664	14343261	3173828	0
10546042	133047	11545075	31881797	26	7983	3983	1050	2698190	0,010995	0,011816	timer,timer	11014078	0	0	0	4096	0	0	221865466	221865466	221865466	221865466	221865466	221865466	221865466	221865466	221865466	221865466	221865466	221865466	221865466	221865466	0	0	0	0	0	0	0	0	0	0	0	31490048	13144096	0	0	0	11545075	11545075	5772537	3848359	3848358	1924179	7696717	0	0	180393	0	0	11545075	11443097	11545075	46386718	187683105	14953613	3295898	0
10512459	132716	11531938	31798771	26	7983	3983	1050	2695208	0,010983	0,011798	timer,timer	10994510	0	0	0	4096	0	0	221987602	221987602	221987602	221987602	221987602	221987602	221987602	221987602	221987602	221987602	221987602	221987602	221987602	221987602	0	0	0	0	0	0	0	0	0	0	0	31490048	11077728	0	0	0	11531938	11531938	5765969	3843980	3843979	1921989	7687959	0	0	180189	11531938	0	0	731	11531938	44494628	186157226	14648437	3234863	0
10530041	133318	11563524	31941983	26	7983	3983	1050	2698463	0,011013	0,011837	timer,timer	11003888	0	0	0	4096	0	0	221989984	221989984	221989984	221989984	221989984	221989984	221989984	221989984	221989984	221989984	221989984	221989984	221989984	221989984	0	0	0	0	0	0	0	0	0	0	0	31490048	11100056	0	0	0	11563524	11563524	5781762	3854508	3854508	1927254	7709016	0	0	180682	0	0	0	125	11563524	44494628	185424804	14526367	3173828	0
10581042	134429	11648193	32211767	26	7983	3983	1050	2695763	0,011094	0,011949	timer,timer	11033081	0	0	0	4096	0	0	221942504	221942504	221942504	221942504	221942504	221942504	221942504	221942504	221942504	221942504	221942504	221942504	221942504	221942504	0	0	0	0	0	0	0	0	0	0	0	31490048	13160200	0	0	0	11648193	11648193	5824096	3882731	3882731	1941366	7765462	0	0	182006	0	0	0	0	11648193	43945312	182006835	15441894	3295898	0
10505625	133381	11581052	31963261	26	7983	3983	1050	2698064	0,011030	0,011847	timer,timer	10990237	0	0	0	4096	0	0	221924374	221924374	221924374	221924374	221924374	221924374	221924374	221924374	221924374	221924374	221924374	221924374	221924374	221924374	0	0	0	0	0	0	0	0	0	0	0	31490048	11086704	0	0	0	11581052	11581052	5790526	3860351	3860351	1930176	7720701	0	0	180955	0	0	0	143	11581052	43823242	183410644	14892578	3295898	0
10501209	136348	11850660	32683677	26	7983	3983	1050	2698709	0,011286	0,012111	timer,timer	10993173	0	0	0	4096	0	0	221920252	221920252	221920252	221920252	221920252	221920252	221920252	221920252	221920252	221920252	221920252	221920252	221920252	221920252	0	0	0	0	0	0	0	0	0	0	0	31490048	11266240	0	0	0	11850660	11850660	5925330	3950220	3950220	1975110	7900440	0	0	185167	0	0	11850660	184	11850660	44128417	182922363	15258789	3295898	0
