OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
5916	4025923252	282105	616442	53	7983	3983	1050	3500004	0,000269	0,000176	timer,timer	44475	0	0	0	96	0	0	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	0	0	0	0	0	0	0	0	0	192	576	384	118632	0	96	0	282105	282105	141053	94035	94035	47018	188069	0	3431	4408	0	0	282105	488	282105	0	0	2014160	0	0
6166	4095283440	283064	610280	53	7983	3983	1050	3500001	0,000270	0,000174	timer,timer	44371	0	0	0	96	0	0	15512	15512	15512	15512	15512	15512	15512	15512	15512	15512	15512	15512	15512	15512	0	0	0	0	0	0	0	0	0	192	576	384	0	0	96	0	283064	283064	141532	94355	94355	47177	188710	0	0	4423	0	0	283064	499	283064	0	0	1464843	0	0
6000	4164069483	283138	610183	53	7983	3983	1050	3500006	0,000270	0,000174	timer,timer	44912	0	0	0	96	0	0	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	0	0	0	0	0	0	0	0	0	192	576	384	119112	0	96	0	283138	283138	141569	94379	94379	47190	188758	0	0	4424	0	0	283138	466	283138	0	0	1464843	0	0
5916	4233375262	291401	626444	53	7983	3983	1050	3496841	0,000278	0,000179	timer,timer	45285	0	0	0	96	0	0	15514	15514	15514	15514	15514	15514	15514	15514	15514	15514	15514	15514	15514	15514	0	0	0	0	0	0	0	0	0	192	576	384	0	0	96	0	291401	291401	145700	97134	97134	48567	194268	0	291401	4553	0	0	291401	477	291401	0	0	2319335	0	0
6167	8443975	286667	622729	53	7983	3983	1050	3500002	0,000273	0,000178	timer,timer	44735	0	0	0	96	0	0	15608	15608	15608	15608	15608	15608	15608	15608	15608	15608	15608	15608	15608	15608	0	0	0	0	0	0	0	0	0	192	576	384	0	0	96	0	286667	286667	143333	95555	95556	47778	191112	0	0	4479	0	0	0	286667	286667	0	0	1953125	0	0
6250	78765222	282392	603807	53	7983	3983	1050	3500002	0,000269	0,000173	timer,timer	44677	0	0	0	96	0	0	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	0	0	0	0	0	0	0	0	0	192	576	384	118536	0	96	0	282392	282392	141196	94131	94131	47065	188262	0	4126	4412	0	0	282392	477	282392	0	0	1403808	0	0
6167	154363182	293282	636321	51	7983	3983	1050	3500003	0,000279	0,000182	timer,timer	44930	0	0	0	96	0	0	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	0	0	0	0	0	0	0	0	0	192	576	384	0	0	96	0	293282	293282	146641	97761	97760	48880	195521	0	0	4582	0	0	293282	469	293282	0	0	1403808	0	0
6250	222859251	293415	638557	51	7983	3983	1050	3500001	0,000279	0,000182	timer,timer	45056	0	0	0	96	0	0	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	0	0	0	0	0	0	0	0	0	192	576	384	0	0	96	0	293415	293415	146707	97805	97805	48903	195610	0	4018	4584	0	0	293415	293415	293415	0	0	1892089	0	0
6250	292503628	289903	626626	51	7983	3983	1050	3500001	0,000276	0,000179	timer,timer	45482	0	0	0	96	0	0	15514	15514	15514	15514	15514	15514	15514	15514	15514	15514	15514	15514	15514	15514	0	0	0	0	0	0	0	0	0	192	576	384	114656	0	96	0	289903	289903	144951	96635	96634	48317	193269	0	0	4529	0	12403	0	484	289903	0	0	2319335	0	0
11333	362201199	321842	692616	51	7983	3983	1050	3497347	0,000307	0,000198	timer,timer	65077	0	0	0	96	0	0	15612	15612	15612	15612	15612	15612	15612	15612	15612	15612	15612	15612	15612	15612	0	0	0	0	0	0	0	0	0	192	576	384	206960	0	96	0	321842	321842	160921	107280	107281	53641	214561	0	3834	5029	0	0	0	466	321842	0	0	1892089	0	0
6250	5199	453914	953036	49	7983	3983	1050	2700002	0,000432	0,000353	timer,timer	41053	0	0	0	96	0	0	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	0	0	0	0	0	0	0	0	0	192	576	384	569992	0	96	0	453914	453914	226957	151304	151305	75653	302609	0	0	7092	0	0	0	185	453914	0	0	1098632	0	0
6333	4282	373869	749617	49	7983	3983	1050	2700002	0,000356	0,000278	timer,timer	41789	0	0	0	96	0	0	15610	15610	15610	15610	15610	15610	15610	15610	15610	15610	15610	15610	15610	15610	0	0	0	0	0	0	0	0	0	192	576	384	111992	0	96	0	373869	373869	186935	124623	124623	62311	249246	0	0	5842	0	0	373869	169	373869	0	0	976562	0	0
6333	5125	447359	946758	49	7983	3983	1050	2700003	0,000426	0,000351	timer,timer	40819	0	0	0	96	0	0	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	15516	0	0	0	0	0	0	0	0	0	192	576	384	110896	0	96	0	447359	447359	223679	149120	149119	74560	298239	0	0	6990	0	0	447359	184	447359	0	0	1098632	0	0
5833	5046	440472	928215	49	7983	3983	1050	2696573	0,000419	0,000344	timer,timer	40994	0	0	0	96	0	0	15542	15542	15542	15542	15542	15542	15542	15542	15542	15542	15542	15542	15542	15542	0	0	0	0	0	0	0	0	0	192	576	384	546136	0	96	0	440472	440472	220236	146824	146824	73412	293648	0	0	6882	0	0	440472	0	440472	0	0	1098632	0	0
