OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
121166	6241	544748	1183265	25	7983	3983	1050	2700003	0,000519	0,000438	timer,timer	161277	0	0	0	16	0	0	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	0	0	0	0	0	0	0	0	0	0	0	2048	705544	0	0	0	544748	544748	272374	181583	181582	90791	363165	0	4506	8511	0	0	0	544748	544748	3112792	11291503	1708984	488281	0
121416	6549	571621	1266700	25	7983	3983	1050	2700003	0,000544	0,000469	timer,timer	161743	0	0	0	16	0	0	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	0	0	0	0	0	0	0	0	0	0	0	2048	912304	0	0	0	571621	571621	285810	190540	190540	95270	381081	0	0	9521	0	0	0	241	571621	2929687	10925292	1953125	610351	0
120833	6481	565798	1253996	25	7983	3983	1050	2700003	0,000539	0,000464	timer,timer	161087	0	0	0	16	0	0	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	0	0	0	0	0	0	0	0	0	0	0	2048	230720	0	0	0	565798	565798	282899	188599	188600	94300	377199	0	565798	8841	0	0	565798	224	565798	0	0	1647949	0	0
121167	6400	558703	1244662	25	7983	3983	1050	2700005	0,000532	0,000461	timer,timer	161182	0	0	0	16	0	0	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	0	0	0	0	0	0	0	0	0	0	0	2048	461512	0	0	0	558703	558703	279351	186235	186234	93117	372469	0	0	8730	0	0	558703	558703	558703	3112792	10925292	1647949	549316	0
120833	6420	560508	1240520	25	7983	3983	1050	2700003	0,000534	0,000459	timer,timer	161256	0	0	0	16	0	0	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	0	0	0	0	0	0	0	0	0	0	0	2048	2396056	0	0	0	560508	560508	280254	186836	186836	93418	373672	0	0	8758	0	0	560508	225	560508	2929687	10131835	1647949	549316	0
121167	6412	559768	1251374	25	7983	3983	1050	2700004	0,000533	0,000463	timer,timer	162882	0	0	0	16	0	0	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	0	0	0	0	0	0	0	0	0	0	0	2048	232552	0	0	0	559768	559768	279884	186590	186589	93295	373178	0	4628	9348	0	0	0	559768	559768	3112792	10253906	1892089	488281	0
121500	6545	571298	1267193	25	7983	3983	1050	2700003	0,000544	0,000469	timer,timer	161896	0	0	0	16	0	0	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	0	0	0	0	0	0	0	0	0	0	0	2048	465264	0	0	0	571298	571298	285649	190433	190433	95217	380865	0	0	8927	0	0	571298	203	571298	0	0	1892089	0	0
121166	6423	560712	1246899	25	7983	3983	1050	2700003	0,000534	0,000462	timer,timer	161724	0	0	0	16	0	0	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	0	0	0	0	0	0	0	0	0	0	0	2048	231488	0	0	0	560712	560712	280356	186904	186904	93452	373808	0	0	8761	0	0	560712	219	560712	3173828	11047363	1647949	549316	0
120916	6421	560521	1244533	25	7983	3983	1050	2700004	0,000534	0,000461	timer,timer	162200	0	0	0	16	0	0	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	0	0	0	0	0	0	0	0	0	0	0	2048	2597264	0	0	0	560521	560521	280261	186840	186840	93420	373680	0	0	8759	0	123609	0	234	560521	2990722	9887695	1525878	488281	0
121250	6338	553268	1239496	25	7983	3983	1050	2700003	0,000527	0,000459	timer,timer	161743	0	0	0	16	0	0	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	1054528	0	0	0	0	0	0	0	0	0	0	0	2048	230864	0	0	0	553268	553268	276634	184422	184423	92212	368845	0	0	9237	0	0	553268	218	553268	2990722	10803222	1831054	549316	0
