OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
42833	5513	481241	1024955	25	7983	3983	1050	2694379	0,000458	0,000380	timer,timer	79775	0	0	0	1	0	0	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	0	0	0	0	0	0	0	0	0	0	0	2	149368	0	0	0	481241	481241	240621	160413	160414	80207	320827	0	0	7520	0	0	481241	189	481241	0	0	1403808	0	0
42084	5458	476513	1013004	25	7983	3983	1050	2690043	0,000454	0,000377	timer,timer	78511	0	0	0	1	0	0	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	0	0	0	0	0	0	0	0	0	0	0	2	822152	0	0	0	476513	476513	238257	158838	158838	79419	317675	0	0	8059	0	0	476513	178	476513	0	0	1159667	0	0
42000	5450	475779	1014436	25	7983	3983	1050	2693286	0,000453	0,000377	timer,timer	78750	0	0	0	1	0	0	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	0	0	0	0	0	0	0	0	0	0	0	2	147768	0	0	0	475779	475779	237889	158593	158593	79297	317186	0	0	7434	0	0	0	186	475779	0	0	1403808	0	0
42500	5501	480244	1015983	25	7983	3983	1050	2691663	0,000457	0,000377	timer,timer	79812	0	0	0	1	0	0	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	0	0	0	0	0	0	0	0	0	0	0	2	150528	0	0	0	480244	480244	240122	160081	160081	80041	320162	0	0	8110	0	0	480244	480244	480244	3051757	10620117	1281738	549316	0
42333	5512	481206	1026209	25	7983	3983	1050	2695264	0,000458	0,000381	timer,timer	78863	0	0	0	1	0	0	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	0	0	0	0	0	0	0	0	0	0	0	2	149288	0	0	0	481206	481206	240603	160402	160402	80201	320804	0	0	7519	0	0	481206	481206	481206	3051757	10986328	1220703	549316	0
42167	5439	474811	1012374	25	7983	3983	1050	2693324	0,000452	0,000376	timer,timer	79175	0	0	0	1	0	0	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	0	0	0	0	0	0	0	0	0	0	0	2	148744	0	0	0	474811	474811	237405	158270	158270	79135	316541	0	0	7419	0	0	474811	177	474811	2929687	10131835	1281738	549316	0
42167	5463	476921	1004944	25	7983	3983	1050	2693195	0,000454	0,000373	timer,timer	78704	0	0	0	1	0	0	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	0	0	0	0	0	0	0	0	0	0	0	2	148832	0	0	0	476921	476921	238460	158974	158973	79487	317947	0	0	7452	0	348791	476921	172	476921	0	0	1403808	0	0
42500	5482	478630	1018076	25	7983	3983	1050	2686628	0,000456	0,000379	timer,timer	79335	0	0	0	1	0	0	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	0	0	0	0	0	0	0	0	0	0	0	2	150352	0	0	0	478630	478630	239315	159543	159543	79771	319087	0	0	7478	239231	0	478630	176	478630	0	0	1403808	0	0
42417	5440	474898	1007053	25	7983	3983	1050	2692716	0,000452	0,000374	timer,timer	78887	0	0	0	1	0	0	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	0	0	0	0	0	0	0	0	0	0	0	2	148768	0	0	0	474898	474898	237449	158299	158299	79149	316599	0	0	7420	0	0	474898	173	474898	0	0	1403808	0	0
42583	5454	476104	1012300	25	7983	3983	1050	2692864	0,000453	0,000376	timer,timer	79319	0	0	0	1	0	0	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	4218	0	0	0	0	0	0	0	0	0	0	0	2	2095912	0	0	0	476104	476104	238052	158702	158701	79351	317402	0	0	8045	0	0	0	161	476104	0	0	1220703	0	0
