OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1078277949280472971	1526	133265	88172	49	7983	3983	1050	2697749	0,000127	0,000033	timer,timer	15204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34936	0	0	0	133265	133265	66633	44422	44421	22210	88843	0	0	2082	0	0	133265	95	133265	0	0	0	0	0
18446744039349813256	1358	118595	81651	49	7983	3983	1050	2691491	0,000113	0,000030	timer,timer	15570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35072	0	0	0	118595	118595	59297	39531	39532	19766	79064	0	0	1853	118595	0	118595	79	118595	0	0	0	0	0
18446744039349813256	1350	117870	81058	49	7983	3983	1050	2697040	0,000112	0,000030	timer,timer	15731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35160	0	0	0	117870	117870	58935	39290	39290	19645	78580	0	0	1841	0	0	117870	117870	117870	0	0	0	0	0
1078277949280472971	1360	118678	79993	49	7983	3983	1050	2698174	0,000113	0,000030	timer,timer	15773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	697216	0	0	0	118678	118678	59339	39559	39559	19779	79119	0	0	1854	0	0	118678	118678	118678	0	0	244140	0	0
18446744039349813256	1391	121446	85035	49	7983	3983	1050	2700002	0,000116	0,000031	timer,timer	15577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35336	0	0	0	121446	121446	60723	40482	40482	20241	80964	0	0	1897	0	0	121446	101	121446	0	0	183105	0	0
18446744039349813256	1369	119519	83675	49	7983	3983	1050	2700001	0,000114	0,000031	timer,timer	16273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700704	0	0	0	119519	119519	59759	39840	39840	19920	79680	0	83167	1868	0	0	119519	1177	119519	0	0	244140	0	0
5333	3906	340964	688105	67	7983	3983	1050	2688864	0,000325	0,000256	timer,timer	40576	0	0	0	29	0	0	4712	4712	4712	4712	4712	4712	4712	4712	4712	4712	4712	4712	4712	4712	0	0	0	0	0	0	0	0	0	0	116	232	212720	0	0	0	340964	340964	170482	113655	113654	56827	227309	0	0	5328	0	0	340964	175	340964	2929687	9704589	976562	488281	0
