OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
24506569	296450	25743071	71659001	25	7983	3983	1050	2695441	0,024517	0,026585	timer,timer	25570426	0	0	0	1	0	0	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	0	0	0	0	0	0	0	0	0	0	0	16	25739504	0	0	0	25743071	25743071	12871535	8581023	8581024	4290512	17162048	0	0	710	0	0	0	96	25743071	59020996	219299316	27160644	5615234	0
24672485	298451	25802714	72140184	29	7983	3983	1050	2695631	0,024574	0,026762	timer,timer	25629319	0	0	0	1	0	0	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	0	0	0	0	0	0	0	0	0	0	0	16	25799096	0	0	0	25802714	25802714	12901357	8600905	8600905	4300453	17201809	0	0	403172	0	0	25802714	131	25802714	61828613	231140136	29174804	5676269	0
