OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
14451943	179536	15556686	43073036	34	7983	3983	1050	2681574	0,014816	0,016063	timer,timer	15071153	0	0	0	8192	0	0	59603128	59603128	59603128	59603128	59603128	59603128	59603128	59603128	59603128	59603128	59603128	59603128	59603128	59603128	0	0	0	0	0	0	0	0	0	0	0	16777216	0	0	0	0	15556686	15556686	7778343	5185562	5185562	2592781	10371124	0	0	243078	0	0	15556686	133	15556686	51025390	193420410	29113769	7812500	0
