OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
6199309	80822	7015519	19253641	25	7983	3983	1050	2698106	0,006681	0,007136	timer,timer	6501498	0	0	0	544	0	0	18348734	18348734	18348734	18348734	18348734	18348734	18348734	18348734	18348734	18348734	18348734	18348734	18348734	18348734	0	0	0	0	0	0	0	0	0	0	0	17834496	14276376	0	0	0	7015519	7015519	3507759	2338506	2338507	1169254	4677013	0	0	109618	0	0	7015519	139	7015519	24230957	99182128	12084960	2075195	0
