OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
64000	5645	492802	1055868	25	7983	3983	1050	2700004	0,000469	0,000391	timer,timer	101867	0	0	0	1	0	0	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	0	0	0	0	0	0	0	0	0	0	0	2	171400	0	0	0	492802	492802	246401	164268	164267	82134	328534	0	0	8311	0	0	492802	190	492802	2868652	10375976	1403808	488281	0
64500	5651	493356	1059050	25	7983	3983	1050	2700001	0,000470	0,000392	timer,timer	102145	0	0	0	1	0	0	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	0	0	0	0	0	0	0	0	0	0	0	2	172376	0	0	0	493356	493356	246678	164452	164452	82226	328904	0	0	8609	0	0	0	183	493356	3051757	10559082	1220703	549316	0
64000	5619	490475	1050371	25	7983	3983	1050	2700003	0,000467	0,000389	timer,timer	101453	0	0	0	1	0	0	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	0	0	0	0	0	0	0	0	0	0	0	2	591432	0	0	0	490475	490475	245238	163491	163492	81746	326983	0	0	7664	0	0	490475	173	490475	0	0	1403808	0	0
64416	5661	494196	1056634	25	7983	3983	1050	2700005	0,000471	0,000391	timer,timer	102477	0	0	0	1	0	0	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	0	0	0	0	0	0	0	0	0	0	0	2	172552	0	0	0	494196	494196	247098	164732	164732	82366	329464	0	0	7722	0	0	494196	1915	494196	3112792	10559082	1403808	488281	0
64250	5654	493589	1058492	25	7983	3983	1050	2699104	0,000470	0,000392	timer,timer	102017	0	0	0	1	0	0	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	0	0	0	0	0	0	0	0	0	0	0	2	172304	0	0	0	493589	493589	246794	164530	164530	82265	329060	0	0	7713	0	0	493589	493589	493589	0	0	1403808	0	0
64084	5635	491920	1055253	25	7983	3983	1050	2696882	0,000468	0,000391	timer,timer	102388	0	0	0	1	0	0	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	0	0	0	0	0	0	0	0	0	0	0	2	2052632	0	0	0	491920	491920	245960	163973	163973	81986	327947	0	0	7687	0	0	0	491920	491920	3173828	10559082	1342773	488281	0
64417	5690	496774	1071910	25	7983	3983	1050	2700003	0,000473	0,000397	timer,timer	101804	0	0	0	1	0	0	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	0	0	0	0	0	0	0	0	0	0	0	2	2107976	0	0	0	496774	496774	248387	165592	165591	82796	331182	0	0	7763	0	410242	496774	188	496774	0	0	1342773	0	0
63750	5646	492820	1053313	25	7983	3983	1050	2700004	0,000469	0,000390	timer,timer	102095	0	0	0	1	0	0	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	0	0	0	0	0	0	0	0	0	0	0	2	171848	0	0	0	492820	492820	246410	164273	164274	82137	328547	0	0	7701	0	0	0	186	492820	0	0	1403808	0	0
63750	5705	498049	1053565	25	7983	3983	1050	2700003	0,000474	0,000390	timer,timer	101189	0	0	0	1	0	0	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	0	0	0	0	0	0	0	0	0	0	0	2	171528	0	0	0	498049	498049	249024	166016	166016	83008	332033	0	0	7782	0	0	498049	2184	498049	2929687	10437011	1525878	549316	0
64000	5633	491773	1057564	25	7983	3983	1050	2693201	0,000468	0,000393	timer,timer	101768	0	0	0	1	0	0	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	2100	0	0	0	0	0	0	0	0	0	0	0	2	172760	0	0	0	491773	491773	245887	163925	163924	81962	327848	0	0	7684	0	0	0	190	491773	2929687	9704589	1403808	488281	0
