OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1575161	24160	2109088	5549949	26	7983	3983	1050	2700004	0,002009	0,002056	timer,timer	1685041	0	0	0	192	0	0	25196984	25196984	25196984	25196984	25196984	25196984	25196984	25196984	25196984	25196984	25196984	25196984	25196984	25196984	0	0	0	0	0	0	0	0	0	0	0	1536	1755360	0	0	0	2109088	2109088	1054544	703029	703029	351515	1406058	0	1656175	32955	0	0	0	267	2109088	6896972	25024414	7385253	732421	0
1702994	25688	2242511	5932333	26	7983	3983	1050	2700004	0,002136	0,002197	timer,timer	1818464	0	0	0	192	0	0	25201318	25201318	25201318	25201318	25201318	25201318	25201318	25201318	25201318	25201318	25201318	25201318	25201318	25201318	0	0	0	0	0	0	0	0	0	0	0	1536	3778344	0	0	0	2242511	2242511	1121256	747504	747503	373751	1495007	0	0	35039	0	0	2242511	253	2242511	6530761	24536132	7751464	915527	0
1575328	24189	2111569	5563973	26	7983	3983	1050	2700003	0,002011	0,002061	timer,timer	1685130	0	0	0	192	0	0	25213840	25213840	25213840	25213840	25213840	25213840	25213840	25213840	25213840	25213840	25213840	25213840	25213840	25213840	0	0	0	0	0	0	0	0	0	0	0	1536	4213112	0	0	0	2111569	2111569	1055784	703856	703857	351929	1407713	0	0	32994	2111569	0	0	251	2111569	5981445	21850585	7324218	854492	0
1574994	24202	2112814	5567403	26	7983	3983	1050	2700004	0,002012	0,002062	timer,timer	1684627	0	0	0	192	0	0	25190598	25190598	25190598	25190598	25190598	25190598	25190598	25190598	25190598	25190598	25190598	25190598	25190598	25190598	0	0	0	0	0	0	0	0	0	0	0	1536	3510256	0	0	0	2112814	2112814	1056407	704271	704272	352136	1408543	0	0	33013	0	0	0	246	2112814	6469726	24230957	7385253	793457	0
1700827	25709	2244268	5927562	26	7983	3983	1050	2700002	0,002137	0,002195	timer,timer	1816401	0	0	0	192	0	0	25185518	25185518	25185518	25185518	25185518	25185518	25185518	25185518	25185518	25185518	25185518	25185518	25185518	25185518	0	0	0	0	0	0	0	0	0	0	0	1536	1886288	0	0	0	2244268	2244268	1122134	748089	748090	374045	1496179	0	0	35067	1122107	0	2244268	293	2244268	9826660	33996582	7690429	1037597	0
1575494	24154	2108547	5557026	26	7983	3983	1050	2700003	0,002008	0,002058	timer,timer	1684825	0	0	0	192	0	0	25218970	25218970	25218970	25218970	25218970	25218970	25218970	25218970	25218970	25218970	25218970	25218970	25218970	25218970	0	0	0	0	0	0	0	0	0	0	0	1536	5380232	0	0	0	2108547	2108547	1054274	702849	702849	351424	1405698	0	0	33607	1054255	0	2108547	1963	2108547	6286621	21545410	7385253	915527	0
1574244	24220	2114324	5557859	26	7983	3983	1050	2700005	0,002014	0,002058	timer,timer	1684380	0	0	0	192	0	0	25195646	25195646	25195646	25195646	25195646	25195646	25195646	25195646	25195646	25195646	25195646	25195646	25195646	25195646	0	0	0	0	0	0	0	0	0	0	0	1536	3890192	0	0	0	2114324	2114324	1057162	704775	704775	352387	1409550	0	0	33037	0	0	0	283	2114324	6591796	24291992	7324218	732421	0
1701743	25672	2241019	5923132	26	7983	3983	1050	2700004	0,002134	0,002194	timer,timer	1817922	0	0	0	192	0	0	25191374	25191374	25191374	25191374	25191374	25191374	25191374	25191374	25191374	25191374	25191374	25191374	25191374	25191374	0	0	0	0	0	0	0	0	0	0	0	1536	4489496	0	0	0	2241019	2241019	1120509	747006	747007	373504	1494013	0	0	35016	0	0	0	2241019	2241019	6164550	23620605	7812500	793457	0
1573911	24156	2108700	5559655	26	7983	3983	1050	2699385	0,002008	0,002060	timer,timer	1683488	0	0	0	192	0	0	25210400	25210400	25210400	25210400	25210400	25210400	25210400	25210400	25210400	25210400	25210400	25210400	25210400	25210400	0	0	0	0	0	0	0	0	0	0	0	1536	2012256	0	0	0	2108700	2108700	1054350	702900	702900	351450	1405800	0	0	33604	0	0	0	270	2108700	6591796	24780273	7324218	915527	0
1574744	24194	2112077	5547253	26	7983	3983	1050	2700003	0,002012	0,002055	timer,timer	1684345	0	0	0	192	0	0	25208410	25208410	25208410	25208410	25208410	25208410	25208410	25208410	25208410	25208410	25208410	25208410	25208410	25208410	0	0	0	0	0	0	0	0	0	0	0	1536	2487016	0	0	0	2112077	2112077	1056039	704026	704025	352012	1408051	0	0	33002	0	0	2112077	279	2112077	6530761	24841308	7507324	427246	0
