OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
75833	5884	513591	1108203	25	7983	3983	1050	2700003	0,000489	0,000410	timer,timer	114279	0	0	0	184	0	0	773016	773016	773016	773016	773016	773016	773016	773016	773016	773016	773016	773016	773016	773016	0	0	0	0	0	0	0	0	0	0	0	736	822248	0	0	0	513591	513591	256796	171197	171197	85598	342394	0	0	8619	0	0	0	225	513591	3112792	10803222	1647949	488281	0
72167	5938	518345	1117352	25	7983	3983	1050	2700005	0,000494	0,000414	timer,timer	110067	0	0	0	184	0	0	768774	768774	768774	768774	768774	768774	768774	768774	768774	768774	768774	768774	768774	768774	0	0	0	0	0	0	0	0	0	0	0	736	644752	0	0	0	518345	518345	259173	172782	172781	86390	345563	0	4748	8099	0	0	0	234	518345	0	0	1586914	0	0
76333	5935	518051	1129287	25	7983	3983	1050	2700004	0,000493	0,000418	timer,timer	114836	0	0	0	184	0	0	769068	769068	769068	769068	769068	769068	769068	769068	769068	769068	769068	769068	769068	769068	0	0	0	0	0	0	0	0	0	0	0	736	184416	0	0	0	518051	518051	259026	172684	172684	86342	345367	0	0	8095	0	0	518051	231	518051	0	0	1586914	0	0
75833	5951	519519	1128269	25	7983	3983	1050	2700003	0,000495	0,000418	timer,timer	114283	0	0	0	184	0	0	769092	769092	769092	769092	769092	769092	769092	769092	769092	769092	769092	769092	769092	769092	0	0	0	0	0	0	0	0	0	0	0	736	2169880	0	0	0	519519	519519	259760	173173	173173	86586	346346	0	0	8721	0	0	0	239	519519	2807617	9826660	1403808	549316	0
76250	5884	513744	1112387	25	7983	3983	1050	2700005	0,000489	0,000412	timer,timer	115026	0	0	0	184	0	0	769062	769062	769062	769062	769062	769062	769062	769062	769062	769062	769062	769062	769062	769062	0	0	0	0	0	0	0	0	0	0	0	736	622392	0	0	0	513744	513744	256872	171248	171248	85624	342496	0	0	8027	0	0	0	237	513744	3173828	10314941	1708984	549316	0
76167	5914	516275	1118909	25	7983	3983	1050	2700004	0,000492	0,000414	timer,timer	114382	0	0	0	184	0	0	768754	768754	768754	768754	768754	768754	768754	768754	768754	768754	768754	768754	768754	768754	0	0	0	0	0	0	0	0	0	0	0	736	638008	0	0	0	516275	516275	258138	172092	172092	86046	344183	0	0	8673	0	0	516275	516275	516275	0	0	1403808	0	0
76250	5865	511980	1108386	25	7983	3983	1050	2700004	0,000488	0,000411	timer,timer	114551	0	0	0	184	0	0	769046	769046	769046	769046	769046	769046	769046	769046	769046	769046	769046	769046	769046	769046	0	0	0	0	0	0	0	0	0	0	0	736	184400	0	0	0	511980	511980	255990	170660	170660	85330	341320	0	0	7999	0	0	0	222	511980	0	0	1464843	0	0
76000	5852	510871	1108910	25	7983	3983	1050	2694210	0,000487	0,000412	timer,timer	114381	0	0	0	184	0	0	768744	768744	768744	768744	768744	768744	768744	768744	768744	768744	768744	768744	768744	768744	0	0	0	0	0	0	0	0	0	0	0	736	185112	0	0	0	510871	510871	255435	170291	170290	85145	340581	0	0	8579	0	0	0	214	510871	0	0	1831054	0	0
76333	5876	512939	1117647	25	7983	3983	1050	2700005	0,000489	0,000414	timer,timer	114675	0	0	0	184	0	0	769254	769254	769254	769254	769254	769254	769254	769254	769254	769254	769254	769254	769254	769254	0	0	0	0	0	0	0	0	0	0	0	736	2139376	0	0	0	512939	512939	256469	170979	170980	85490	341960	0	0	8647	0	0	512939	226	512939	2868652	10620117	1647949	549316	0
76667	5943	518832	1122436	25	7983	3983	1050	2699806	0,000494	0,000416	timer,timer	114645	0	0	0	184	0	0	768852	768852	768852	768852	768852	768852	768852	768852	768852	768852	768852	768852	768852	768852	0	0	0	0	0	0	0	0	0	0	0	736	184072	0	0	0	518832	518832	259416	172944	172944	86472	345888	0	0	8711	0	0	0	259	518832	3051757	10437011	1586914	610351	0
