OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
2670573	1855135330	3223662	8830922	102	7983	3983	1050	3490883	0,003070	0,002530	timer,timer	2810132	0	0	0	120	0	0	11749508	11749508	11749508	11749508	11749508	11749508	11749508	11749508	11749508	11749508	11749508	11749508	11749508	11749508	0	0	0	0	0	0	0	0	0	0	0	7868160	0	0	0	0	3223662	3223662	1611831	1074554	1074554	537277	2149108	0	0	50371	0	0	3223662	395	3223662	15808105	55175781	16235351	1037597	0
2658407	2002679742	3088138	8407812	102	7983	3983	1050	3492886	0,002941	0,002407	timer,timer	2806206	0	0	0	120	0	0	11751808	11751808	11751808	11751808	11751808	11751808	11751808	11751808	11751808	11751808	11751808	11751808	11751808	11751808	0	0	0	0	0	0	0	0	0	0	0	7868160	2874344	0	0	0	3088138	3088138	1544069	1029379	1029379	514689	2058759	0	0	48252	0	0	3088138	1150	3088138	11047363	40283203	16113281	793457	0
2658907	2149126771	3096737	8412551	102	7983	3983	1050	3496574	0,002949	0,002406	timer,timer	2807470	0	0	0	120	0	0	11758380	11758380	11758380	11758380	11758380	11758380	11758380	11758380	11758380	11758380	11758380	11758380	11758380	11758380	0	0	0	0	0	0	0	0	0	0	0	7868160	2874952	0	0	0	3096737	3096737	1548368	1032246	1032245	516123	2064491	0	0	49143	0	0	3096737	1172	3096737	15258789	54260253	16113281	1098632	0
2643406	2296722806	3192395	8552284	102	7983	3983	1050	3500001	0,003040	0,002444	timer,timer	2798798	0	0	0	120	0	0	11740786	11740786	11740786	11740786	11740786	11740786	11740786	11740786	11740786	11740786	11740786	11740786	11740786	11740786	0	0	0	0	0	0	0	0	0	0	0	7868160	2885624	0	0	0	3192395	3192395	1596197	1064132	1064131	532066	2128263	0	0	49882	0	0	3192395	3166610	3192395	15502929	54077148	15747070	1037597	0
2671406	2445096139	3224682	8838100	102	7983	3983	1050	3491566	0,003071	0,002531	timer,timer	2810780	0	0	0	120	0	0	11768992	11768992	11768992	11768992	11768992	11768992	11768992	11768992	11768992	11768992	11768992	11768992	11768992	11768992	0	0	0	0	0	0	0	0	0	0	0	7868160	0	0	0	0	3224682	3224682	1612341	1074894	1074894	537447	2149788	0	359	50387	0	0	3224682	359	3224682	15808105	54138183	16357421	1220703	0
